"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",81,19122
"2",2," Silvia Breher, CDU/CSU-Fraktion, hat als Nachste das Wort.","","","01",81,19122
"3",3," Silvia Breher:","","","02",81,19122
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Im Koalitionsvertrag haben wir es versprochen, und jetzt bringen wir sie auf den Weg:","","","03",81,19122
"5",5," die Deutsche Stiftung für Engagement und Ehrenamt.","","","04",81,19122
"6",6," Wir sprechen immer wieder darüber, hier und anderswo, und immer wieder betonen wir, wie wichtig uns das Ehrenamt ist.","","","05",81,19122
"7",7," Ganz ehrlich — man kann es einfach nicht oft genug sagen -—:","","","06",81,19122
"8",8," Das Ehrenamt ist unbezahlbar.","","","07",81,19122
"9",9," Ob in der freiwilligen Feuerwehr, im THW, im Sportverein, in den Verbänden, in der Kirche, in den anderen Vereinen oder einfach in der Nachbarschaft:","","","08",81,19122
"10",10," Das selbstlose Engagement dieser über 30 Millionen Menschen in Deutschland ist unbezahlbar.","","","09",81,19122
"11",11," Sie opfern ihre Freizeit für die Gemeinschaft, und das aus Leidenschaft und purer Überzeugung; das ist großartig.","","","10",81,19122
"12",12,"Aber auch Ehrenamtliche stellen sich Fragen, die man eigentlich eher vom Job kennt:","","","11",81,19122
"13",13," Was ist mit dem Datenschutz? Gibt es Fördermittel? Wie und wo muss oder kann ich die beantragen? Bin ich versichert? Was für Haftungsrisiken habe ich überhaupt? — Bislang gibt es keine zentrale Anlaufstelle für die Beantwortung dieser Fragen.","","","12",81,19122
"14",14," Hier lassen wir die Ehrenamtlichen, die nicht in Strukturen eingebunden sind und nicht in ihrem Verband nachfragen können, ganz allein.","","","13",81,19122
"15",15," Zum Beispiel bei mir im Wahlkreis, wo Ehrenamtliche rein genossenschaftlich und aus purem Engagement heraus die Gaststätte „Zum Schanko“ jetzt selber bewirtschaften; sie hatten nämlich niemanden, den sie hätten fragen können.","","","14",81,19122
"16",16,"Es wäre schön gewesen, wenn sie schon das gehabt hätten, was wir jetzt, Frau Bundesministerin, gemeinsam auf den Weg bringen, nämlich die Stiftung mit der Servicestelle, die sich für die Ehrenamtlichen einsetzen soll.","","","15",81,19122
"17",17," Ich kann den Telefonhörer in die Hand nehmen und dort anrufen oder total einfach eine Mail schreiben, wenn ich eine Frage habe:","","","16",81,19122
"18",18," Wie funktioniert etwas? Wo kriege ich Hilfe? — Man wird beraten, man bekommt Antworten, oder es gibt Hinweise, wo ich fragen und welcher Experte mir weiterhelfen kann.","","","17",81,19122
"19",19," Das wollen wir:","","","18",81,19122
"20",20," Wir wollen die Ehrenamtlichen mit Hauptamt unterstützen, und eben keine Förderstiftung.","","","19",81,19122
"21",21,"Durch den direkten Weg der Beratung haben wir dann auch ein Wissen in der Stiftung:","","","20",81,19122
"22",22," Welche Fragen sind gerade aktuell? Was brennt den Ehrenamtlichen unter den Nägeln? Wo brauchen sie Hilfe? — Dann kann die Stiftung in dem entsprechenden Kompetenzzentrum etwas entwickeln und digitale Hilfestellung leisten, zum Beispiel bei der Frage:","","","21",81,19122
"23",23," Wie finde ich ein Förderprogramm? Wie stelle ich einen Antrag? — Dafür gibt es in Zukunft digitale Konzepte, die im Rahmen dieser Stiftung entwickelt werden sollen.","","","22",81,19122
"24",24,"Eine Frage ist für mich bei diesem Thema noch ganz wichtig:","","","23",81,19122
"25",25," Wie stärken wir das Ehrenamt im ländlichen Raum und ganz besonders in strukturschwachen Gebieten, wo der Nachwuchs fehlt, wo Strukturen zu zerbre Silvia Breher chen drohen? Auch dort wollen wir mit der Ehrenamtsstiftung ansetzen und einen Schwerpunkt der Arbeit setzen.","","","24",81,19122
"26",26," Ein bisschen zeigen wir das auch schon mit der Vergabe des Sitzes der Stiftung in den ländlichen Raum nach Neustrelitz.","","","25",81,19122
"27",27,"Im Mittelpunkt sollen und müssen aber die Ehrenamtlichen stehen.","","","26",81,19122
"28",28," Die wollen wir mit dieser Stiftung unterstützen, und zwar direkt.","","","27",81,19122
"29",29," Wir wollen Lösungen entwickeln und ihnen ganz konkret Hilfestellungen an die Hand geben, damit sie mehr Zeit für ihre eigentliche Arbeit — das Ehrenamt, das Engagement — haben.","","","28",81,19122
"30",30,"Eines möchte ich an dieser Stelle noch ganz dringend sagen:","","","29",81,19122
"31",31," Neben dieser Unterstützung brauchen Ehrenamtliche vor allen Dingen Wertschätzung und Anerkennung — in Zeiten, in denen es immer häufiger Angriffe, Beleidigungen, Beschimpfungen und Hate Speech gegen ehrenamtlich Engagierte, gegen Helfer und Retter im Rettungsdienst, sogar gegen ehrenamtliche Schiedsrichter auf dem Fußballplatz gibt.","","","30",81,19122
"32",32," Maß und Mitte gehen hier verloren.","","","31",81,19122
"33",33," Es ist für mich ein ganz deutliches Zeichen, sagen zu müssen:","","","32",81,19122
"34",34," Wertschätzung und Anerkennung dienen unseren Ehrenamtlichen!An dieser Stelle möchte ich im eigenen Namen und ganz besonders im Namen meiner Fraktion noch einmal an alle Ehrenamtlichen ein riesengroßes Dankeschön sagen.","","","33",81,19122
"35",35,"Vielen Dank.","","","34",81,19122
"36",36,"Präsident Dr.
 Wolfgang ","","","35",81,19122
