"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",103,19079
"2",2,"Vielen Dank, Herr Minister.","","","01",103,19079
"3",3," — Nächster Redner ist der Abgeordnete Leif-Erik Holm für die Fraktion der AfD.","","","02",103,19079
"4",4," Leif-Erik Holm:","","","03",103,19079
"5",5,"Liebe Bürger! Herr Präsident! Meine Damen und Herren! Es ist wichtig und gut, dass wir heute über das Projekt Nord Stream 2 reden, wenngleich der Titel mich ein wenig verwirrt hat, von den Grüninnen und Grünen in Auftrag gegeben.","","","04",103,19079
"6",6," Es geht um die Vereinbarkeit von Nord Stream 2 mit den Klima- und Energiezielen der EU, als ob das der wirklich entscheidende Punkt wäre.","","","05",103,19079
"7",7,"Ich muss sagen, Herr Trittin, Ihre Argumentation ist wirklich abenteuerlich.","","","06",103,19079
"8",8," Nach der Kernkraft, nach der Kohle wollen Sie jetzt auch noch die Gaskraft verteufeln.","","","07",103,19079
"9",9," Woher bekommen wir bitte schön in Zukunft die vernünftige und stetig erzeugte Energie?Ich kann die Bürger wirklich nur warnen:","","","08",103,19079
"10",10," Wenn die Grünen unser Land regieren, dann werden sie uns in die Steinzeit zurückbefördern.","","","09",103,19079
"11",11," Was Sie hier anbieten, ist eine energiepolitische AmokfahrtRichtig und vernünftig ist vielmehr:","","","10",103,19079
"12",12," Wir brauchen in Zukunft mehr Gas, gerade wegen der vermurksten Energiewende.","","","11",103,19079
"13",13," Nur flexible, schnell anfahrbare Gaskraftwerke eröffnen die Möglichkeiten, auch in Zeiten ohne Wind- und Sonnenstrom das Land am Laufen zu halten.","","","12",103,19079
"14",14," Nord Stream 2 ist also eine absolut folgerichtige Idee.","","","13",103,19079
"15",15," Diese neue Leitung gefährdet nicht unsere Energiesicherheit, sondern sie stärkt sie, und das ist wichtig für Deutschland, für die Bürger und die Unternehmen.","","","14",103,19079
"16",16,"Dass die neue Leitung unsere Abhängigkeit von Russland erhöht, ist ebenso Quatsch mit Soße.","","","15",103,19079
"17",17," Wenn das gleiche russische Gas durch die Ukraine fließt, sind wir dann weniger abhängig? Nein, natürlich nicht.","","","16",103,19079
"18",18," Vielmehr haben wir sogar ein zusätzliches Risiko, dann nämlich, wenn die Transitländer den Hahn zudrehen.","","","17",103,19079
"19",19," Eine bilaterale Pipeline liegt also ganz klar im deutschen Interesse.","","","18",103,19079
"20",20," Ein paar Zahlen dazu.","","","19",103,19079
"21",21," 2017 haben wir 117 Milliarden Kubikmeter Gas importiert, davon nicht mal die Hälfte aus Russland.","","","20",103,19079
"22",22," Nur die Hälfte davon haben wir selbst verbraucht.","","","21",103,19079
"23",23," Von Abhängigkeit kann also überhaupt keine Rede sein.","","","22",103,19079
"24",24,"Nun verstehe ich, dass die Transitländer die Pipeline nicht gut finden.","","","23",103,19079
"25",25," Das ist durchaus ernst zu nehmen.","","","24",103,19079
"26",26," Das aber kann nichts an unserer grundsätzlichen Entscheidung ändern.","","","25",103,19079
"27",27," Wie im privaten Leben wählt man das beste und sicherste Angebot.","","","26",103,19079
"28",28," Gleichwohl macht es aber Sinn, mitzuhelfen, dass auch die Ukraine weiter versorgt wird.","","","27",103,19079
"29",29," Es ist zu begrüßen, wenn auch die Landleitung weiter betrieben werden kann.","","","28",103,19079
"30",30," Im Übrigen stärken wir mit Nord Stream 2 sogar die Energiesicherheit der Ukraine; denn natürlich kann das Ostseegas bei Notwendigkeit auch in Richtung Osteuropa weitergeleitet werden.","","","29",103,19079
"31",31,"Meine Damen und Herren, Nord Stream 2 ist ein absolut sinnvolles Projekt, an dem übrigens nicht nur Russen und Deutsche beteiligt sind, sondern auch Unternehmen aus Österreich, aus Frankreich, aus Belgien, aus den Niederlanden, aus Großbritannien.","","","30",103,19079
"32",32," Es ist ein privatwirtschaftliches Projekt, das auch der Völkerverständigung dient.","","","31",103,19079
"33",33," Es ist ein Projekt des Friedens.","","","32",103,19079
"34",34," Wer miteinander handelt, der schießt nicht aufeinander.","","","33",103,19079
"35",35," Lassen Sie mich noch kurz zum Thema Flüssiggas kommen.","","","34",103,19079
"36",36," Da wird ja nun die Diskussion befeuert, dass Deutschland Flüssiggas aus den USA kaufen könnte.","","","35",103,19079
"37",37," Das hielte ich für völlig absurd, da dieses Gas deutlich teurer als das russische ist.","","","36",103,19079
"38",38," Wenn es dazu käme, dann könnte man das nur als Einknicken vor der ungebührlichen Drohpolitik der US-Administration werten.","","","37",103,19079
"39",39," Das würdenLeif-Erik Holmdie Bürger zu Recht nicht akzeptieren.","","","38",103,19079
"40",40," Deutschland muss endlich souverän handeln.","","","39",103,19079
"41",41," Den Bau von LNG-Terminals an unserer Küste, Herr Minister, halten auch wir für richtig, und zwar vor allem als Sicherheitsinfrastruktur.","","","40",103,19079
"42",42," Natürlich müssen wir auch für den Fall der Fälle gewappnet sein, dass kein Gas mehr aus der Pipeline kommt, aus welchem Grund auch immer.","","","41",103,19079
"43",43," Aber, Stand heute, gibt es keinerlei Grund, das deutlich teurere Fracking-Gas aus den USA zu kaufen.","","","42",103,19079
"44",44," Das macht in finanzieller Hinsicht und das macht auch aus Umweltsicht keinen Sinn.","","","43",103,19079
"45",45,"Zum Schluss will ich noch sagen, dass mich die Politik der Vereinigen Staaten hier wirklich sehr befremdet.","","","44",103,19079
"46",46," Der Versuch der politischen Bevormundung erinnert an dunkelste Zeiten des Kalten Krieges, und der sollte eigentlich langsam überwunden sein.","","","45",103,19079
"47",47," Ich finde, wir Deutschen sollten alles dafür tun, dass wir nie wieder zum Spielball der Großmächte werden.","","","46",103,19079
"48",48," Lassen Sie uns den Rücken gerade machen und auf Basis von Vernunft und internationaler Zusammenarbeit unsere legitimen nationalen Interessen vertreten.","","","47",103,19079
"49",49,"Vielen Dank.","","","48",103,19079
"50",50,"Vizepräsident Dr.
 Hans-Peter ","","","49",103,19079
