"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",92,19133
"2",2," Vielen Dank.","","","01",92,19133
"3",3," — Vielen Dank, Monika Grütters, vielen Dank, Hendrik Hoppenstedt.","","","02",92,19133
"4",4,"Damit kommen wir zum nächsten Geschäftsbereich:","","","03",92,19133
"5",5," Das ist der Geschäftsbereich des Bundesministeriums der Finanzen.","","","04",92,19133
"6",6," Ich begrüße die Parlamentarische Staatssekretärin Sarah Ryglewski.","","","05",92,19133
"7",7,"Wir kommen zur Frage 11 des Kollegen Oliver Luksic:","","","06",92,19133
"8",8,"Mit welchen steuerlichen Folgen rechnet die Bundesregierung in Bezug auf die jetzt bekannt gewordenen Forderungen des Umweltbundesamts, etwa die Abschaffung der Pendlerpauschale und die Erhöhung der Besteuerung von Kraftstoffen, und welche Auswirkungen hätte das nach Einschätzung der Bundesregierung auf ‚einen durchschnittlichen Haushalt?Sarah Ryglewski, Parl.","","","07",92,19133
"9",9," Staatssekretärin beim Bundesminister der Finanzen:","","","08",92,19133
"10",10,"Vielen Dank, Frau Präsidentin.","","","09",92,19133
"11",11," — Herr Luksic, die Bundesregierung nimmt die Position des Umweltbundesamtes zur Kenntnis.","","","10",92,19133
"12",12," Sie hat dazu keine Berechnungen oder Folgenabschätzungen vorgenommen.
Vizepräsidentin Claudia ","","","11",92,19133
