"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",105,19136
"2",2,"Vielen Dank, Herr Kollege.","","","01",105,19136
"3",3," — Als letzter Redner zu diesem Tagesordnungspunkt hat der Kollege Dr.","","","02",105,19136
"4",4," Johannes Fechner das Wort.","","","03",105,19136
"5",5," Dr.","","","04",105,19136
"6",6," Johannes Fechner:","","","05",105,19136
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Lieber Kollege Luczak, an dieser Stelle herzlichen Glückwunsch zum neuen Sprecheramt.","","","06",105,19136
"8",8," Ihnen sei auch gesagt:","","","07",105,19136
"9",9," Auch wir haben natürlich ein Interesse daran, dass möglichst viele Bürgerinnen und Bürger im Eigenheim leben können.","","","08",105,19136
"10",10," Deshalb wollen wir dafür sorgen, dass der Traum vom Eigenheim eben nicht, wie es heute leider allzu oft der Fall ist, gerade für junge Familien daran scheitert, dass sie eben nicht genug Eigenkapital zusammenbekommen.","","","09",105,19136
"11",11," Wir leisten hier einen Beitrag dafür, dass sich gerade junge Familien und auch Normalverdiener eine Immobilie leisten können, indem wir die Maklergebühren durch eine Teilung reduzieren, liebe Kolleginnen und Kollegen.","","","10",105,19136
"12",12," Kern der Regelung ist, dass es zukünftig einen Zusammenhang zwischen der Beauftragung des Maklers und der Pflicht zur Zahlung des Maklers geben wird.","","","11",105,19136
"13",13," Bisher war es in vielen Bundesländern so, dass die Käufer immer zur Zahlung der Maklerkosten verpflichtet waren, obwohl der Makler doch meistens vom Verkäufer bestellt war.","","","12",105,19136
"14",14," Das ist eine seltsame Regelung.","","","13",105,19136
"15",15,"Auch wir wollen, dass der Grundsatz gilt:","","","14",105,19136
"16",16," Wer bestellt, der bezahlt.","","","15",105,19136
"17",17," Oft haben die Käuferinnen und Käufer gar nicht die Möglichkeit, hier in Verhandlungen zu treten; denn wenn das in den Verkaufsverhandlungen angesprochen wird, sind sie oft aus dem Rennen, und derjenige, der die Maklergebühren voll und ganz zahlt, bekommt — bislang jedenfalls — die Immobilie.","","","16",105,19136
"18",18," Das kann so nicht bleiben, liebe Kolleginnen und Kollegen.","","","17",105,19136
"19",19," Die Maklerprovision kann ja ganz erhebliche Beträge ausmachen.","","","18",105,19136
"20",20," Wenn man von einer üblichen Maklerprovision von 7 Prozent ausgeht und eine Eigentumswohnung zum Preis von 300 000 Euro als Beispiel nimmt, sind das 21 000 Euro und damit wirklich eine stattliche Summe.","","","19",105,19136
"21",21," Die Hälfte davon werden wir den Immobilieninteressenten ab sofort ersparen.","","","20",105,19136
"22",22,"Ja, wir hätten uns als SPD auch vorstellen können, dem Verkäufer die Maklergebühren ganz aufzuerlegen, weil er in der Regel den Makler bestellt und er auch den wirtschaftlichen Vorteil hat.","","","21",105,19136
"23",23," Aber, lieber Chris Kühn, es ist immerhin schon mal ein Fortschritt — und ich finde, kein kleiner —, dass wir jetzt zumindest halbe-halbe ins Gesetz schreiben.","","","22",105,19136
"24",24," Das entlastet die Immobilienkäuferinnen und Immobilienkäufer ganz erheblich, in meinem Beispiel um 10 500 Euro.","","","23",105,19136
"25",25," — Selbstverständlich auch im schönen Südbaden.","","","24",105,19136
"26",26," Wir wollen das Gesetz auch zum Anlass nehmen, bundesweit einheitliche und verbindliche Regelungen zu schaffen, die transparent sind und die der Rechtssicherheit bei der Vermittlung von Kaufverträgen über Wohnungen dienen.","","","25",105,19136
"27",27," Dazu gehört zum Beispiel, dass zukünftig auch der Maklervertrag schriftlich abgeschlossen werden muss, eine wichtige Regelung im Sinne der Rechtsklarheit.","","","26",105,19136
"28",28," Dr.","","","27",105,19136
"29",29," Johannes FechnerAlso:","","","28",105,19136
"30",30," Wir haben hier vom Bundesjustizministerium — herzlichen Dank — einen guten Gesetzentwurf vorgelegt bekommen.","","","29",105,19136
"31",31," Wir schaffen Klarheit und Transparenz.","","","30",105,19136
"32",32," Und vor allem:","","","31",105,19136
"33",33," Wir entlasten gerade junge Familien beim Immobilienerwerb.","","","32",105,19136
"34",34," Also:","","","33",105,19136
"35",35," ein wichtiges Gesetz.","","","34",105,19136
"36",36," Lassen Sie uns das so beraten und dann auch beschließen.","","","35",105,19136
"37",37,"Vielen Dank.
 Vizepräsident Wolfgang ","","","36",105,19136
