"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19107
"2",2,"Vielen Dank, Frau Kollegin.","","","01",39,19107
"3",3," — Als nächster Redner erhält das Wort der Kollege Stephan Albani, CDU/ CSU-Fraktion.","","","02",39,19107
"4",4,"Stephan Albani:","","","03",39,19107
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Der Entwurf eines g t befindet sich nun in der ersten Lesung.","","","04",39,19107
"6",6," Es hat eine ganze Weile gedauert, bis er hier war.","","","05",39,19107
"7",7," Aber wer weiß, wie schwierig es ist, eine Einigung zwischen zwei Personen, selbst wenn sie vorgeben, sich zu lieben, zu erreichen, muss sehen:","","","06",39,19107
"8",8," An dieser Stelle haben wir die Einigung von drei Ministerien und den Sozialpartnern in einzelnen Punkten erreichen müssen.","","","07",39,19107
"9",9," Chapeau! Das hat sicherlich eine Weile gedauert.","","","08",39,19107
"10",10," Manchmal hieß es am Freitag:","","","09",39,19107
"11",11," „Es klappt“, und schon am Montag hieß es, es gehe nicht mehr.","","","10",39,19107
"12",12," Aber nun liegt der Entwurf vor.","","","11",39,19107
"13",13,"Bevor ich auf die einzelnen Punkte eingehe, auch von meiner Seite ein kurzer Blick in den Berufsbildungsbericht.","","","12",39,19107
"14",14," Die Zahl der Ausbildungsverträge ist im Vergleich zum Vorjahr auf nunmehr 531 400 gestiegen.","","","13",39,19107
"15",15," Das Verhältnis von Angebot zu Nachfrage beläuft sich auf 106 zu 100.","","","14",39,19107
"16",16," Beim Ausbil latzangebot gibt es 17 000 Stellen mehr zu verzeichnen.","","","15",39,19107
"17",17," Die Vertragslösungsquote stagniert.","","","16",39,19107
"18",18," Man darf aber nicht vergessen, dass 50 Prozent der Betreffenden, also die Hälfte, nach der Vertragslösung eine andere Ausbildung machen.","","","17",39,19107
"19",19," Das heißt, diese Zahl ist etwas irreführend.","","","18",39,19107
"20",20,"Des Weiteren dürfen wir feststellen, dass ein Anstieg der tariflichen Ausbildungsvergütung insbesondere im Osten bereits stattgefunden hat.","","","19",39,19107
"21",21," ‚Insofern werde ich darauf gleich bei der \ gsvergütung einge en.","","","20",39,19107
"22",22,"Aber, wie gesagt:","","","21",39,19107
"23",23," Wo Licht ist, ist auch Schatten.","","","22",39,19107
"24",24," Wenn man schaut, dann stellt man fest, dass zum Beispiel bei der Ausbildung zur Fachverkäuferin, für das Lebensmittelhandwerk oder zum Fleischer vier von fünf Ausbildungsplätzen nicht besetzt sind.","","","23",39,19107
"25",25," Bei den Klempnern und Restaurantfachleuten sind noch 37 Prozent der Ausbildungsplätze vakant.","","","24",39,19107
"26",26," Herr Frömming, ich sage Ihnen an dieser Stelle ganz ehrlich:","","","25",39,19107
"27",27," Es ist mir egal, ob der Klempner „Bachelor“ oder „Meister“ heißt.","","","26",39,19107
"28",28," Hauptsache, das Ding tropft hinterher nicht mehr; deswegen rufe ich ihn.","","","27",39,19107
"29",29," Aber auf Seite 11 des Berufsbildungsberichts — jetzt kommt der entscheidende Punkt, warum Sie sich nicht zu früh freuen sollten — wird von ,,Gleichwertigkeit gesprochen.","","","28",39,19107
"30",30," Ein kleines Gedankenexperiment hierzu:","","","29",39,19107
"31",31," Wenn Sie mit zwei jungen Leuten in den Wald der Ausbildung gehen und beiden einen Stock geben und der eine den Stock des anderen anguckt und sagt — Menschen neigen dazu, sich zu vergleichen -:","","","30",39,19107
"32",32," „Bei dir sind mehr Astlöcher drin; mein Stock ist etwas länger, dafür ist der ein wenig krummer“ und dergleichen mehr, dann wundere ich mich, was passiert, wenn man sich vor die jungen Leute stellt und sagt:","","","31",39,19107
"33",33," Ihr lieben jungen Leute, die Stöcke, die ihr habt, sind nicht gleichartig, aber sehr wohl gleichwertig.","","","32",39,19107
"34",34," — Ich bin mir relativ sicher, Sie schauen in vier völlig verwunderte Augen.","","","33",39,19107
"35",35," Dafür bedarf es eines Taschenmessers, und Sie müssen die Stöcke bearbeiten.","","","34",39,19107
"36",36," Dazu gehört auch die Bezeichnung.","","","35",39,19107
"37",37,"Stephan AlbaniLieber Kollege Brandenburg, wir schreiben nicht an Birnen „Äpfel“ oder an Äpfel „Bananen“, sondern wir schreiben an all dieses „Obst“.","","","36",39,19107
"38",38," Das ist der Unterschied, und das zeigt, dass Sie schon das verwirrt hat.","","","37",39,19107
"39",39," An die anderen Schubladen schreiben wir „Gemüse“.","","","38",39,19107
"40",40," Das hat an dieser Stelle den Hintergrund, in das, was in den Schubladen liegt, eine gewisse Ordnung zu bringen, um auf diese Art und Weise alsbald erkennen zu können, was gleich ist.","","","39",39,19107
"41",41," Insofern ist der Aufschrei, dass die Diskussion zu akademisch sei, nicht richtig.","","","40",39,19107
"42",42," Es handelt sich um vergleichbare Bezeichnungen.","","","41",39,19107
"43",43," Ich empfinde manchen, der damit hadert, so, als wenn er sagen würde:","","","42",39,19107
"44",44," Wir führen sie zum Wasser, aber trinken lassen wir sie nicht.","","","43",39,19107
"45",45," — Das finde ich zutiefst inakzeptabel.","","","44",39,19107
"46",46," Mind 4 hild oeg.","","","45",39,19107
"47",47," Auch hier möchte ich einige Dinge klarstellen.","","","46",39,19107
