"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19124
"2",2," Dr.","","","01",13,19124
"3",3," Jürgen Martens, FDP, ist der nächste Redner.","","","02",13,19124
"4",4," Dr.","","","03",13,19124
"5",5," Jürgen Martens:","","","04",13,19124
"6",6,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Entgegen der Bekundung der Koalitionäre sehen wir in diesem Entwurf nicht den großen Wurf, mit dem das Strafverfahren modernisiert und beschleunigt werden könnte.","","","05",13,19124
"7",7," Nein, dieser Entwurf verfängt sich viel zu sehr in alten Denkmustern.","","","06",13,19124
"8",8," Zunächst:","","","07",13,19124
"9",9," Wenn es darum geht, ein Verfahren zu beschleunigen, geschieht dies wie üblich durch die Reduzierung von Rechten der Angeklagten und schwächt deren Position.","","","08",13,19124
"10",10," Dass hier keine Rechte von Angeklagten eingeschränkt werden sollen, ist unzutreffend.","","","09",13,19124
"11",11," Die Befangenheitsablehnung wird erschwert, und es wird dem Angeklagten zugemutet, bis zu zwei Wochen mit einem Richter zu verhandeln, den er für befangen hält.","","","10",13,19124
"12",12," Anders als Frau Winkelmeier-Becker gesagt hat, kommt es dabei nicht auf das Vorliegen von Befangenheitsgründen an, sondern nur auf die nachvollziehbare Besorgnis der Befangenheit aufseiten des Angeklagten.","","","11",13,19124
"13",13," Das ist ein feiner, aber sehr wesentlicher Unterschied, auf den es hier ankommt, meine Damen und Herren.","","","12",13,19124
"14",14," Beweisanträge erfordern zukünftig einen anderen Begründungsaufwand, und ihre Zurückweisung mit dem Diktum, sie wären in Verschleppungsabsicht gestellt worden, berührt den Kernbereich des Strafrechts, die Verteidigung.","","","13",13,19124
"15",15," Anders als es hier gesagt worden ist, können nicht nur Verteidiger von diesem Instrument der Zurückweisung missbräuchlich Gebrauch machen, sondern auch Gerichte.","","","14",13,19124
"16",16," Denn wer sagt, dass nur Verteidiger miss Dr.","","","15",13,19124
"17",17," Jürgen Martensbräuchlich handeln könnten? Es könnten auch Gerichte sein.","","","16",13,19124
"18",18," Dann das Rechtsmittel zu versagen und zu sagen:","","","17",13,19124
"19",19," „Ihr könnt keine Revision hiergegen einlegen“, das ist schon ein starkes Stück, meine Damen und Herren, und nicht bloß eine einfache Verbesserung des Strafverfahrens.","","","18",13,19124
"20",20," Sie loben sich für mutige Schritte, meine Damen und Herren, bei der StPO-Reform; aber die wirklichen Chancen haben Sie nicht gesehen und ergreifen sie nicht, etwa bei der Frage der Digitalisierung.","","","19",13,19124
"21",21," Sie sagen:","","","20",13,19124
"22",22," „Ja, wir wollen eine Videoaufzeichnung von Zeugenvernehmungen“, und richten jetzt eine Expertenkommission ein, die prüfen soll, ob wir vielleicht auch Hauptverhandlungen mit Videografie aufzeichnen können.","","","21",13,19124
"23",23," Welchen Erkenntnisbedarf haben Sie denn hier noch, um festzustellen, ob eine Videoaufzeichnung die Hauptverhandlung festhalten kann oder nicht? Das wird in anderen Ländern längst gemacht.","","","22",13,19124
"24",24," Wenn Sie eine Expertengruppe wollten, warum haben Sie die nicht längst eingesetzt?Etwas anderes ist die Einführung der elektronischen Akte.","","","23",13,19124
"25",25," Seit über zehn Jahren — das weiß ich auch aus eigener Erfahrung — verhandeln Bund und Länder über die Schaffung und Einführung einer elektronischen Akte.","","","24",13,19124
"26",26," Sie ist bis heute nicht auf den Weg gebracht worden, und Sie bringen sie auch hier wieder nicht auf den Weg.","","","25",13,19124
"27",27," Die elektronische Akte ist so etwas wie der BER der deutschen Justiz, meine Damen und Herren.","","","26",13,19124
"28",28,"Zum Schluss:","","","27",13,19124
"29",29," Sie hätten sich durchaus noch etwas Mutigeres vornehmen können, etwa die Sicherung der Unabhängigkeit der Strafverfolgungsorgane bei den Staatsanwaltschaften, indem Sie, wie von uns gefordert, die Weisungsrechte der Justizministerien gegenüber den Staatsanwaltschaften abschaffen.","","","28",13,19124
"30",30,"Das wäre mal ein mutiger Schritt.","","","29",13,19124
"31",31,"Aber wie gesagt:","","","30",13,19124
"32",32," Wir haben unseren Gesetzentwurf hier eingebracht.","","","31",13,19124
"33",33," Es liegt nun an Ihnen, unserem mutigen Entwurf zuzustimmen.","","","32",13,19124
"34",34," Ihrem Entwurf können wir nicht zustimmen.","","","33",13,19124
"35",35," Präsident Dr.
 Wolfgang ","","","34",13,19124
