"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19094
"2",2," Frau Kollegin.","","","01",36,19094
"3",3,"Kerstin Tack:","","","02",36,19094
"4",4," Meine Frage ist:","","","03",36,19094
"5",5," Unterstützen Sie diese Initiative?Dr.","","","04",36,19094
"6",6," Angela Merkel, Bundeskanzlerin:","","","05",36,19094
"7",7,"Ich unterstütze, dass wir zu mehr geordneten Verhältnissen in der Paketbranche kommen.","","","06",36,19094
"8",8," Ich glaube, dass es dort in der Tat Vorkommnisse gibt, die nicht in Ordnung sind.","","","07",36,19094
"9",9," Ob das Instrument der Nachunternehmerhaftung hier das richtige ist, dazu habe ich mich noch nicht mit einer positiven Meinung geäußert.","","","08",36,19094
"10",10," Ich glaube, wir können die Kontrolldichte noch erhöhen.","","","09",36,19094
"11",11," Wir müssen mit der Branche sprechen.","","","10",36,19094
"12",12," Dann muss man sehen, was wir machen, wenn das alles nichts fruchtet.","","","11",36,19094
"13",13," Aus meiner Sicht sind wir noch nicht an dem Punkt angekommen, um die Nachunternehmerhaftung auch für diese Branche durchzusetzen.","","","12",36,19094
"14",14,"Präsident Dr.
 Wolfgang ","","","13",36,19094
