"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",207,19098
"2",2,"Vielen Dank, Herr Kollege.","","","01",207,19098
"3",3," — Als Nächster hat das Wort der Kollege Dr.","","","02",207,19098
"4",4," Wolfgang Stefinger, CDU/ CSU-Fraktion.","","","03",207,19098
"5",5," Dr.","","","04",207,19098
"6",6," Wolfgang Stefinger:","","","05",207,19098
"7",7,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Bildung ist zentral für ein selbstbestimmtes Leben, Bildung ist zentral für den Wohlstand einer Nation, und Bildung ist zentral für die Zukunftsperspektiven.","","","06",207,19098
"8",8," Das gilt hier bei uns und natürlich auch auf der ganzen Welt.","","","07",207,19098
"9",9," Bildung ist ein Menschenrecht und eines der 17 Nachhaltigkeitsziele der Agenda 2030, und genau deshalb ist Bildung ein zentraler Bereich unserer Entwicklungspolitik.","","","08",207,19098
"10",10," Wir haben 2015 eine Bildungsstrategie verabschiedet und uns dabei an den Bildungszielen der Agenda 2030 orientiert.","","","09",207,19098
"11",11," Das heißt, unser Ansatz ist „Lebenslanges Lernen“.","","","10",207,19098
"12",12," Alle Bildungsbereiche werden gefördert — beginnend bei der frühkindlichen Bildung bis hin zur Erwachsenenbildung.","","","11",207,19098
"13",13,"Unsere Kernanliegen sind ein chancengerechter Zugang zur Bildung und qualitative Angebote.","","","12",207,19098
"14",14," Unser Engagement in der Welt ist hier enorm wichtig.","","","13",207,19098
"15",15," Gerade in Krisen- und Konfliktregionen ist nämlich zu befürchten, dass eine Generation heranwächst, der die elementaren Bildungsgrundlagen, wie Lesen, Schreiben, Rechnen, fehlen.","","","14",207,19098
"16",16," Viele Aufnahmeländer schließen Kinder und Jugendliche von ihren nationalen Bildungssystemen aus.","","","15",207,19098
"17",17," 35 Millionen der weltweit Geflüchteten sind minderjährig.","","","16",207,19098
"18",18," Hinzu kommen noch mal rund 75 Millionen Kinder und Jugendliche, die aufgrund von Krisen und Katastrophen keine Chance haben, eine Schule zu besuchen.","","","17",207,19098
"19",19," Bei Mädchen ist die Wahrscheinlichkeit, keine Schule besuchen zu können, zweieinhalbmal höher als bei Buben.","","","18",207,19098
"20",20,"Angesichts dieser Zahlen müssen wir uns natürlich fragen:","","","19",207,19098
"21",21," Welche Chancen und Perspektiven für ihre Zukunft haben diese Kinder und Jugendlichen ohne Bildung? Sind damit Armut, Arbeitslosigkeit, mangelndes Wissen über Hygiene und Gesundheit, ungewollte Schwangerschaften oder gar eine Radikalisierung vorgezeichnet? Deswegen ist es in unserem Interesse und muss es in unserem Interesse sein, genau das zu verhindern.","","","20",207,19098
"22",22," Wir möchten keine verlorene Generation.","","","21",207,19098
