"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",86,19076
"2",2," Weitere Zusatzfrage?Torsten Herbst:","","","01",86,19076
"3",3,"Welche weiteren Möglichkeiten zur Beschleunigung der Elektrifizierung sehen Sie insbesondere mit Blick auf Planung und Genehmigung, vielleicht auch Baubeschleunigung?Enak Ferlemann, Parl.","","","02",86,19076
"4",4," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","03",86,19076
"5",5,"Wir haben das Verkel gepl gsbeschl gungsgesetz vorgelegt, das Sie dankenswerterweise vor kurzem verabschiedet haben.","","","04",86,19076
"6",6," In diesem Gesetz haben wir erhebliche Erleichterungen bei den Planungszeiträumen gerade im Schienensektor vorgesehen.","","","05",86,19076
"7",7," Gleichwohl bleibt es eine ständige Aufgabe, zu einer verbesserten Planung zu kommen.","","","06",86,19076
"8",8,"Ich hoffe, dass wir Ihnen noch in diesem Jahr einen Gesetzentwurf vorlegen können, um Planung per Gesetz zu machen, also nicht mit Planfeststellungsverfahren, wie wir das gemeinhin kennen.","","","07",86,19076
"9",9," Dann sind Sie als Deutscher Bundestag derjenige, der im Wesentlichen die Entscheidung fällen muss.","","","08",86,19076
"10",10," Wir wollen die entsprechenden Maßnahmen auf einigen Modellstrecken ausprobieren.","","","09",86,19076
"11",11," Wenn das gut läuft, könnte man sie auf wichtige Strecken ausweiten.","","","10",86,19076
"12",12,"Wie gesagt, wir müssen alles versuchen, um die Strecken schnell auszubauen.","","","11",86,19076
"13",13," Das bedeutet auch einen Planungsaufwuchs zum Beispiel beim Eisenbahn-Bundesamt, bei den Planungsbüros und allem, was damit zusammenhängt.","","","12",86,19076
"14",14," Es ist also ein buntes Paket.
Vizepräsident Thomas ","","","13",86,19076
