"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",83,19137
"2",2,"Herr Kollege Hilse, Sie brauchen sich nicht zu wundern.","","","01",83,19137
"3",3," Diese Art von Diskreditierung der Kollegen ist nicht okay.","","","02",83,19137
"4",4," Karsten Hilse:","","","03",83,19137
"5",5," Okay; gut.","","","04",83,19137
"6",6," Sie forderten mich auf, mich stattdessen für den Klimaschutz, das Goldene Kalb der Neuzeit, einzusetzen.","","","05",83,19137
"7",7," Der einzige Lichtblick auf diesem Kirchentag war das Treffen mit einer Delegation aus den Vereinigten Staaten von Amerika, die diesem Glauben eher skeptisch gegentiberstehen.","","","06",83,19137
"8",8," Eine diplomatische Dunkelflaute legten allerdings die Abgeordneten der Altparteien hin, Sie brachten damit nichts anderes zum Ausdruck als den Wunsch, der Präsident, unser Gastgeber, möge gefälligst nicht wiedergewählt werden - ein peinlicher Fauxpas! Ich teilte den Amerikanern mit, dass wir die einzige Partei im Deutschen Bundestag sind, die die Wahl von Trump wohlwollend zur Kenntnis genommen hat, die Entscheidung des amerikanischen Volkes vollumfänglich akzeptiert und auch aus dem Pariser Übereinkommen aussteigen will.","","","07",83,19137
"9",9," Karsten Hilse Irgendwie war der Kirchentag in diesem Jahr ein Debakel für die Glaubigen, weil die Weltgemeinschaft sich einfach weigerte, sich noch mehr zu geißeln.","","","08",83,19137
"10",10," Sozialistische Knebelforderungen und Gendergerechtigkeit fanden keinen Eingang in die Texte, und auch sonst hatten die meisten Staaten keine Lust, sich überhaupt zu irgendetwas Konkretem zu verpflichten.","","","09",83,19137
"11",11," Dabei hatte man sich alles so schön vorgestellt.","","","10",83,19137
"12",12," Mit einem erfolgreichen Kirchentag hätte man den Menschen viel besser die weiteren Ausplünderungen, die man sich für sie ausgedacht hat, verkaufen können:","","","11",83,19137
"13",13," ab 2020 mindestens 1 000 Euro und ab 2025 mindestens 2 000 Euro höhere Lebenshaltungskosten pro Familie pro Jahr für die Weltenrettung.","","","12",83,19137
"14",14,"Gye Kotting-Uhl [BUNDNIS 90/DIE GRÜNEN]:","","","13",83,19137
"15",15," Gar nichts verstanden!)Da man aber nicht mit einem weiteren, noch stärkeren Glaubensbekenntnis der Weltgemeinschaft aufwarten konnte, jubeln die Menschen den Ausplünderern jetzt erstaunlicherweise doch nicht zu.","","","14",83,19137
"16",16," Manche erzählen sogar davon, dass sie sich vorsorglich eine zusätzliche Gelbweste zugelegt hätten.","","","15",83,19137
"17",17,"Ich bin sehr gespannt und hoffnungsfroh, dass Ihnen Ihre Lügengeschichten, wie auch in anderen Ländern, alsbald um die Ohren fliegen.","","","16",83,19137
"18",18," Dann werden in diesem Bundestag vielleicht auch wieder Debatten auf der Grundlage wissenschaftlicher Erkenntnisse geführt,und zwar zum Wohle des deutschen Volkes.","","","17",83,19137
"19",19,"Ich schließe mit einem weiteren Zitat von Henryk Broder:","","","18",83,19137
"20",20," Die Klimageschichte ist eine neue, globale Kirche.","","","19",83,19137
"21",21," Und Sie alle, die Sie hier sitzen, lassen es zu, dass diese Klimasekte diesen Bundestag als Tempel ihrer neuen Religion missbraucht.","","","20",83,19137
"22",22," Irgendwann, so Henryk M.","","","21",83,19137
"23",23," Broder, setzt sich Vernunft durch; manchmal dauert es etwas länger; aber irgendwann setzt sie sich durch.","","","22",83,19137
"24",24,"Trotz aller Meinungsunterschiede wünsche ich allen ein friedliches und gesegnetes Weihnachten.","","","23",83,19137
"25",25,"Vizeprasident Dr.
 Hans-Peter ","","","24",83,19137
