"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",23,19125
"2",2," Herr Kollege Lenz, der Kollege Hoffmann würde Ihnen gerne eine Zwischenfrage stellen.","","","01",23,19125
"3",3,"Dr.","","","02",23,19125
"4",4," Andreas Lenz:","","","03",23,19125
"5",5," Ja, bitte.","","","04",23,19125
"6",6,"Dr.","","","05",23,19125
"7",7," Christoph Hoffmann:","","","06",23,19125
"8",8,"Vielen Dank, dass Sie die Zwischenfrage zulassen.","","","07",23,19125
"9",9," — Ihre Worte, dass alles gut sei, klingen wie Hohn in den Ohren der Menschen, die sich Sorgen machen, zum Beispiel im Mittelstand in Baden-Württemberg, in der ganzen Zuliefererindustrie, die eigentlich jeden Tag um ihren Arbeitsplatz bangen.","","","08",23,19125
"10",10," Sie haben gesagt, Sie hätten alles richtig gemacht und alle Weichen in der Wirtschaft richtig gestellt.","","","09",23,19125
"11",11," Meine Frage an Sie ist:","","","10",23,19125
"12",12," Glauben Sie nicht, dass wir ein Entwicklungsland sind in Sachen Breitband und dass da die Weichen schon vor langer Zeit von Ihrer Partei grundsätzlich falsch und einfach nicht schnell genug gestellt worden sind?Dr.","","","11",23,19125
"13",13," Andreas Lenz:","","","12",23,19125
"14",14,"Vielen Dank für die Frage.","","","13",23,19125
"15",15," — Natürlich ist es so, dass wir im Moment eine konjunkturelle Eintrübung haben, dass wir gerade im Bereich der Automobilindustrie mitDr.","","","14",23,19125
"16",16," Andreas Lenzstrukturellen Problemen zu kämpfen haben.","","","15",23,19125
"17",17," Es ist aber auch so — weil Sie jetzt die Frage der Investitionen ansprechen —, dass wir gerade beim Breitbandausbau auf Rekordniveau investieren, dass wir gerade die Zukunftsthemen kraftig adressieren und dass es im Moment nicht am Geld scheitert, sondern an den Baufirmen und den Kommunen, die die Gelder gar nicht abrufen können.","","","16",23,19125
"18",18,"Insofern kümmern wir uns um die Zukunftsthemen Breitbandausbau und Infrastruktur, aber auch um Bildung und Forschung und adressieren eben gerade diese Zukunftsthemen mit kräftigen Impulsen und mit Investitionen, die sich auch im Bundeshaushalt entsprechend wiederfinden.","","","17",23,19125
"19",19," Gerade gestern haben wir beispielsweise die steuerliche Forschungsförderung beschlossen — ein weiterer wichtiger Impuls.","","","18",23,19125
"20",20," Jetzt ist es so, dass die beschlossenen Maßnahmen einen Wachstumsimpuls in Höhe von 0,6 Prozent in diesem Jahr und in Höhe von 0,5 Prozent im nächsten Jahr bewirken.","","","19",23,19125
"21",21," Hinzu kommt ein Impuls durch die Teilabschaffung des Solis.","","","20",23,19125
"22",22," Natürlich wollten wir mehr; aber dieser Impuls wird sich 2021 auch entsprechend auf die konjunkturelle Entwicklung auswirken.","","","21",23,19125
"23",23,"Wir investieren auf Rekordniveau trotz ausgeglichenem Haushalt.","","","22",23,19125
"24",24," Wenn ich die aktuelle Diskussion hier verfolge, dann stelle ich fest, dass die Kritiker eines ausgeglichenen Haushalts in Wirklichkeit nicht investieren, sondern konsumieren wollen.","","","23",23,19125
"25",25," Das ist eine Politik, die zulasten der künftigen Generationen geht, und das ist mit uns nicht zu machen, meine sehr geehrten Damen und Herren.","","","24",23,19125
"26",26,"Schauen wir auf das Klimapaket.","","","25",23,19125
"27",27," Wir schützen damit das Klima und stützen gleichzeitig die Wirtschaft.","","","26",23,19125
"28",28," Wir setzen beispielsweise durch das Brennwertkessel-Programm und durch die Förderung neuer Heizungsanlagen in Höhe von 40 Prozent richtige Impulse für die Wirtschaft und für das Klima.","","","27",23,19125
"29",29," Durch die steuerliche Förderung der Gebäudesanierung fördern wir ebenso private Investitionen und schützen gleichzeitig das Klima.","","","28",23,19125
"30",30," Das ist kluge Politik, die auf Anreize und nicht auf Verbote setzt.","","","29",23,19125
"31",31,"Mit der Gründung der KfW Capital, der KfW-Tochter für Wagnisfinanzierungen, haben wir ein wichtiges Zeichen für den Bereich der Risikofinanzierungen gesetzt.","","","30",23,19125
"32",32," Wir wollen in den nächsten zehn Jahren 2 Milliarden Euro in Wagnisfinanzierungen stecken.","","","31",23,19125
"33",33," In diesem Bereich, dem Bereich der Start-ups, müssen wir aber noch mehr Anstrengungen unternehmen, damit wir gerade auch auf internationaler Ebene auf Augenhöhe mitspielen.","","","32",23,19125
"34",34," Die Gründungen von heute sichern auch den Wohlstand von morgen.","","","33",23,19125
"35",35," Wir sehen anhand der aktuellen Entwicklung, dass die Zeiten guter Konjunktur natürlich nicht gottgegeben sind.","","","34",23,19125
"36",36," Wir müssen wachstums- und wirtschaftsfreundliche Politik deshalb künftig noch mehr in den Vordergrund stellen und beispielsweise auch über eine Unternehmensteuerreform diskutieren.","","","35",23,19125
"37",37," Das machen wir.","","","36",23,19125
"38",38," Wir legen Konzepte vor und werden diese auch entsprechend umsetzen.","","","37",23,19125
"39",39,"Wir müssen uns für eine um uns herum ändernde Welt allerdings auch rüsten und die Wettbewerbsfähigkeit der deutschen Wirtschaft weiter stärken.","","","38",23,19125
"40",40," Genau das werden wir machen.","","","39",23,19125
"41",41,"In diesem Sinne:","","","40",23,19125
"42",42," Herzlichen Dank für die Aufmerksamkeit.
 Vizepräsident Thomas ","","","41",23,19125
