"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",185,19118
"2",2,"Vielen Dank, Herr Professor Sensburg.","","","01",185,19118
"3",3," — Bevor ich dem Kollegen Jens Maier das Wort erteile, möchte ich darauf hinweisen, Frau Brantner, dass es vielleicht sinnvoll wäre, die Rednerin für den nächsten Tagesordnungspunkt herbeizurufen.","","","02",185,19118
"4",4,"— Das ist gut.","","","03",185,19118
"5",5," — Herr Kollege Maier, Sie haben das Wort.","","","04",185,19118
"6",6," Jens Maier:","","","05",185,19118
"7",7,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Das Jurastudium ist zu umfangreich, es dauert zu lange, es ist zu kompliziert, und der zu bewältigende Stoff ist kaum noch überschaubar.","","","06",185,19118
"8",8,"Dieser Vorwurf begleitet die rechtswissenschaftliche Ausbildung bereits seit den 50er-Jahren.","","","07",185,19118
"9",9," Bis heute hat sich an diesem Vorwurf nur wenig geändert - im Gegenteil.","","","08",185,19118
"10",10,"Nehmen wir beispielsweise den Stadtstaat Hamburg:","","","09",185,19118
"11",11," Das Zentral-Justizamt für die Britische Zone hat im Jahr 1949 die Hamburgische Justizausbildungsordnung erlassen.","","","10",185,19118
"12",12," Diese Ausbildungsordnung bestand im Wesentlichen bis 1972 fort.","","","11",185,19118
"13",13," Nach dieser Ausbildungsordnung mussten Studenten der Rechtswissenschaften nur sechs Semester studieren und fünf Leistungsnachweise erbringen, bevor sie zur Prüfung zugelassen werden konnten.","","","12",185,19118
"14",14," $ 16 der Hamburger Justizausbildungsordnung legte für Klausuren fest, dass die Aufgaben einen „rechtlich und tatsächlich einfachen Fall betreffen“ sollten, soweit dieser Fall dem Prüfling hinreichend Gelegenheit gab, „seine Fähigkeit zur Erörterung von Rechtsfragen darzutun“.","","","13",185,19118
"15",15,"Menschen, die sich heute für ein Jurastudium entscheiden, wissen hingegen, dass sie sich eines der lernintensivsten Fächer ausgesucht haben.","","","14",185,19118
"16",16," Neben einer Vielzahl an Klausuren und Hausarbeiten, die ein Student anfertigen muss, erfordert ein rechtswissenschaftliches Studium einen Grundlagenschein, mindestens zwei Seminararbeiten, eine Schlüsselqualifikation, einen Fremdsprachennachweis mit rechtlichem Bezug, mehrmonatige Praktika und das Belegen eines Schwerpunktbereichs.","","","15",185,19118
"17",17," Wenn die Studenten dann endlich scheinfrei sind, wartet aufsie noch mindestens ein Jahr der intensiven Examensvorbereitung für das schriftliche erste juristische Staatsexamen.","","","16",185,19118
"18",18," Erwähnt werden muss auch, dass die Menge an zu bewältigendem Stoff um ein Vielfaches höher ist als noch vor einigen Jahrzehnten.","","","17",185,19118
"19",19," Alleine der Themenkomplex Europarecht beinhaltet seit dem Vertrag von Lissabon schon mehr, als manch einer der Juristen unter Ihnen jemals gelernt hat.","","","18",185,19118
"20",20,"Die tatsächliche Studiendauer im Fach Jura lag im Jahr 2016, wie vorhin schon gesagt, durchschnittlich bei 11,3 Semestern.","","","19",185,19118
"21",21," Es ist daher angemessen, die Studienund Prüfungszeit zu erhöhen.","","","20",185,19118
"22",22," Auch BAf6G-Empfanger sollten die Möglichkeit bekommen, ihr Studium erfolgreich abzuschließen, ohne zu zeitig ins Examen zu gehen.","","","21",185,19118
"23",23,"In einem Punkt ist der Gesetzentwurf allerdings widersprüchlich.","","","22",185,19118
"24",24," Wenn die tatsächliche Studiendauer im Fach Rechtswissenschaften durchschnittlich 11,3 Semester be trägt:","","","23",185,19118
"25",25," Warum wird die Studienzeit nicht gleich auf fünfeinhalb Jahre erhöht? Hierauf habe ich im Rechtsausschuss keine Antwort erhalten.","","","24",185,19118
"26",26," Gleichwohl:","","","25",185,19118
"27",27," Das Gesetz ist überfällig.","","","26",185,19118
"28",28," Wir stimmen dem Gesetzentwurf zu.","","","27",185,19118
"29",29,"Vielen Dank.
Vizepräsident Wolfgang ","","","28",185,19118
