"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",111,19126
"2",2," Frau Skudelny.","","","01",111,19126
"3",3,"Judith Skudelny:","","","02",111,19126
"4",4,"Ich finde es fantastisch, dass Sie das überprüfen wollen.","","","03",111,19126
"5",5," Aber wie, wenn Sie die Daten nicht erheben? Die einzigen Daten, die Sie zusätzlich erhoben haben, zeigen:","","","04",111,19126
"6",6," Seit der Reduktion der Plastiktüten geht die Anzahl der verwendeten Hemdchenbeutel hoch.","","","05",111,19126
"7",7," Es regt sich so ein bisschen der Verdacht, dass Sie das nicht überprüfen möchten, weil sich ergeben könnte, dass die Anzahl der verwendeten Papiertüten auch steigt.","","","06",111,19126
"8",8,"Daher meine Frage:","","","07",111,19126
"9",9," Wie wollen Sie das überprüfen, wenn Sie die Zahlen zur alternativen Nutzung beispielsweise von Baumwollbeuteln oder Papiertüten statistisch nicht erheben wollen?Florian Pronold, Parl.","","","08",111,19126
"10",10," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","09",111,19126
"11",11,"Es geht nicht darum, was wir nicht erheben wollen.","","","10",111,19126
"12",12," Sie müssten mittlerweile eine Vielzahl von Zahlen erheben.","","","11",111,19126
"13",13," Wir hatten in vergangenen Fragestunden auch die Frage zu Mischkonstruktionen beim Ersatz von Plastiktüten.","","","12",111,19126
"14",14," Da müsste man jeden Bereich extra abfragen.","","","13",111,19126
"15",15," Das wird relativ schwierig.","","","14",111,19126
"16",16,"Was wir gemacht haben, ist, zum Beispiel mit dem Verpackungsgesetz Anreize zu setzen, damit es zu 6kologischeren Verpackungslösungen kommt.","","","15",111,19126
"17",17," Insgesamt wollen wir — dazu hatten wir jüngst ja einen zweiten Gipfel — mit den großen Einzelhandelsunternehmen konkrete Verabredungen treffen, um sie und die VerbraucherFlorian Pronold,dazu zu bewegen, sich ökologisch sinnvoller zu verhalten.","","","16",111,19126
"18",18," Diese Frage geht weit über die Plastiktüte hinaus, beinhaltet aber genau die Frage, die Sie stellen.","","","17",111,19126
"19",19," Da werden wir dranbleiben.
Vizepräsidentin Claudia ","","","18",111,19126
