"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",68,19079
"2",2," Eine weitere Frage möchte die Abgeordnete Britta Haßelmann von den Grünen stellen.","","","01",68,19079
"3",3,"Britta Haßelmann:","","","02",68,19079
"4",4,"Vielen Dank, Herr Präsident.","","","03",68,19079
"5",5," — Frau Staatssekretärin Lambrecht, wie lange soll eigentlich verhandelt werden? Langsam werden alle nervös.","","","04",68,19079
"6",6," Egal ob Landkreis, Städtetag oder Städte- und Gemeindebund:","","","05",68,19079
"7",7," Alle vor Ort wissen, welche Bedeutung die Grundsteuer als stabile Einnahmequelle — es geht um 14 Milliarden Euro - für die Erfüllung der Aufgaben von Städten und Gemeinden vor Ort hat.","","","06",68,19079
"8",8," Jetzt erleben wir — mein Kollege Schmidt hat es eben in seiner Frage schon formuliert —, dass eine Lösung gefunden werden könnte, dass es aber 15 :","","","07",68,19079
"9",9," 1 gegen Bayern steht und man deswegen zu keiner Einigung kommt.","","","08",68,19079
"10",10," Die ganze Debatte wird schon seit fünf Jahren geführt.","","","09",68,19079
"11",11," Jetzt hat uns das Bundesverfassungsgericht einen klaren Rahmen vorgegeben, bis wann das Gesetz stehen soll.","","","10",68,19079
"12",12," Wie sieht also der Zeitplan aus? Wie können die 14 Milliarden Euro für die Kommunen gesichert werden?Christine Lambrecht, Parl.","","","11",68,19079
"13",13," Staatssekretärin beim Bundesminister der Finanzen:","","","12",68,19079
"14",14,"Herr Präsident! Werte Frau Kollegin Haßelmann, selbstverständlich ist uns bewusst, dass der Zeitplan für die Reform der Grundsteuer einzuhalten ist.","","","13",68,19079
"15",15," Ansonsten hat die Grundsteuer keine Grundlage.","","","14",68,19079
"16",16," Wir arbeiten mitParl.","","","15",68,19079
"17",17," Staatssekretärin Christine LambrechtHochdruck daran.","","","16",68,19079
"18",18," Wir haben keineswegs die Hände in den Schoß gelegt, nachdem es im letzten April das Urteil des Bundesverfassungsgerichts gab.","","","17",68,19079
"19",19,"Das Bundesverfassungsgericht hat uns zwei Fristen gesetzt:","","","18",68,19079
"20",20," zum einen für das Abschließen des Gesetzgebungsverfahrens bis Ende dieses Jahres.","","","19",68,19079
"21",21," Zum anderen muss gewährleistet sein, dass das Gesetz in den Ländern entsprechend umgesetzt werden kann.","","","20",68,19079
"22",22," Deswegen haben wir im letzten Jahr zahlreiche Rücksprachen mit den Ländern geführt.","","","21",68,19079
"23",23," Dabei ging es darum, ob die administrativen Voraussetzungen und die erforderliche Datenbasis tatsächlich vorhanden und welche weiteren Schritte notwendig sind.","","","22",68,19079
"24",24," Das ist ein Prozess, der etwas dauerte; denn es geht um umfangreiches Datenmaterial.","","","23",68,19079
"25",25," Es musste auch neues Datenmaterial erhoben werden, weil die vorhandenen Daten aus datenschutzrechtlichen Gründen gelöscht werden mussten; das ist in solchen Verfahren so.","","","24",68,19079
"26",26," Aber jetzt sind wir auf einem sehr guten Weg.","","","25",68,19079
"27",27," Wir haben mit den Ländern ein Aufeinanderzugehen erreicht.","","","26",68,19079
"28",28," Es steht auch keineswegs 15 :","","","27",68,19079
"29",29," 1.","","","28",68,19079
"30",30," Vielmehr haben wir in der letzten Sitzung Eckpunkte verabschiedet, die jetzt weiter konkretisiert werden.","","","29",68,19079
"31",31," Wir haben die Gesetzgebungskompetenz, und wir werden den Gesetzentwurf fristgerecht vorlegen, damit den Kommunen die dringend benötigte finanzielle Grundlage von 14 Milliarden Euro erhalten bleibt.
Vizepräsident Thomas ","","","30",68,19079
