"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",102,19137
"2",2," Der Kollege Dr.","","","01",102,19137
"3",3," Jürgen Martens hat das Wort für die FDP-Fraktion.","","","02",102,19137
"4",4," Dr.","","","03",102,19137
"5",5," Jürgen Martens:","","","04",102,19137
"6",6,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Ja, ich muss dem Kollegen Wendt zustimmen:","","","05",102,19137
"7",7," Dieser Gedenktag eignet sich eigentlich nicht für politischen Krawall, schon gar nicht in dieser Jahreszeit.","","","06",102,19137
"8",8," Wir sollten der Opfer im Stillen gedenken und sie unserer Solidarität versichern und sie nicht politisch instrumentalisieren.","","","07",102,19137
"9",9," Das ist gerade jetzt an einem solchen Tag, wie ich finde, schäbig.","","","08",102,19137
"10",10,"Das, was Sie hier vorschlagen, um Rechtsextremismus oder auch Terrorismus zu bekämpfen, ist bei genauerem Hinsehen untauglich.","","","09",102,19137
"11",11,"Das Gesetz über die Schaffung einer Extremismus-Datei nimmt sich nur das Gesetz über die Rechtsextremismus-Datei vor, und in 31 Änderungsbefehlen wird das Wort „rechtsextremistisch“ durch „extremistisch‘ ersetzt.","","","10",102,19137
"12",12," Das ist keine große Leistung.","","","11",102,19137
"13",13," Vor allen Dingen steckt dahinter keine besondere geistige Durchdringung des Stoffes; denn für den islamistischen Terrorismus haben wir eine Extraeinrichtung:","","","12",102,19137
"14",14," das Gemeinsame Terrorismusabwehrzentrum, in dem 40 Sicherheitsbehörden zusammenarbeiten.","","","13",102,19137
"15",15," Spezialisierter geht es ja wohl kaum noch.","","","14",102,19137
"16",16," Aber das wollen Sie einfach durch eine schlichte Datei ersetzen.","","","15",102,19137
"17",17," Das ist ein Rückschritt und kein Fortschritt, meine Damen und Herren.","","","16",102,19137
"18",18," Das Trennungsgebot betreffend Polizei und Nachrichtendienste spielt bei Ihnen auch keine Rolle; aber diese Art von verfassungsrechtlicher Agnostik sind wir bei Ihnen schon fast gewohnt.","","","17",102,19137
"19",19," Die Frage der Änderung des $ 129a Strafgesetzbuch:","","","18",102,19137
"20",20," Die Gesetzesbegründung bei Ihnen lautet — Zitat -:","","","19",102,19137
"21",21,"Das derzeit geltende Verbot des Werbens nach Absatz 5 erlaubt das Werben für Vereinigungen zum Zwecke der Androhung.","","","20",102,19137
"22",22,"Ich sehe:","","","21",102,19137
"23",23," Auch Sie kommen hinter den Sinn dieses Satzes nicht.","","","22",102,19137
"24",24," Da guckt man in leere Augen.","","","23",102,19137
"25",25," Und dann heißt es, Sie hätten hier eine Strafbarkeitslücke entdeckt.","","","24",102,19137
"26",26," Hier entdecke ich allenfalls eine Sinnlücke.","","","25",102,19137
"27",27," Strafrechtsdogmatisch führen Sie dann aus:","","","26",102,19137
"28",28,"Ob eine Unterstützungsleistung erfolgreich ist oder nicht, hängt meist nur vom Zufall ab .","","","27",102,19137
"29",29," Folglich ist die aufgezeigte Sicherheitslücke durch die Einführung der Versuchsstrafbarkeit zu schließen.","","","28",102,19137
"30",30,"Das heißt, nach Ihrem Vorschlag soll Strafbarkeit eintreten, auch wenn es gar nicht zu einem Taterfolg kommt.","","","29",102,19137
"31",31," So habe ich das verstanden, gell? Ja, es kommt gar nicht auf den Erfolg an.","","","30",102,19137
"32",32," Welch tiefes Unverständnis eines reinen Unternehmensdeliktes wie in $ 129a offenbart sich hier! Selbstverständlich ist das, was Sie hier inkriminieren wollen, längst strafbar.","","","31",102,19137
"33",33," § 129a Absatz 5 Satz 1, zusammengezogen und jetzt auch für Sie verständlich, lautet:","","","32",102,19137
"34",34,"Wer eine in Absatz 1, 2 oder Absatz 3 bezeichnete Vereinigung unterstützt, wird mit Freiheitsstrafe von sechs Monaten bis zu zehn Jahren, mit Freiheitsstrafe bis zu fünf Jahren bestraft.","","","33",102,19137
"35",35,"Das ist schon strafbar; da brauchen wir keine Versuchsstrafbarkeit.","","","34",102,19137
"36",36," Deswegen auch hier mein Rat - es ist vorhin schon gesagt worden -:","","","35",102,19137
"37",37," Der Blick ins Gesetz erleichtertDr.","","","36",102,19137
"38",38," Jürgen Martensnicht nur die Rechtsfindung, sondern vielleicht sogar manchmal den Weg zu den richtigen politischen Entscheidungen.","","","37",102,19137
"39",39,"Aber gleichwohl wünsche ich uns allen hier eine besinnliche und vor allen Dingen erkenntnisbringende Weihnachtszeit.","","","38",102,19137
"40",40," Vizeprasident Dr.
 Hans-Peter ","","","39",102,19137
