"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",114,19131
"2",2," Der nächste Redner:","","","01",114,19131
"3",3," für die SPD-Fraktion der Kollege Oliver Kaczmarek.","","","02",114,19131
"4",4," Oliver Kaczmarek:","","","03",114,19131
"5",5,"Herr Präsident! Meine Damen und Herren! Haushaltsdebatten haben manchmal die Eigenart, dass wir über einzelne Positionen gar nicht mehr so richtig im Blick haben, was eigentlich die politischen Ziele sind, die wir mit diesem Haushalt verbinden, und wie wir sie zu erreichen versuchen.","","","04",114,19131
"6",6," Deswegen will ich da anknüpfen, wo mein Kollege Swen Schulz schon begonnen hat, und einige Ziele noch mal aufgreifen.","","","05",114,19131
"7",7,"Erstes Ziel.","","","06",114,19131
"8",8," Wir haben mit der Änderung des Grundgesetzes ein neues Kapitel für die Zusammenarbeit zwischen Bund und Ländern in der Bildung aufgeschlagen.","","","07",114,19131
"9",9," Wir wollen mehr Vergleichbarkeit.","","","08",114,19131
"10",10," Wir wollen mehr Zusammenarbeit.","","","09",114,19131
"11",11," Wir wollen mehr Investitionen in die Bildungsinfrastruktur.","","","10",114,19131
"12",12," Wir sehen beim DigitalPakt Schule gerade, wie das in den Schulen in unseren Wahlkreisen auch ankommt.","","","11",114,19131
"13",13," Wir wollen keinen Zentralismus aus Berlin, sondern wir wollen einen neuen, einen kooperativen Bildungsföderalismus statt der Egotrips einzelner Bundesländer, die wir im Moment gerade besichtigen können.","","","12",114,19131
"14",14," Deshalb noch ein Hinweis zum Nationalen Bildungsrat — Frau Ministerin, es hat mich gewundert, dass Sie dieses Thema gar nicht angesprochen haben —:","","","13",114,19131
"15",15," Unser Ziel ist, mit dem Nationalen Bildungsrat einen bereichsübergreifenden Blick auf Bildung zu bekommen, weil sich Bildung eben nicht mehr an einzelne Sektoren koppeln lässt.","","","14",114,19131
"16",16," Wir wollen die Wissenschaft einbeziehen, also das ergänzen, was die KMK an dieser Stelle strukturell gar nicht leisten kann.","","","15",114,19131
