"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",57,19138
"2",2," Nächste Rednerin:","","","01",57,19138
"3",3," für die CDU/CSU-Fraktion Ursula Groden-Kranich.","","","02",57,19138
"4",4,"Ursula Groden-Kranich:","","","03",57,19138
"5",5,"Frau Prasidentin! Liebe Kolleginnen und Kollegen! Wir haben soeben zum wiederholten Male ein Sammelsurium der kruden Vorstellungen der AfD gehört.","","","04",57,19138
"6",6," Trotz aller Antworten, die Sie geben:","","","05",57,19138
"7",7," Obwohl Sie im Juni eine Einladung erhalten haben, um als Abgeordnete der AfD beim Flüchtlingsforum mitzudiskutieren, war kein einziger Vertreter Ihrer Fraktion vor Ort.","","","06",57,19138
"8",8," Also, es kann Ihnen ja gar nicht wirklich um die Sache gehen.","","","07",57,19138
"9",9," Sie vertun jedes Mal die Chance, das Thema aktiv mitzudiskutieren und mitzuentscheiden; aber das sind wir ja von Ihnen gewöhnt.","","","08",57,19138
"10",10," Inhaltlich hat Bundesaußenminister Heiko Maas in seiner Eröffnungsrede des Globalen Flüchtlingsforums am Dienstag alles Wichtige gesagt.","","","09",57,19138
"11",11," Ich kann mich seiner Kernaussage nur anschließen:","","","10",57,19138
"12",12," Wir brauchen nicht weniger, sondern mehr Solidarität im Umgang mit Flüchtlingen.","","","11",57,19138
"13",13," Wir brauchen mehr internationale Zusammenarbeit und mehr Multilateralismus.","","","12",57,19138
"14",14," Statt dass diejenigen Mitglieder Ihrer Fraktion, die einen Migrationshintergrund haben und die Freiheit und Sicherheit unseres Landes schätzen, dies auch anderen Menschen gönnen würden, schotten Sie sich ab.","","","13",57,19138
"15",15,"70 Millionen Menschen sind weltweit auf der Flucht.
 Vizepräsidentin Claudia ","","","14",57,19138
