"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",66,19094
"2",2,"Vielen Dank.","","","01",66,19094
"3",3," — Eine weitere Frage hat Dr.","","","02",66,19094
"4",4," Rainer Kraft von der AfD.","","","03",66,19094
"5",5,"Dr.","","","04",66,19094
"6",6," Rainer Kraft:","","","05",66,19094
"7",7,"Vielen Dank, Herr Präsident.","","","06",66,19094
"8",8," — Herr Staatssekretär, zu den Lkws, die mit Abbiegeassistenten ausgerüstet werden sollen:","","","07",66,19094
"9",9," Werden diese Systeme an- und abschaltbar sein, und werden die elektromagnetischen Emissionen dieser Lkws sich auswirken auf die Sichtbarkeit des militärischen Gerätes im Falle einer kriegerischen Auseinandersetzung? Thomas Silberhorn, Parl.","","","08",66,19094
"10",10," Staatssekretär bei der Bundesministerin der Verteidigung:","","","09",66,19094
"11",11,"Letzteres kann ich deswegen ausschließen, weil wir Abbiegeassistenten dort nicht einbauen, wo wir Einsatzerfordernissen Rechnung tragen müssen.","","","10",66,19094
"12",12," Die von Ihnen angestellten Überlegungen spielen dabei in der Tat eine tragende Rolle.","","","11",66,19094
"13",13," Ich habe Sie eben darauf hingewiesen, dass wir diese Abbiegeassistenten bei zehn Lkw betreiben, die die Bw Bekleidungsmanagement GmbH und die Fernleitungs-Betriebsgesellschaft GmbH betreiben.
Vizepräsident Thomas ","","","12",66,19094
