"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",56,19094
"2",2,"Vielen Dank.","","","01",56,19094
"3",3," — Die nächste Frage stellt die Kollegin Ulle Schauws.","","","02",56,19094
"4",4,"Ulle Schauws:","","","03",56,19094
"5",5,"Vielen Dank, Herr Präsident.","","","04",56,19094
"6",6," — Ich frage Sie:","","","05",56,19094
"7",7," Wie wird gerechtfertigt, dass sämtliche Verbrauchausgaben, aus denen sich der Regelbedarf zusammensetzt, also insbesondere der Bedarf für Kleidung, Schuhe, Gesundheitsund Körperpflege, Verkehr sowie Bildung, um 10 Prozent gekürzt werden, nur weil der Wohnraum oder auch nur die Küche und die sanitären Einrichtungen gestellt werden?Kerstin Griese, Parl.","","","06",56,19094
"8",8," Staatssekretärin beim Bundesminister für Arbeit und Soziales:","","","07",56,19094
"9",9,"Vielen Dank für die Nachfrage, Frau Kollegin Schauws.","","","08",56,19094
"10",10," — Es geht zum einen um die Regelbedarfsstufe; aber es geht zum anderen auch um den notwendigen persönlichen Bedarf, dessen Umfang erhöht wird.","","","09",56,19094
"11",11," Der notwendige persönliche Bedarf umfasst Dinge, die zum soziokulturellen Existenzminimum gehören wie zum Beispiel Hygieneartikel sowie Fahrkarten für den öffentlichen Personennahverkehr usw.","","","10",56,19094
"12",12,"; das ist extra zu rechnen.","","","11",56,19094
"13",13," Es ist in der Presse fälschlich als „Taschengelderhöhung“ bezeichnet worden.","","","12",56,19094
"14",14," Ich will ausdrücklich sagen, dass diese Bezeichnung falsch ist; denn es geht um den notwendigen persönlichen Bedarf.","","","13",56,19094
"15",15," Das Bundesverfassungsgericht hat eindeutig festgestellt, dass Asylbewerberinnen und Asylbewerber darauf einen Anspruch haben.","","","14",56,19094
"16",16," Dieser Satz wird entsprechend der Entwicklung der letzten Jahre erhöht.","","","15",56,19094
"17",17," Gleichzeitig wird der Regelbedarfssatz durch das gemeinsame Wirtschaften in der Sammelunterkunft gesenkt.
Vizepräsident Thomas ","","","16",56,19094
