"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19091
"2",2," Vielen Dank.","","","01",33,19091
"3",3," — Eine weitere Nachfrage stellt die Kollegin Aschenberg-Dugnus, FDP-Fraktion.","","","02",33,19091
"4",4,"Christine Aschenberg-Dugnus:","","","03",33,19091
"5",5,"Vielen Dank, Herr Präsident.","","","04",33,19091
"6",6," — Herr Minister Spahn, ich muss auch noch einmal zur Akademisierung der Hebammenausbildung nachfragen.","","","05",33,19091
"7",7," Nunmehr ist seit sieben Jahren bekannt, dass im Januar 2020 — und wir sind jetzt im April 2019 — die vollständige Akademisierung erfolgen muss.","","","06",33,19091
"8",8," Ihre Antwort war mir leider nicht ausreichend.","","","07",33,19091
"9",9," Wie können Sie sicherstellen — Sie müssen doch einen Plan haben -, dass die Länder bis zum Januar 2020 ausreichend Studienplätze zur Verfügung stellen? „Wir müssen mal schauen“ oder „Ich brauche Ihre Unterstützung“ reicht mir leider nicht aus.","","","08",33,19091
"10",10," — Danke schön.","","","09",33,19091
"11",11,"Jens Spahn, Bundesminister für Gesundheit:","","","10",33,19091
"12",12,"Frau Kollegin, erstens habe ich um Ihre Unterstützung gebeten, wenn es um die Frage geht, wer welche Finanzverantwortung trägt.","","","11",33,19091
"13",13," Die Finanzverantwortung für Hochschulen ist ziemlich klar zugeordnet.","","","12",33,19091
"14",14," Insofern brauche ich eher moralische Unterstützung.","","","13",33,19091
"15",15," Der rechtliche Teil ist ja schon klar geregelt.","","","14",33,19091
"16",16,"Zweitens ist es übrigens nicht richtig, dass das EURecht eine Akademisierung vorschreibt.","","","15",33,19091
"17",17," Das EU-Recht sieht das Kriterium einer zwölfjährigen Schulpflicht vor.","","","16",33,19091
"18",18," Im deutschen Recht hätte man auch einfach die Anforderungen, bevor man in eine solche Ausbildung startet, von zehn Jahren auf zwölf Jahre Schulbesuch erhöhen können und den Rest so lassen können, wie er ist.","","","17",33,19091
"19",19," Das wäre auch eine EU-rechtskonforme Umsetzung gewesen.","","","18",33,19091
"20",20," Es hätte nicht per se die Akademisierung sein müssen.","","","19",33,19091
"21",21,"Sie haben sicherlich verfolgt, dass es politisch in den letzten Jahren intensive Debatten darüber gegeben hat, ob es richtig ist, nach und nach alle Gesundheitsberufe zu akademisieren.","","","20",33,19091
"22",22," Unter dem Titel „alle“ würde ich sagen:","","","21",33,19091
"23",23," tendenziell Nein.","","","22",33,19091
"24",24," In diesem konkreten Fall der Hebammen haben wir uns allerdings im Koalitionsvertrag — Sie wissen, dass er vor einem Jahr vereinbart worden ist — für die Akademisierung entschieden.","","","23",33,19091
"25",25," Jetzt setzen wir sie zügig um.
Vizepräsident Wolfgang ","","","24",33,19091
