"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19096
"2",2,"So ist es, Herr Kollege Movassat.","","","01",35,19096
"3",3," — Als nächste Rednerin hat die Kollegin Dr.","","","02",35,19096
"4",4," Bettina Hoffmann, Bündnis 90/ Die Grünen, das Wort.","","","03",35,19096
"5",5,"Dr.","","","04",35,19096
"6",6," Bettina Hoffmann:","","","05",35,19096
"7",7,"Herr Präsident! Meine Damen und Herren! Die Welt braucht frische Ideen, neue Konzepte, bahnbrechende Innovationen, und das in allen Lebensbereichen.","","","06",35,19096
"8",8," Wir stehen vor riesigen Herausforderungen:","","","07",35,19096
"9",9," Klimakrise, Artensterben, Vermüllung der Meere mit Plastik.","","","08",35,19096
"10",10," Und es ist völlig unstrittig:","","","09",35,19096
"11",11," Um diese Herausforderungen zu bewältigen, brauchen wir innovative Ideen und auch Techniken.","","","10",35,19096
"12",12," Was wir aber nicht brauchen, ist ein sogenanntes Innovationsprinzip.","","","11",35,19096
"13",13," Wer die Geschichte dieses Begriffes und die dahinterstehende Haltung — Sie haben ja eben selber von einem Mentalitätswandel gesprochen - kennt, weiß:","","","12",35,19096
"14",14," Das Innovationsprinzip ist nichts anderes als ein Trojanisches Pferd, das den Schutz von Umwelt, Gesundheit und Verbraucherrechten aushebeln soll.","","","13",35,19096
"15",15," Um das zu verstehen, muss man sich nur mal anschauen, wer den Begriff erfunden hat:","","","14",35,19096
"16",16," Es war die Chemic-, die Kohle- und die Tabakindustrie.","","","15",35,19096
"17",17," Deren Strategie lautet nämlich, Innovationen in einen künstlichen Widerspruch zum Vorsorgeprinzip zu stellen, dieses damit zu schwächen und irgendwann vielleicht zu ersetzen.","","","16",35,19096
"18",18," Liebe FDP, Sie wollen damit Ihre Klientel bedienen, und das ist der falsche Weg.","","","17",35,19096
"19",19," Das Vorsorgeprinzip ist das Fundament unserer Umwelt- und Gesundheitspolitik und schützt die Verbraucherinnen und Verbraucher.","","","18",35,19096
"20",20," Diese Errungenschaft dürfen wir nicht leichtfertig aufs Spiel setzen, auch wenn die Verlockungen für manch eine oder manch einen vielleicht recht groß sind.","","","19",35,19096
"21",21," Wenn wir einmal genau hinschauen, dann stellen wir nämlich fest, dass wir eigentlich mehr Vorsorge brauchen, weil jeder von uns 200 bis 300 Chemikalien im Körper hat, die da gar nicht hingehören; mehr Vorsorge, weil Weichmacher in Plastik die Entwicklung von Kindern verzögern und Unfruchtbarkeit auslösen können; mehr Vorsorge, weil Pestizide und Hormongifte im Wasser zu Diabetes, Krebs und Fettleibigkeit beitragen können.","","","20",35,19096
"22",22,"Eines ist mir noch ganz wichtig:","","","21",35,19096
"23",23," Das Vorsorgeprinzip schränkt innovative Grundlagenforschung in keiner Weise ein.","","","22",35,19096
"24",24," Das ist ein Gerücht.","","","23",35,19096
"25",25," Es setzt nämlich erst dann an, wenn Innovationen in Anwendung kommen, und es bildet einen verlässlichen Rahmen für Unternehmen.","","","24",35,19096
"26",26," Wenn ihre Produkte die Zulassung durchlaufen haben, schützt es sie sogar teilweise vor Haftung.
Vizepräsident Wolfgang ","","","25",35,19096
