"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19080
"2",2," Damit schließe ich die Aussprache.","","","01",20,19080
"3",3,"Interfraktionell wird die Überweisung der Vorlagen auf den Drucksachen 19/7504, 19/7692 und 19/7451 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","02",20,19080
"4",4," Sind Sie damit einverstanden? — Mangels Widerspruch ist das so beschlossen.","","","03",20,19080
"5",5,"Ich rufe die Tagesordnungspunkte 4 a und 4 b auf:","","","04",20,19080
"6",6,"a) Beratung des Antrags der Abgeordneten Christian Dürr, Grigorios Aggelidis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPChancentarif statt Belastungstarif — Abschmelzen des MittelstandsbauchesDrucksache 19/7697Überweisungsvorschlag:","","","05",20,19080
"7",7," FinanzausschussAusschuss für Wirtschaft und Energie Haushaltsausschussb) Beratung des Antrags der Abgeordneten Kay Gottschalk, Stefan Keuter, Franziska Gminder, weiterer Abgeordneter und der Fraktion der AfD Kalte Progression —Tarif auf Radern Drucksache 19/7718 Uberweisungsvorschlag:","","","06",20,19080
"8",8,"Finanzausschuss HaushaltsausschussNach einer interfraktionellen Vereinbarung sind fir die Aussprache 60 Minuten vorgesehen.","","","07",20,19080
"9",9," — Auch das ist mangels Widerspruch so beschlossen.","","","08",20,19080
"10",10,"Wenn Sie bitte die Platze einnehmen oder, soweit Sie die Plätze nicht einnehmen wollen, die Gespräche im hinteren Teil des Saales führen würden? — Ich eröffne die Aussprache und erteile dem Kollegen Christian Dürr, FDP, das Wort.","","","09",20,19080
"11",11," Christian Dürr:","","","10",20,19080
"12",12,"Herr Präsident! Meine lieben Kolleginnen und Kollegen! Ich möchte meine Rede mit einigen Zitaten beginnen:","","","11",20,19080
"13",13," Wir wollen in einem Umfang von 15 Milliarden Euro eine Erleichterung beim sogenannten Mittelstandsbauch schaffen.","","","12",20,19080
"14",14," Wir werden den Einkommensteuertarif insgesamt gerechter ausgestalten und den sogenannten Mittelstandsbauch verringern.","","","13",20,19080
"15",15," Der Mittelstandsbauch ist eine Strukturschwäche des Steuersystems.","","","14",20,19080
"16",16," — Meine Damen und Herren, das waren Zitate aus dem Bundestagswahlkampf der CDU Deutschlands und aus Ihrem Wahlprogramm.","","","15",20,19080
"17",17," Nichts davon haben Sie bisher umgesetzt, liebe Kolleginnen und Kollegen.","","","16",20,19080
"18",18," Das sage ich in aller Klarheit.","","","17",20,19080
"19",19," Ähnliche Zitate findet man im Übrigen bei den Kollegen der Grünen oder im Wahlprogramm der Linkspartei — Zitat —:","","","18",20,19080
"20",20," Der Mittelstandsbauch wird abgeschafft.","","","19",20,19080
"21",21," — Aber es gibt keine Initiative.","","","20",20,19080
"22",22," Ausnahme im Deutschen Bundestag ist die SPD:","","","21",20,19080
"23",23," Weder in Reden noch in Ihrem Wahlprogramm taucht dieses Thema auf.","","","22",20,19080
"24",24,"Mein Vorwurf an die Union ist:","","","23",20,19080
"25",25," Sie reden darüber; aber das Handeln bleibt aus.","","","24",20,19080
"26",26," Seit 2005 ist die Steuerquote in Deutschland stetig gestiegen.","","","25",20,19080
"27",27," Seit 2005 schreiben Sie in Ihre Wahlprogramme, dass Sie die Steuerquote begrenzen wollen.","","","26",20,19080
"28",28," Wie nennen Sie das, liebe Kolleginnen und Kollegen? Ich nenne das Wählertäuschung, Täuschung der Fleißigen in unserem Land.","","","27",20,19080
"29",29," Nichts anderes ist das.","","","28",20,19080
"30",30," Mein Vorwurf an die Kolleginnen und Kollegen der SPD ist:","","","29",20,19080
"31",31," Sie sehen nicht einmal ein Problem bei der Belastung kleiner Einkommen.","","","30",20,19080
