"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",92,19112
"2",2," Vielen Dank.","","","01",92,19112
"3",3," — Als Nächster spricht der Kollege Swen Schulz für die Fraktion der SPD.","","","02",92,19112
"4",4," Swen Schulz:","","","03",92,19112
"5",5,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Es ist immer wieder zu hören — auch gestern in der Generaldebatte zum Kanzlerinnenetat —, die Bundesregierung kürze bei Bildung und Forschung.","","","04",92,19112
"6",6," Als Haushaltspolitiker kann ich Ihnen sagen:","","","05",92,19112
"7",7," Das ist falsch.","","","06",92,19112
"8",8," Es ist schlicht und einfach sachlich falsch.","","","07",92,19112
"9",9," Ich will das auch kurz erläutern.","","","08",92,19112
"10",10,"Der Haushaltsplanentwurf der Bundesregierung sieht für den Etat des Ministeriums für Bildung und Forschung für das nächste Jahr 18,2 Milliarden Euro vor.","","","09",92,19112
"11",11," Das ist gegenüber dem laufenden Jahr 2019 zwar ein Minus von 69 Millionen Euro, aber nur auf den ersten Blick.","","","10",92,19112
"12",12," Denn auf den zweiten Blick fällt auf:","","","11",92,19112
"13",13," Die größte Veränderung ist der verabredungsgemäße Wegfall der Kompensationsmittel für die Bundesländer im Zusammenhang mit der Föderalismusreform.","","","12",92,19112
"14",14," Das sind 715 Millionen Euro:","","","13",92,19112
"15",15," Geld, das dem Bundesministerium gar nicht zur Verfügung stand, weil es ohne Zweckbindung an die Länder überwiesen wurde.","","","14",92,19112
"16",16," Diese 715 Millionen Euro sind nun aus der Haushaltspl fallen, aber der Etat sinkt lediglich um 69 Millionen Euro.","","","15",92,19112
"17",17," Das bedeutet unter dem Strich rund 650 Millionen Euro mehr, die das Ministerium für Bildung und Forschung zur Verfügung hat.","","","16",92,19112
"18",18," Das ist eine starke Ansage, meine sehr verehrten Damen und Herren.","","","17",92,19112
"19",19," Dann gibt es noch ein Zweites:","","","18",92,19112
"20",20," Nicht alle Ausgaben für Bildung und Forschung stehen im Einzelplan des Ministeriums.","","","19",92,19112
"21",21," Manches ist auch im Energie- und Klimafonds veranschlagt.","","","20",92,19112
"22",22," Knapp 100 Millionen Euro davon werden 2020 vom Bundesministerium für Bildung und Forschung genutzt.","","","21",92,19112
"23",23," Hinzu werden Strukturmittel aus dem Kohlekompromiss kommen.","","","22",92,19112
"24",24," Nicht zu vergessen das Sondervermögen für den DigitalPakt Schule:","","","23",92,19112
"25",25," 5 Milliarden Euro werden wir insgesamt in den Schulen investieren.","","","24",92,19112
"26",26," Und es läuft bereits das Schulsanierungsprogramm imSwen SchulzUmfang von 3,5 Milliarden Euro.","","","25",92,19112
"27",27," Weiter gibt es zusätzliche 500 Millionen Euro für den Bereich „künstliche Intelligenz“, die noch auf die einzelnen Ressorts verteilt werden.","","","26",92,19112
"28",28," Die Gesamtausgaben, meine sehr verehrten Damen und Herren, des Bundes für Bildung und Forschung belaufen sich addiert auf über 25 Milliarden Euro.","","","27",92,19112
"29",29," Das ist ein historischer Höchststand:","","","28",92,19112
"30",30," über 25 Milliarden Euro! Es gab noch keine Koalition, die so viel für Bildung und Forschung getan hat wie diese.","","","29",92,19112
"31",31,"Jetzt ist natürlich die blanke Höhe der vorgesehenen Ausgaben für Bildung und Forschung gar nicht das Entscheidende, sondern es kommt darauf an, wofür die Steuermittel im Einzelnen eingesetzt werden.","","","30",92,19112
"32",32," Studienplätze zu schaffen, die Qualität des Studiums zu verbessern, exzellente Forschung an den Hochschulen und an den außeruniversitären Einrichtungen zu unterstützen — das alles wird fortgeführt und in der Finanzplanung auch mit jeweils höheren Mitteln.","","","31",92,19112
"33",33,"Hinzu kommen die neuen Anstrengungen dieser Koalition.","","","32",92,19112
"34",34," Der DigitalPakt Schule startet endlich, und auch die Ganztagsbetreuung an den Schulen war der SPD schon in den Koalitionsverhandlungen besonders wichtig.","","","33",92,19112
"35",35," Auch dafür gibt es nun das Geld, und das ist auch gut so, Herr Frömming.","","","34",92,19112
"36",36," Das sind wesentliche Vorhaben, die nicht ernsthaft kritisiert werden können, und wenn sie doch kritisiert werden, dann halten wir das aus, weil wir wissen, dass die Bürgerinnen und Bürger diese zusätzlichen Anstrengungen für Bildung auch begrüßen.","","","35",92,19112
"37",37," Wir Sozialdemokraten legen immer auch ein besonderes Augenmerk auf das BAföG für Schüler und Studierende.","","","36",92,19112
"38",38," Die beschlossene Reform mit deutlichen Leistungsverbesserungen wird natürlich auch zu erheblich höheren Ausgaben als in den letzten Jahren führen.","","","37",92,19112
"39",39,"Und:","","","38",92,19112
"40",40," Wir kümmern uns darüber hinaus um die berufliche Bildung.","","","39",92,19112
"41",41," Das Aufstiegs-BAföG erhöhen wir um sage und schreibe 50 Prozent.","","","40",92,19112
"42",42," Das ist wohl beispiellos, meine sehr geehrten Damen und Herren.","","","41",92,19112
"43",43," Mit dem Haushalt 2020 wird der Bund noch aktiver in der Forschungsförderung.","","","42",92,19112
"44",44," Die Bundesministerin Karliczek hat schon einiges dazu gesagt; ich will das nur kurz andeuten.","","","43",92,19112
"45",45," Es geht darum, drängende Probleme zu lösen.","","","44",92,19112
"46",46," Da sind zum einen die Klima- und Energiepolitik und die Klima- und Energiefragen zu nennen, aber auch die Gesundheitsforschung, etwa der Kampf gegen Krebs.","","","45",92,19112
"47",47," Die Bundesregierung hat eine erfolgreiche Hightech-Strategie aufgelegt und kümmert sich um Zukunftsfragen rund um Digitalisierung und künstliche Intelligenz.","","","46",92,19112
"48",48,"Wir wollen mit Forschung Impulse setzen für die Unternehmen, für Wirtschaftswachstum und für Arbeitsplätze, und es geht uns darüber hinaus auch darum, die Forschung in den Dienst der Gesellschaft und der einzelnen Menschen zu stellen, damit Leben und Arbeiten gesünder, besser, nachhaltiger werden und die Gesellschaft gerechter, sozialer und friedlicher wird.","","","47",92,19112
