"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19127
"2",2," Vielen Dank.","","","01",82,19127
"3",3," — Weitere Wortmeldungen liegen nicht vor.","","","02",82,19127
"4",4," Damit schließe ich die Aussprache.","","","03",82,19127
"5",5,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 1915068 an den Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung vorgeschlagen.","","","04",82,19127
"6",6," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall.","","","05",82,19127
"7",7," Dann verfahren wir so, wie vorgeschlagen.","","","06",82,19127
"8",8,"Ich rufe die Zusatzpunkte 10 und 11 auf:","","","07",82,19127
"9",9,"ZP 10 Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der zweiten AktionärsrechterichtlinieDrucksachen 19/9739, 19/10507Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 1915153ZP 11 Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz— zu dem Antrag der Abgeordneten Reinhard Houben, Michael Theurer, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPAktionärsrechte stärken und Vertragsfreiheit achten— zu dem Antrag der Abgeordneten Kerstin Andreae, Anja Hajduk, Dr.","","","08",82,19127
"10",10," Danyal Bayaz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENManagergehälter am langfristigen Unternehmenserfolg orientierenDrucksachen 19/8269, 19/8282, 19/9299 Buchstabe a und Buchstabe cZu dem Gesetzentwurf der Bundesregierung liegt ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor.","","","09",82,19127
"11",11,"Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen.","","","10",82,19127
"12",12," — Dazu höre ich keinen Widerspruch.","","","11",82,19127
"13",13," Dann ist das so beschlossen.","","","12",82,19127
"14",14,"Ich eröffne die Aussprache.","","","13",82,19127
"15",15," Das Wort hat als erste Rednerin die Kollegin Dr.","","","14",82,19127
"16",16," Eva Högl für die Fraktion der SPD.","","","15",82,19127
"17",17," Dr.","","","16",82,19127
"18",18," Eva Högl:","","","17",82,19127
"19",19,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mit dem vorliegenden Gesetzentwurf setzen wir die zweite Aktionärsrechterichtlinie in deutsches Recht um.","","","18",82,19127
"20",20," Diese Regelungen haben durchaus eine Reihe von praktischen Auswirkungen auf die Unternehmenskultur in Deutschland.","","","19",82,19127
"21",21,"Ich sage dazu auch:","","","20",82,19127
"22",22," Es ist durchaus nicht ganz einfach, dieses europäische Recht in deutsches Recht umzusetzen; denn in vielen europäischen Ländern gibt es ein sogenanntes monistisches System, während wir in Deutschland ein dualistisches System haben.","","","21",82,19127
"23",23," Deswegen sind viele Regelungen nicht ganz einfach auf unser deutsches RechtDr.","","","22",82,19127
"24",24," Eva Högl zu übertragen.","","","23",82,19127
"25",25," Aber wir haben das gemacht, und ich glaube, wir haben auch wirklich etwas Gutes vorgelegt.","","","24",82,19127
"26",26,"Wir lassen uns von folgenden Gedanken leiten:","","","25",82,19127
"27",27," Was ist das Ziel? Wir wollen die Mitwirkung von Aktionärinnen und Aktionären verbessern.","","","26",82,19127
"28",28," Wir wollen vor allen Dingen Transparenz schaffen; dafür haben wir eine ganze Reihe von Regelungen auf den Weg gebracht und in den Gesetzentwurf geschrieben.","","","27",82,19127
"29",29," Es geht uns auch ausdrücklich darum, das nachhaltige Wachstum von Unternehmen zu fördern und damit den langfristigen Erfolg von Unternehmen zu garantieren bzw.","","","28",82,19127
"30",30," wesentlich dazu beizutragen.","","","29",82,19127
"31",31,"Liebe Kolleginnen und Kollegen, ich will ganz deutlich sagen:","","","30",82,19127
"32",32," „Aktionärsrechterichtlinie“ Klingt zwar ein bisschen technisch, das sind aber keine rein rechtstechnischen Fragen, sondern das hat ganz viel damit zu tun, ob Menschen Vertrauen in unsere soziale Marktwirtschaft haben, ob wir vernünftige gesellschaftsrechtliche Regelungen haben.","","","31",82,19127
"33",33," Gerade der Punkt, auf den ich jetzt zu sprechen kommen möchte, nämlich die Vorstandsgehälter, hat etwas damit zu tun, ob es in unserer Gesellschaft gerecht zugeht und ob das auch wahrgenommen wird.","","","32",82,19127
"34",34," Ich glaube, wir können sagen:","","","33",82,19127
"35",35," Diese unangemessen hohen Vorstandsgehälter sind auch ein Grund dafür, dass Bürgerinnen und Bürger kritische Fragen stellen.","","","34",82,19127
"36",36,"Es ist grundsätzlich überhaupt nichts dagegen einzuwenden, dass gute Arbeit gut bezahlt wird und dass Personen, die viel Verantwortung in Unternehmen tragen, auch enorme Gehälter bekommen.","","","35",82,19127
"37",37," Aber mittlerweile haben die Vorstandsvergütungen eine Höhe erreicht, die schlicht und ergreifend nicht mehr nachvollziehbar ist.","","","36",82,19127
"38",38," Deswegen haben wir als SPD dieses Thema auch schon sehr lange auf die politische Tagesordnung gesetzt.","","","37",82,19127
"39",39,"Ich will ein paar Zahlen nennen - nicht zu viele, aber ein paar —, um das zu illustrieren.","","","38",82,19127
"40",40," Wenn der Vorstandsvorsitzende der Beiersdorf AG 23,45 Millionen Euro in einem Jahr verdient, dann ist das nicht mehr angemessen.","","","39",82,19127
"41",41," Wenn die DAX-Vorstände im Schnitt — das sind Durchschnittszahlen — im Jahr 2018 das 52-Fache der Gehälter der Mitarbeiterinnen und Mitarbeiter in diesen Unternehmen verdienen, dann ist auch das nicht mehr nachzuvollziehen.","","","40",82,19127
"42",42," Und wenn es bei der Deutschen Bank eine Steigerung der Vorstandsgehälter um 55,2 Prozent gegeben hat und gleichzeitig die Aktionäre Verluste in ungefähr derselben Höhe hinzunehmen haben, dann ist das nicht mehr nachzuvollziehen.","","","41",82,19127
"43",43,"Bei allem Respekt vor guten Leistungen muss man sagen:","","","42",82,19127
"44",44," Hier bestand dringender Regelungsbedarf.","","","43",82,19127
"45",45," Was machen wir? Wir schaffen jetzt eine verbindliche Regelung.","","","44",82,19127
"46",46," Bisher war zwar schon klar — das war freiwillig möglich; der Deutsche Corporate Governance Kodex hat das auch empfohlen —, dass es eine Maximalvergütung und vor allen Dingen ein ausgewogenes Vergütungssystem in den Unternehmen geben soll; aber wir haben gesagt, es reicht nicht, dass das auf freiwilliger Basis erfolgt, und wir haben jetzt eine gesetzliche Verpflichtung formuliert.","","","45",82,19127
"47",47," Es war dringend notwendig, dass wir diese gesetzliche Verpflichtung bekommen und dass wir auch klar sagen, dass es sich um eine Maximalvergütung handelt.","","","46",82,19127
"48",48," Darüber soll nicht irgendwer entscheiden, sondern der Aufsichtsrat; denn das ist genau der richtige Ort, wo diese Entscheidung zu treffen ist.","","","47",82,19127
"49",49," Darüber, ob das der richtige Ort ist, haben wir hier ein bisschen gestritten.","","","48",82,19127
