"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19110
"2",2," Herr Kollege, bitte.","","","01",22,19110
"3",3,"Andreas Mattfeldt:","","","02",22,19110
"4",4,"zum Abschluss könnte man aus Haushältersicht natürlich noch einiges sagen über Afrika, maritime Wirtschaft etc.","","","03",22,19110
"5",5," pp.","","","04",22,19110
"6",6," Ich darf aber auch sagen:","","","05",22,19110
"7",7," Wir fangen mit den Beratungen erst an.","","","06",22,19110
"8",8," Ich lade Sie herzlich ein, wie in den vergangenen Jahren auch, sich hieran im gewohnt konstruktiven Rahmen zu beteiligen.","","","07",22,19110
"9",9," Das gilt natürlich auch für die Opposition.","","","08",22,19110
"10",10," Dann werden wir hier — da bin ich ganz sicher — einen guten Haushalt im November verabschieden.","","","09",22,19110
"11",11,"Herzlichen Dank, meine Damen und Herren.
 Vizeprasident Wolfgang ","","","10",22,19110
