"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",57,19136
"2",2,"Wenn Sie noch eine Minute Zeit haben, Frau Bundeskanzlerin, können wir noch einen drannehmen.","","","01",57,19136
"3",3," — Gero Hocker, FDP.","","","02",57,19136
"4",4," Dr.","","","03",57,19136
"5",5," Gero Clemens Hocker:","","","04",57,19136
"6",6,"Vielen Dank, Herr Präsident.","","","05",57,19136
"7",7," — Verehrte Frau Bundeskanzlerin, vor wenigen Wochen haben auch hier in Berlin die größten Bauernproteste stattgefunden, die unser Land jemals gesehen hat.","","","06",57,19136
"8",8," Sie haben darauf reagiert, indem Sie einen Dialogprozess angekündigt und auch schon begonnen haben, der auf Augenhöhe mit den Betroffenen erfolgen und ergebnisoffen gestaltet sein soll.","","","07",57,19136
"9",9," Gleichzeitig kursieren Referentenentwürfe über eine neuerliche Verschärfung der Düngeverordnung, die Fakten schaffen, bevor dieser Dialogprozess tatsächlich zu einem Ergebnis kommen kann.","","","08",57,19136
"10",10,"Dr.","","","09",57,19136
"11",11," Gero Clemens HockerIch möchte von Ihnen gerne wissen, wie Sie verhindern wollen, dass diejenigen, die an diesem Dialogprozess beteiligt sind, es nicht als eine Farce wahrnehmen, wenn Politik hinter dem Rücken der Beteiligten schon Fakten schafft, bevor es zu einem Ergebnis hat kommen können.","","","10",57,19136
"12",12,"Dr.","","","11",57,19136
"13",13," Angela Merkel, Bundeskanzlerin:","","","12",57,19136
"14",14,"Ich vermute mal, dass Sie wissen, wie der Stand bei der Düngeverordnung ist; sonst sage ich es gerne noch mal.","","","13",57,19136
"15",15," Ein Zweitverfahren der EU-Kommission, eine zweite Klage, würde sofort dazu führen, dass wir pro Tag 800 000 Euro Strafe zahlen müssten plus eine Grundstrafe von mehreren Millionen Euro.","","","14",57,19136
"16",16," Um das abzuwenden, gibt es intensive Gespräche der Umweltministerin und der Landwirtschaftsministerin in Brüssel.","","","15",57,19136
"17",17," Ich habe den Bauern bei diesem Gipfel ganz klar gesagt, was wir varüeren können, worüber wir reden können und was die Sachlage ist.","","","16",57,19136
"18",18,"Bei der Düngeverordnung ist es so, dass wir sie nicht in dem Maße erfüllen, wie das erwartet wird und wie das auch andere Länder machen.","","","17",57,19136
"19",19," Insofern habe ich da sehr transparent mit den Bauern argumentiert.","","","18",57,19136
"20",20," Wir wollen ein neues, gemeinsames Leitbild entwickeln, und ich finde, die Bauern haben es verdient, für die schwierige Arbeit, die sie in der Natur zu tun haben, insgesamt ein kleines bisschen mehr Anerkennung zu bekommen.","","","19",57,19136
"21",21," Dann wäre vielleicht auch schon manches gelöst.","","","20",57,19136
"22",22," Dr.","","","21",57,19136
"23",23," Gero Clemens Hocker:","","","22",57,19136
"24",24,"Es wird Sie wahrscheinlich nicht wundern, Frau Bundeskanzlerin, dass diese vage Antwort mich und uns nicht befriedigen kann.","","","23",57,19136
"25",25," Sie haben diesen Dialogprozess ja ganz bewusst an sich gezogen und haben ja auch das erste Treffen im Kanzleramt stattfinden lassen.","","","24",57,19136
"26",26," Vor diesem Hintergrund frage ich Sie ganz persönlich und ganz konkret, ob Sie sich dafür einsetzen werden, dass zunächst eine wissenschaftliche Analyse darüber erfolgt, welche zusätzlichen Verursacher außerhalb der Landwirtschaft existieren, die verantwortlich sind für die erhöhten Messwerte beim Nitrat in unseren Grundwasserkörpern, und ob Sie anstreben, hier eine Priorisierung vorzunehmen, bevor Sie pauschal den Landwirten den Schwarzen Peter zuschieben.","","","25",57,19136
"27",27,"Dr.","","","26",57,19136
"28",28," Angela Merkel, Bundeskanzlerin:","","","27",57,19136
"29",29,"Ich schiebe keinem Landwirt pauschal den Schwarzen Peter zu.","","","28",57,19136
"30",30," Ich nenne nur den Sachverhalt.","","","29",57,19136
"31",31," Ich finde, Sie würden den Bauern auch einen besseren Dienst erweisen, wenn Sie nicht den Eindruck erwecken würden, als könnten wir jetzt noch monatelange wissenschaftliche Analysen machen.","","","30",57,19136
"32",32,"Wir sind in einer anderen Situation, und das wissen Sie auch.","","","31",57,19136
"33",33," Ich finde, es ist wichtig, redlich zu sein.","","","32",57,19136
"34",34," Deshalb war meine Antwort sehr spezifisch.","","","33",57,19136
"35",35," Die Düngeverordnung muss erfüllt werden.","","","34",57,19136
"36",36," Deshalb kann man überlegen, ob man sich noch mal bestimmte rote Gebiete mit anderen Messstellen anschaut, und Ähnliches.","","","35",57,19136
"37",37," Aber wir werden nicht umhinkommen, in Brüssel Anstrengungen zu unternehmen, um nach menschlichem Ermessen die Düngeverordnung zu erfüllen.","","","36",57,19136
"38",38," Das habe ich den Bauern auch gesagt.","","","37",57,19136
"39",39," Es wäre schön, wir würden es alle tun; dann wäre das nämlich besser zu händeln.
 Vizepräsident Thomas ","","","38",57,19136
