"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19073
"2",2," Vielen Dank.","","","01",44,19073
"3",3," — Weitere Fragen kommen nicht mehr dran.","","","02",44,19073
"4",4," Damit schließe ich die Regierungsbefragung.","","","03",44,19073
"5",5,"Wir kommen jetzt zum Tagesordnungspunkt 2:","","","04",44,19073
"6",6," Fragestunde Drucksache 19/6960Ich rufe zunächst den Geschäftsbereich des Bundesministeriums für Umwelt, Naturschutz und nukleare Sicherheit auf.","","","05",44,19073
"7",7,"Ich rufe die Frage 1 des Abgeordneten Torsten Herbst von der FDP auf:","","","06",44,19073
"8",8,"Kann die Bundesregierung Medienberichte bestätigen, wonach auf Grundlage eines Vertrags zwischen dem Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit und der BE für je und Wirtschaft Berlin Zahlungen an die Co it ‚Wachstum, Strukturwandel und Beschäftigung“, = Barbara Praetorius, vereinbart wurden, die über on 681,75 Euro sowie die re von Reisekosten hinausgehen:","","","07",44,19073
"9",9,"Ja, ich habe eine Zusatzfrage.","","","08",44,19073
"10",10," — Vielen Dank für die Ausführungen.","","","09",44,19073
"11",11," Mir liegt der Vertrag zwischen dem Bundesumweltministerium und der Hochschule für Technik und Wirtschaft Berlin vor.","","","10",44,19073
"12",12," Darin ist vereinbart, dass Frau Professor Praetorius für die Dauer ihrer Tätigkeit als Vorsitzende der Kohlekommission unter Fortzahlung ihrerTorsten HerbstBesoldung freigestellt wird.","","","11",44,19073
"13",13," Das heißt, sie bekommt ihre Besoldung als Lehrkraft der HTW weiterhin.","","","12",44,19073
"14",14," Vor diesem Hintergrund und weil Sie erwähnten, dass die drei anderen Vorsitzenden der Kohlekommission rein ehrenamtlich arbeiten und Frau Professor Praetorius als einzige Vorsitzende extra einen Referenten an die Seite gestellt bekommt, der auch aus diesem Vertrag bezahlt wird, möchte ich fragen:
 Wie beurteilen Sie die Situation mit Blick auf die Besserstellung von Professor Praetorius im Vergleich zu ihren drei Co-Vorsitzenden und auch mit Bezug auf die Unabhängigkeit der Vorsitzenden? Und ist den Mitgliedern der Kohlekommission dieser Vertrag bekannt?Vizepräsident Thomas ","","","13",44,19073
