"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",168,19118
"2",2,"Vielen Dank, Herr Kollege.","","","01",168,19118
"3",3," — Die Kollegin Dr.","","","02",168,19118
"4",4," Birke Bull-Bischoff, Fraktion Die Linke, hat ihre Rede zu Protokoll gegeben; hervorragend.","","","03",168,19118
"5",5,"”Die Kollegin Margit Stumpp, Bündnis 90/Die Grünen, ist die nächste Rednerin.","","","04",168,19118
"6",6,"Margit Stumpp:","","","05",168,19118
"7",7,"Herr Präsident, man bekommt ja fast schon ein schlechtes Gewissen, wenn man nächtens hier spricht.","","","06",168,19118
"8",8,"So sollte es eigentlich nicht sein im Parlamentarismus.","","","07",168,19118
"9",9,"Sehr geehrter Herr Präsident! Noch anwesende Damen und Herren! Geschätzte Kolleginnen und Kollegen der FDP! Ihr Antrag enthält ja wichtige und richtige Punkte.","","","08",168,19118
"10",10," Klare Standards für Software und Datenschutz, Aufklärung, zeitgemäße Lehrerbildung, europäische Clouds,D Anlage 8Margit Stumppverbindlicher Rechtsrahmen, Datensouveränität — alles Essentials der Digitalisierung in Schulen, dringend notwendig, aber an sich nichts Neues.","","","09",168,19118
"11",11," Und das ist der Punkt:","","","10",168,19118
"12",12," Beim Lesen Ihres Antrags drängte sich mir zunehmend der Eindruck auf, Digitalisierung — gestern in aller Munde — reicht heute nicht mehr.","","","11",168,19118
"13",13," Das neue Buzzword ist KI, und deswegen muss KI diese Woche in jedem Antrag der FDP vorkommen, Sinnhaftigkeit second.","","","12",168,19118
"14",14,"Unter dem Schlagwort ,,Learning Analytics“ folgt die FDP einem neoliberalen Gespenst namens Bildungsökonomie.","","","13",168,19118
"15",15," Der Ansatz, durch Mechanisierung, Automatisierung und Vereinheitlichung das Lernen effizienter zu machen, ist uralt und immer wieder gescheitert.","","","14",168,19118
"16",16," Das hat Gründe.","","","15",168,19118
"17",17," Lernerfolg ist eben nicht ein Ergebnis automatisierter Prozesse, und das Ziel von Lernen ist nicht Messbarkeit.","","","16",168,19118
"18",18," Es geht vielmehr um Persönlichkeitsentwicklung und Verständnis.","","","17",168,19118
"19",19," Diese elementaren menschlichen Entwicklungs- und Lernprozesse werden mittels der schwachen KI kaum zu erfassen sein.","","","18",168,19118
"20",20," Dazu müssten Kinder ständig elektronisch und vollüberwacht lernen.","","","19",168,19118
"21",21," Chinesische Verhältnisse im Klassenzimmer:","","","20",168,19118
"22",22," Wollen Sie das wirklich?Lernerfolg ist abhängig von menschlichem Miteinander im sozialen Raum, also vom Schul- und Lernklima.","","","21",168,19118
"23",23," Das ist wissenschaftlich gesicherte Erkenntnis, die als wesentliche Faktoren für gelingende Bildung die Beziehung zur Lehrkraft und in Deutschland leider immer noch die soziale Herkunft benennt.","","","22",168,19118
"24",24," Das heißt, wir haben in unserem Bildungssystem doch ganz andere und deutlich wichtigere Herausforderungen als einen unzureichenden Einsatz von KI.","","","23",168,19118
"25",25,"Vielleicht meinen Sie aber doch nur Lernprogramme, die beim Erreichen eines bestimmten Kenntnisstands das nächste Level freischalten — sei es beim Vokabellernen oder beim Bruchrechnen — und den Lernstand speichern.","","","24",168,19118
"26",26," Das ist keine schwache KI, das ist schlicht linear.","","","25",168,19118
"27",27,"Aber selbst bei solchen digitalen Lernmitteln gibt es, auch wenn Sie etwas anderes suggerieren, international keine wissenschaftlich gesicherten Erkenntnisse dartiber, ob und unter welchen Umständen der Einsatz zu besserem Lernerfolg führt.","","","26",168,19118
"28",28," Forschung zu Einsatz und Ergebnissen von Learning Analytics fehlt ganz.","","","27",168,19118
"29",29," Hochwertige Trainingsdaten und Transparenz der Algorithmen? Fehlanzeige!Bei jeglicher Forschung und jeglichen Standards wollen Sie Learning Analytics umgehend etablieren.","","","28",168,19118
"30",30," Damit bleiben Sie Ihrer Linie treu, jetzt halt:","","","29",168,19118
"31",31," KI first, Digitalisierung second, Standards third, Bedenken fourth or fifth or whatever.","","","30",168,19118
"32",32," Die Reihenfolge ist im Grundsatz verkehrt, im Hinblick auf Bildungs- und Zukunftschancen von Kindern geradezu ein Frevel.","","","31",168,19118
"33",33," Dabei ist offensichtlich:","","","32",168,19118
"34",34," Damit Schulen bessere Bildungsergebnisse erzielen, müssen wir zuerst die Lernbedingungen verbessern und vor allem die Lehrenden stärken.","","","33",168,19118
"35",35," Das ist den vielen Herausforderungen geschuldet, denen sich Lehrkräfte in unserer modernen Gesellschaft zu stellen haben:","","","34",168,19118
"36",36," Globalisierung, Digitalisierung, Heterogenität, Inklusion.","","","35",168,19118
"37",37,"Gerade zu Letzterem, der Inklusion, verlieren Sie in Ihrem Antrag übrigens keine Silbe.","","","36",168,19118
"38",38," Dafür stehen Effizienzgewinne im Vordergrund.","","","37",168,19118
"39",39,"Unser Bildungsverständnis ist ein grundlegend anderes.","","","38",168,19118
"40",40," Für gute Bildung und nicht nur dort gilt bei uns Grünen der Grundsatz:","","","39",168,19118
"41",41," Natürliche Intelligenz first, KI second.
 Vizepräsident Wolfgang ","","","40",168,19118
