"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",23,19132
"2",2," Vielen Dank, Dr.","","","01",23,19132
"3",3," Ruppert.","","","02",23,19132
"4",4," — Nächster Redner:","","","03",23,19132
"5",5," für die CDU/CSU-Fraktion Dr.","","","04",23,19132
"6",6," Andr& Berghegger.","","","05",23,19132
"7",7," Dr.","","","06",23,19132
"8",8," Andr& Berghegger:","","","07",23,19132
"9",9,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Eine intensive Woche mit vielen Debatten zum Haushalt neigt sich dem Ende, liegt fast hinter uns.","","","08",23,19132
"10",10," Ein Thema hat verschiedene Einzelpläne berührt; die Beratungen dazu haben sich über verschiedene Tage erstreckt.","","","09",23,19132
"11",11," Auf dieses Thema möchte ich mit einigen Gedanken gerne noch mal näher eingehen.","","","10",23,19132
"12",12," Es geht um die Situation in der Landwirtschaft und die Bauernproteste in dieser Woche.","","","11",23,19132
"13",13,"Für mich ist das ein besonders wichtiges Thema.","","","12",23,19132
"14",14," Ich komme aus dem Wahlkreis Osnabrück-Land im westlichen Niedersachsen, einem Flachenwahlkreis.","","","13",23,19132
"15",15,"Die Landwirtschaft ist dort stark vertreten; sie ist ein wichtiger Wirtschaftsfaktor und eine prägende kulturelle Kraft.","","","14",23,19132
"16",16,"Ich stehe oft im Kontakt mit den Landwirten, mit deren Familien — bei den unterschiedlichsten Gelegenheiten —, und ich kann Ihnen versichern:","","","15",23,19132
"17",17," Eigentlich sind wir da ein ganz ruhiger Menschenschlag.","","","16",23,19132
"18",18," Wenn die Leute dort aber aufstehen und aufbegehren, dann ist da wirklich etwas im Gang; sonst machen sie das nicht.","","","17",23,19132
"19",19,"Aus meiner Region sind am Dienstag sehr viele zu der Demonstration hier in die Hauptstadt gekommen, und wenn sich so viele Menschen Hunderte von Kilometern mit ihren Schleppern oder Treckern aufmachen, um hier ihre Meinung auszudrücken, dann bewegt mich das schon.","","","18",23,19132
"20",20," Ich finde, das war ein lautstarkes, ein beeindruckendes Zeichen ihrer Interessen.","","","19",23,19132
"21",21," Ich finde aber auch:","","","20",23,19132
"22",22," Das war ein Ausdruck von großer Sorge und Verzweiflung und natürlich auch von Enttäuschung und Frust.","","","21",23,19132
"23",23," Man merkt aber in jedem Gespräch:","","","22",23,19132
"24",24," Es geht um Fairness im Umgang miteinander, um die Perspektive für die Betriebe — schlicht:","","","23",23,19132
"25",25," um die wirtschaftliche Existenz.","","","24",23,19132
"26",26,"Ich will die Debatte zum Etat der Landwirtschaft hier nicht wiederholen — das Thema ist sehr vielschichtig —, aber klar ist für mich doch auch:","","","25",23,19132
"27",27," Wenn auf der einen Seite die Auflagen steigen, womit Kosten verbunden sind, und auf der anderen Seite die Preise nicht nachziehen, dann wird es für kleinere Betriebe immer schwieriger, besteht ein wirtschaftliches Problem.","","","26",23,19132
"28",28,"Es läuft nicht alles gut in der Landwirtschaft, gar keine Frage.","","","27",23,19132
"29",29," Veränderungen sind notwendig, gar keine Frage.","","","28",23,19132
"30",30," Aber mein fester Eindruck ist, dass die Bauern bereit sind, sich einzubringen.","","","29",23,19132
"31",31," Ich bin der festen Überzeugung:","","","30",23,19132
"32",32," Es geht nur mit ihnen, nicht ohne oder gegen sie.","","","31",23,19132
"33",33," Wir im Hohen Hause repräsentieren die gesamte Bevölkerung:","","","32",23,19132
"34",34," städtische Interessen, aber auch ländliche Interessen.","","","33",23,19132
"35",35," Ich habe die Sorge, dass sich Stadt und Land voneinander entfernen.","","","34",23,19132
"36",36," Ich bin aber der Meinung:","","","35",23,19132
"37",37," Es geht nur Stadt und Land, Hand in Hand.","","","36",23,19132
"38",38," Deswegen freue ich mich, dass nächste Woche der Agrargipfel im Kanzleramt mit Vertretern der Bauern stattfindet.","","","37",23,19132
