"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",98,19118
"2",2," Für die SPD-Fraktion hat das Wort die Kollegin Sabine Poschmann.","","","01",98,19118
"3",3," Sabine Poschmann:","","","02",98,19118
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ein Satz zu Herrn Kotre:","","","03",98,19118
"5",5," Dass Vielfalt nicht Ihr Ding bzw.","","","04",98,19118
"6",6," das der AfD ist, brauchen Sie wirklich nicht zu betonen; das wissen wir alle.","","","05",98,19118
"7",7,"Jetzt zum Thema Bürokratieabbau:","","","06",98,19118
"8",8," Kürzlich besuchte ich ein mittelständisches Unternehmen in meinem Wahlkreis.","","","07",98,19118
"9",9," Der Inhaber des Unternehmens zeigte mir seinen Aktenschrank, gefüllt mit viel Papier, und fragte mich:","","","08",98,19118
"10",10," Ist das denn alles notwendig? — Andererseits war ich bei einer Zeitschrift zu Gast, die einen Artikel zum Thema „Strategien, wie man den Mindestlohn auf legale Art umgehen kann“ veröffentlicht hat.","","","09",98,19118
"11",11,"An diesen beiden Beispielen sehen wir doch, dass wir auf der einen Seite manches regeln, sogar nachregeln müssen, um Menschen zu schützen.","","","10",98,19118
"12",12," Auf der anderen Seite dürfen wir aber die Wirtschaft und die Bürgerinnen und Bürger nicht lähmen.","","","11",98,19118
"13",13,"Wir wissen auch, dass sich manches verselbstständigt bzw.","","","12",98,19118
"14",14," mit der Zeit überholt ist.","","","13",98,19118
"15",15," Deshalb haben wir uns selbst diszipliniert.","","","14",98,19118
"16",16," Wir haben 2015 die „One-in, oneout“-Regelung eingeführt und dafür gesorgt, dass wir, wenn wir ein neues Gesetz erlassen, bürokratische Belastungen nur in dem Maße einführen dürfen, wie bisherige bürokratische Belastungen ‚abgebaut werden.","","","15",98,19118
"17",17," Dass das gut funktioniert, wird vom Not tüberwacht.","","","16",98,19118
"18",18," Wir können dabei also nicht tricksen, sondern es wird geschaut, ob wir Regulierungen abschaffen.","","","17",98,19118
"19",19,"Ich finde, diese Regelung sollte es auch auf europäischer Ebene geben.","","","18",98,19118
"20",20," Wir sollten auf europäischer Ebene eine „One-in, one-out‘“-Regelung schaffen und einen Normenkontrollrat einrichten.","","","19",98,19118
"21",21," Frau von der Leyen kann das gerne in Angriff nehmen.","","","20",98,19118
"22",22," Wir wollen aber mehr als den Status quo.","","","21",98,19118
"23",23," Deshalb bringen wir schon das Dritte Bürokratieentlastungsgesetz aufden Weg.","","","22",98,19118
"24",24," Der wesentliche Bestandteil dieses Gesetzes ist die Digitalisierung.","","","23",98,19118
"25",25," Ich denke, damit kommen wir einen großen Schritt voran.","","","24",98,19118
"26",26,"Ich danke den Ministern Scholz und Heil für zwei gute Vorschläge, die in dieses Gesetz Eingang fanden.","","","25",98,19118
"27",27," Dabei geht es einmal um die Digitalisierung von Krankmeldungen; der gelbe Schein entfällt zukünftig.","","","26",98,19118
"28",28," Außerdem geht es um das Register für Unternehmensstandards, in das sich Unternehmen nun nur einmal eintragen müssen.","","","27",98,19118
"29",29," Alle Ministerien können darauf zugreifen.","","","28",98,19118
"30",30,"Der dritte wichtige Punkt geht nicht auf einen Vorschlag aus den beiden genannten Ministerien zurück.","","","29",98,19118
"31",31," Die Initiative stammt aus dem Innenministerium.","","","30",98,19118
"32",32," Er betrifft die Möglichkeit der digitalen Meldung von Hotelübernachtungen.","","","31",98,19118
"33",33," Auch hierbei entfällt der Papierkram zukünftig.","","","32",98,19118
"34",34,"Hinzu kommen 14 Einzelmaßnahmen.","","","33",98,19118
"35",35," Insgesamt sorgen wir damit für eine jährliche Entlastung der Unternehmen um 1,1 Milliarden Euro.","","","34",98,19118
"36",36," Ich denke, das kann sich durchaus sehen lassen.","","","35",98,19118
"37",37," Was mit uns Sozialdemokraten allerdings nicht geht, ist ein Aufweichen der Aufschreibung beim Mindestlohn.","","","36",98,19118
"38",38," Über 1 Million Beschäftigte bekommen heute immer noch nicht den ihnen zustehenden Mindestlohn.","","","37",98,19118
"39",39," Die Auf Sabine Poschmannweichung der Aufschreibung würde Kontrollen erschweren.","","","38",98,19118
"40",40," Ich finde, ein Umgehen des Mindestlohns darf bei uns kein Kavaliersdelikt sein, sondern muss eine strafbare Handlung bleiben und als solche auch wahrgenommen werden.","","","39",98,19118
"41",41," Deshalb muss das genauso bekämpft werden wie Schwarzarbeit; denn das schadet unserer Gesellschaft.","","","40",98,19118
"42",42,"Gestern hatte ich ein Treffen mit Vertretern des DGB.","","","41",98,19118
"43",43," Ich fand folgende Idee ganz amüsant:","","","42",98,19118
"44",44," Der DGB könnte sofort — - jetzt kommt es — auf den Mindestlohn und auf dieitung verzichten, wenn wir in diesem Land 100 Prozent Tarifbindung hätten.","","","43",98,19118
"45",45," So einfach ist das, muss man sagen.","","","44",98,19118
"46",46," Die Tarifvertragsparteien und vor allem die Innungen sind also aufgefordert, wieder an einen Tisch zurückzukehren.","","","45",98,19118
"47",47,"Auch ich hätte natürlich weitere Vorschläge für das Bürokratieentlastungsgesetz, die das Leben der Bürgerinnen und Bürger, aber auch den Alltag der Unternehmen erleichtern könnten.","","","46",98,19118
"48",48," Ich denke da zum Beispiel an die Vereinfachung von Anträgen.","","","47",98,19118
"49",49," Es kann nicht sein, dass man beinahe ein Professor sein muss, um Anträge ausfüllen zu können.","","","48",98,19118
"50",50," Ich denke auch an die Beschleunigung von Planungs- und Genehmigungsverfahren.","","","49",98,19118
"51",51," Ich finde, wenn wir den Strukturwandel in überschaubarer Zeit erfolgreich gestalten und Fortschritte beispielsweise beim sozialen Wohnungsbau erzielen wollen, müssen wir Strukturen verschlanken.","","","50",98,19118
"52",52," Ein weiterer Bereich betrifft sowohl den Bund als auch die Länder.","","","51",98,19118
"53",53," Deutschland ist Exportweltmeister.","","","52",98,19118
"54",54," Auf der anderen Seite aber gibt es 16 Bundesländer mit zum Teil 16 verschiedenen Regelungen.","","","53",98,19118
"55",55," Ich nenne als ganz einfaches Beispiel den Rauchmelder.","","","54",98,19118
