"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",190,19098
"2",2," Vielen Dank.","","","01",190,19098
"3",3," — Nächste Rednerin ist die Kollegin Dr.","","","02",190,19098
"4",4," Petra Sitte für die Fraktion Die Linke.","","","03",190,19098
"5",5," Dr.","","","04",190,19098
"6",6," Petra Sitte:","","","05",190,19098
"7",7,"Herr Präsident! Meine Damen und Herren! Über Uploadfilter und die Gefahren für Demokratie und Meinungsfreiheit haben wir hier schon mehrfach und mit großer Leidenschaft diskutiert.","","","06",190,19098
"8",8," Was aber eigentlich fehlt, ist eine Debatte hier in diesem Hause darüber, was die Reform den Kreativen, den Urhebern und Urheberinnen tatsächlich bringen könnte.","","","07",190,19098
"9",9," Ihre Interessen waren sozusagen immer die Fahne, hinter der diese Reform vertreten worden ist.","","","08",190,19098
"10",10,"Wird denn nun auch alles gerechter für die Urheberinnen und Urheber oder nicht? Nach meiner Einschätzung mitnichten.","","","09",190,19098
"11",11," Die Interessen der Kreativen sind zwischen den verschiedenen Verwertungsinteressen genauso zerrieben worden wie die der Nutzerinnen und Nutzer.","","","10",190,19098
"12",12," Lassen Sie mich das einfach mal an ein paar Beispielen belegen.","","","11",190,19098
"13",13,"Erstens.","","","12",190,19098
"14",14," Abgearbeitet wurde vor allem die Wunschliste der Verlage, so das Leistungsschutzrecht für Presseverlage und die Verlagsbeteiligung.","","","13",190,19098
"15",15," Zu beidem gibt es in Deutschland bereits höchst fragwürdige Erfahrungen.","","","14",190,19098
"16",16," In Deutschland hat es eben keine besseren Vergütungen für Autoren bzw.","","","15",190,19098
"17",17," Journalisten und Journalistinnen nach Einführung des Leistungsschutzrechtes gegeben.","","","16",190,19098
"18",18," Und gegen die Verlagsbeteiligung hat wohlgemerkt ein Urheber geklagt, und er hat recht bekommen.","","","17",190,19098
"19",19," Nunmehr wird sie wieder möglich, muss aber erneut — nicht auf EU-Ebene, sondern in Deutschland — verhandelt werden, und der Ausgang ist völlig offen.","","","18",190,19098
"20",20,"Zweitens.","","","19",190,19098
"21",21," Auch im Urhebervertragsrecht sind die Rechte der Kreativen gegenüber den Verwertern nicht gestärkt worden.","","","20",190,19098
"22",22," Vielmehr sind auf Druck der Verlagslobby gute Ansätze, die mal drin waren, rausgestrichen worden.","","","21",190,19098
"23",23," Einige glauben nun, mit der Reform seien sie die Gewinner.","","","22",190,19098
"24",24," Sie werden vermutlich ziemlich ernüchtert feststellen, dass sie immer noch nicht vor einem Ausverkauf ihrer Rechte durch Total-Buy-out-Verträge geschützt sind.","","","23",190,19098
"25",25," Ihre neuen Informationsrechte bringen eben keine hinreichenden Kenntnisse darüber, was eigentlich mit ihren Werken passiert bzw.","","","24",190,19098
"26",26," wie sie genutzt werden.","","","25",190,19098
"27",27," Also können sie auf dieser Basis kaum weitere Forderungen für bessere Vergütungen begründen.","","","26",190,19098
"28",28,"Drittens.","","","27",190,19098
"29",29," Viel wurde von kollektiven Lizenzen und neuen Schranken geredet.","","","28",190,19098
"30",30," Kreative sollten an den Einnahmen der Plattformen beteiligt werden.","","","29",190,19098
"31",31," Aber:","","","30",190,19098
"32",32," Die Richtlinie sieht das so gar nicht vor, und alle Versuche, die entsprechenden Regelungen hineinzuschreiben, sind abgewehrt worden.","","","31",190,19098
"33",33," Nichts in der Richtlinie erleichtert Lizenzvereinbarungen — schon gar keine europaweiten.","","","32",190,19098
"34",34," Nichts in der Richtlinie erlaubt neue Schranken, die an der Stelle solcher Lizenzvereinbarungen stehen könnten.","","","33",190,19098
"35",35," Nichts in der Richtlinie führt dazu, dass Kreative gerechter an den Erlösen aus solchen Vereinbarungen beteiligt werden.","","","34",190,19098
"36",36," Und schließlich viertens.","","","35",190,19098
"37",37," Die Richtlinie orientiert sich ausschließlich an klassischen Geschäftsmodellen zwischen den Kreativen und den Verwertern.","","","36",190,19098
"38",38," Es geht gar nicht um eine direkte Vergütung von Kreativen, sondern stattdessen um mehr Geld für Verlage und Verwertungsgesellschaften.","","","37",190,19098
"39",39," Das ist doch das eigentliche Ziel gewesen.","","","38",190,19098
"40",40," Was diese dann gnädigerweise weitergeben, ist völlig offen und muss wieder hart verhandelt werden.","","","39",190,19098
"41",41," Wer hier also darüber hinaus alternative, netzbasierte Publikationen vorzieht, geht erst recht leer aus.","","","40",190,19098
"42",42," Und zudem muss er sich dann noch mit den Uploadfiltern herumschlagen.","","","41",190,19098
"43",43,"Fazit:","","","42",190,19098
"44",44," Uploadfilter zu verhindern oder einzuschränken, ist eine Aufgabe, die es zu erfüllen gilt.","","","43",190,19098
"45",45," Eine andere Aufgabe ist es, Kreativen sowie Urheberinnen und Urhebern bessere Vergütungen zu sichern.","","","44",190,19098
"46",46," Das bleibt nach wieDr.","","","45",190,19098
"47",47," Petra Sittevor, auch nach der EU-Copyright-Reform, im Wesentlichen eine Aufgabe auf nationaler Ebene.","","","46",190,19098
"48",48," Meine Damen und Herren, demzufolge sind wir, auch sechs Jahre nach Beginn dieser Verhandlungen, von einer echten Urheberrechtsreform für die Kreativen, für die Nutzenden, für eine moderne und gerechte Informationsgesellschaft genauso weit entfernt wie vor diesen sechs Jahren.","","","47",190,19098
"49",49," Vizepräsidentin Petra Pau:","","","48",190,19098
"50",50," Das Wort hat die Kollegin Tabea Rößner für die Fraktion Bündnis 90/Die Grünen.","","","49",190,19098
"51",51," Tabea Rößner:","","","50",190,19098
"52",52,"Frau Präsidentin! Meine Damen und Herren! Als ich die Plenarplanung gesehen habe, dachte ich erst, die AfD-Fraktion habe den TOP nur als Platzhalter aufgesetzt.","","","51",190,19098
"53",53," Aber Sie wollen tatsächlich noch einmal über die Urheberrechtsrichtlinie reden, obwohl wir das ja in den vergangenen Wochen schon mehrmals getan und unsere Position auch ausgiebig ausgetauscht haben.","","","52",190,19098
"54",54," Nun, Sie sind bei Ihrer Themensetzung nicht gerade für Kreativität bekannt.","","","53",190,19098
"55",55," Der Antrag kann in drei Sätzen zusammengefasst werden.","","","54",190,19098
"56",56," Erstens spielen Sie sich als Garant der Meinungsfreiheit auf.","","","55",190,19098
"57",57," Zweitens betreiben Sie unwürdiges Europa-Bashing.","","","56",190,19098
"58",58," Und drittens übernehmen Sie die fadenscheinige Selbstverpflichtung der Bundesregierung.","","","57",190,19098
"59",59," Alles in allem:","","","58",190,19098
"60",60," nichts Neues, nichts Konstruktives, nichts, was uns in der Debatte weiterbringt.","","","59",190,19098
"61",61," Da kann man nur sagen:","","","60",190,19098
"62",62," Wer Blau wählt, bekommt halt nur heiße, verpestete Luft.","","","61",190,19098
"63",63," Dass Sie sich als Garant der Meinungsfreiheit sehen, ist schon bemerkenswert.","","","62",190,19098
"64",64," Da muss man schon mehr machen, als Urteile des Bundesverfassungsgerichts zu zitieren.","","","63",190,19098
"65",65," Meinungsfreiheit muss gelebt werden.","","","64",190,19098
"66",66," Es bedeutet, die Meinung anderer zuzulassen.","","","65",190,19098
"67",67," Es bedeutet auch Meinungsvielfalt.","","","66",190,19098
"68",68," Aber bei jeder Gegenrede schreien Sie auf, und einige Funktionsträger von Ihnen versuchen sogar, auf die Berichterstattung des öffentlich-rechtlichen Rundfunks einzuwirken, wie das jetzt auch in Österreich zu beobachten ist.","","","67",190,19098
"69",69," Das ist alles andere als Meinungsfreiheit, das bedeutet auch einen Eingriff in die Rundfunkfreiheit, und das darf nicht sein! Sie schreiben in Ihrem Antrag, die EU sei ,,den wahren Auswirkungen im Alltag“ der Bürgerinnen und Bürger „entwachsen“.","","","68",190,19098
"70",70," Wenn eines sicher ist, dann das, dass Sie in die Auseinandersetzung über die wahren Probleme nie hineingewachsen sind.","","","69",190,19098
"71",71," Wo ist denn beispielsweise Ihr Konzept, wie der Klimakrise begegnet werden soll? Sie verweigern sich doch gerade der konstruktiven Auseinandersetzung.","","","70",190,19098
"72",72,"Und darin liegt auch der wahre Grund Ihres Antrags.","","","71",190,19098
"73",73," Ihnen geht es nicht um eine sachliche Debatte zum Urheberrecht im digitalen Zeitalter.","","","72",190,19098
"74",74," Die Interessen der Kulturschaffenden kommen in Ihrem Antrag überhaupt nicht vor.","","","73",190,19098
"75",75," Dabei ist doch ein angemessener Ausgleich zwischen den Interessen der Nutzerinnen und Nutzer und der Kulturschaffenden im digitalen Raum so zentral und wichtig.","","","74",190,19098
"76",76," Ihnen geht es nur um eines, nämlich ums EU-Bashing.","","","75",190,19098
"77",77," Der Versuch, unter dem Deckmantel eines Sachthemas Ihre Antieuropapropaganda zu betreiben, ist mehr als offensichtlich.","","","76",190,19098
"78",78,"Woher kommt sonst die Dringlichkeit dieses Antrags? Die Urheberrechtsrichtlinie ist beschlossen.","","","77",190,19098
"79",79," Die Mitgliedstaaten müssen sie innerhalb von zwei Jahren umsetzen.","","","78",190,19098
"80",80," Etwas inhaltlich Neues, geschweige denn etwas Überraschendes oder eine Lösung tragen Sie nicht dazu bei.","","","79",190,19098
"81",81," Die Europawahl steht an, und da wollen Sie auch mit diesem Antrag Ihren europafeindlichen Wahlkampf in den Bundestag tragen.","","","80",190,19098
"82",82," Sie kreiden der EU den Schlingerkurs der Bundesregierung bei diesem Thema an.","","","81",190,19098
"83",83," Damit heulen Sie aber den falschen Mond an.","","","82",190,19098
"84",84," Beschweren Sie sich also bei den Verantwortlichen:","","","83",190,19098
"85",85," bei Katarina Barley, Julia Klöckner und Angela Merkel.","","","84",190,19098
"86",86," Ihre Forderung, Uploadfilter auszuschließen und sonst die EU-Richtlinie nachzuverhandeln, ist auch nicht neu.","","","85",190,19098
"87",87," So ähnlich steht es bereits in der Protokollerklärung der Bundesregierung, nur ist die deutlich differenzierter und erwähnt immerhin die Interessen der Kulturschaffenden.","","","86",190,19098
"88",88," Sie aber käuen nur wieder, was andere vor Ihnen schon besser gesagt haben.","","","87",190,19098
"89",89," Die kostbare Plenumszeit sollte besser für sachliche Arbeit genutzt werden.","","","88",190,19098
"90",90,"Zusammenfassend können wir sagen:","","","89",190,19098
"91",91," viel Papier, keine Inhalte.","","","90",190,19098
"92",92," Seien Sie doch wenigstens dann so ehrlich wie die Partei Die PARTEI, die auf ihre Plakate schreibt, dass sie Inhalte überwinden will.","","","91",190,19098
"93",93,"Vielen Dank.","","","92",190,19098
"94",94," Elisabeth Motschmann:","","","93",190,19098
"95",95,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich möchte heute Abend den Blick gern noch einmal auf diejenigen richten, um die es geht.","","","94",190,19098
"96",96," Das sind nämlich die Kreativen, die Künstlerinnen und Künstler, die Sie nie sehen oder denen Sie offenbar nicht begegnen.","","","95",190,19098
"97",97," Aber als Sprecherin für Kultur und Medien bin ich deren Anwältin.","","","96",190,19098
"98",98," Das möchte ich hier zum Ausdruck bringen.","","","97",190,19098
"99",99,"Es geht mir um die Werke unserer Komponisten, die Bücher unserer Schriftsteller, die Filme unserer Produzenten und Regisseure und auch um die Artikel unserer Journalisten.","","","98",190,19098
"100",100," Geistiges Eigentum — das müsste eigentlich Konsens sein; das hoffe ich jedenfalls — ist genauso zu schützen wie das materielle Eigentum.","","","99",190,19098
"101",101," Wir können uns doch nicht darüber beschweren, dass die Chinesen unsere Patente stehlen und plagüeren, wenn wir selbst unsere Künstler und Kreativen ihres geistigen Eigentums berauben.","","","100",190,19098
"102",102,"Die Union steht ganz klar an der Seite der Kreativen.","","","101",190,19098
"103",103," Und die Union ist gleichzeitig die einzige politische Kraft, die einen fundierten Vorschlag zur nationalen Umsetzung ohne Uploadfilter gemacht hat.","","","102",190,19098
"104",104," Wir wollen die Uploadfilter nicht.","","","103",190,19098
"105",105," Wir wollen andere Wege gehen, und es gibt auch andere Wege; die haben wir aufgezeigt.","","","104",190,19098
"106",106,"Das InternetGenau das ist mit dem gemeint, was beschlossen wurde.","","","105",190,19098
"107",107," Meinungsfreiheit wollen wir doch nicht verlieren.","","","106",190,19098
"108",108," Wer will das denn? Kein Mensch will das.","","","107",190,19098
"109",109,"— Die sind sehr wohl darin.","","","108",190,19098
"110",110," Es geht um einen fairen Ausgleich zwischen beiden Seiten.","","","109",190,19098
"111",111," Aber Sie reden immer nur über das Netz, und ich rede über die Künstler.","","","110",190,19098
"112",112," — Ja, ich habe genau zugehört.","","","111",190,19098
"113",113,"Diese Künstler prägen übrigens das geistige Klima in unserem Land.","","","112",190,19098
"114",114," Deshalb müssen wir sie gut behandeln.","","","113",190,19098
"115",115,"Die angeblichen Verteidiger der Meinungsfreiheit im Netz machen sich einen zu schlanken Fuß.","","","114",190,19098
"116",116," Zur Frage, wie die Urheber zu ihren Erlösen oder zu ihrem Broterwerb kommen, habe ich aus der Netzgemeinde bislang herzlich wenig gehört.","","","115",190,19098
"117",117," Das, was ich in Diskussionen dazu gehört habe, war ziemlich schlimm.","","","116",190,19098
"118",118," Wir hören immer nur, was alles nicht geht.","","","117",190,19098
"119",119,"Machen wir uns doch nichts vor:","","","118",190,19098
"120",120," Es wird doch schon gefiltert.","","","119",190,19098
"121",121," Ich selbst bin die größte Verteidigerin der Meinungsfreiheit.","","","120",190,19098
"122",122," Aber diese Freiheit ist doch bereits eingeschränkt, weil es viele Dinge gibt, die schon jetzt — Gott sei Dank - rausgefiltert werden, wie Kinderpornografie und vieles andere.","","","121",190,19098
"123",123,"Vizepräsidentin Petra Pau:","","","122",190,19098
"124",124," Kollegin Motschmann, setzen Sie bitte den Schlusspunkt.","","","123",190,19098
"125",125,"Elisabeth Motschmann:","","","124",190,19098
"126",126," Ich komme zum Schluss, Frau Präsidentin, und versuche, den Rest meiner Rede in wenige Sätze zu fassen,obwohl das nicht so leicht ist.","","","125",190,19098
"127",127," Ich verstehe nicht, warum man allein ein Augenmerk auf das Geschäft von Google, Facebook und Co legt undwarum man die Interessen der Künstler und der Kreativen nicht sehen will.","","","126",190,19098
