"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",83,19086
"2",2,"Vielen Dank, Herr Kollege Möring.","","","01",83,19086
"3",3," — Als nächste Rednerin erhält das Wort die Kollegin Judith Skudelny, FDP-Fraktion.","","","02",83,19086
"4",4," Judith Skudelny:","","","03",83,19086
"5",5,"Herr Präsident! Meine Damen und Herren! Auch dieser Gesetzentwurf läuft tatsächlich unter dem Motto „Sehr gut gemeint, aber leider nicht ganz so gut gemacht“.","","","04",83,19086
"6",6,"Wir haben einen Gesetzentwurf vorliegen, der einen neuen Schwellwert von 50 Mikrogramm pro Kubikmeter einzieht.","","","05",83,19086
"7",7," Wir hätten uns gefreut, dieser neue Gesetzentwurf wäre etwa ein Jahr früher gekommen.","","","06",83,19086
"8",8," Denn seit einem Jahr wissen wir, dass Fahrverbote real werden können; und sie sind real geworden.","","","07",83,19086
"9",9," In diesem einen Jahr hat die Deutsche Umwelthilfe zahllose Kommunen und Städte beklagt, wurden Verwaltungen, Anwälte mit Arbeit überhäuft — die Anwälte haben damit Geld verdient — und Bürgerinnen und Bürger verunsichert.","","","08",83,19086
"10",10," Hätte sich die Koalition ausnahmsweise nicht mit sich selber beschäftigt, sondern damit, gute Politik zu machen, hätte dieser Gesetzentwurf schon deutlich früher in diesem Haus beschlossen werden können.","","","09",83,19086
"11",11," Und:","","","10",83,19086
"12",12," Ja, wir kritisieren den Grenzwert von 50 Mikrogramm pro Kubikmeter, weil er genauso aus der Luft gegriffen ist wie der Schwellenwert von 40 Mikrogramm.","","","11",83,19086
"13",13," Wir wissen nicht, was die wissenschaftliche Basis ist, wir wissen nicht, welche Abwägung für diesen Grenzwert gemacht worden ist.","","","12",83,19086
"14",14," Ich habe nachgefragt.","","","13",83,19086
"15",15," Ich habe keine Antwort bekommen.","","","14",83,19086
"16",16,"Es ist umso bedauerlicher, weil wir auch nicht wirklich wissen:","","","15",83,19086
"17",17," Was ist die Wirkung dieses Gesetzes? Hier steht drin:","","","16",83,19086
"18",18," In der Regel unterhalb dieses Grenzwertes keine Fahrverbote.","","","17",83,19086
"19",19," — Bedeutet das im Umkehrschluss, dass es in der Regel bei Überschreitung Fahrverbote gibt? Dann hätten Sie Städten wie Stuttgart und München mit diesem Gesetzentwurf einen Bärendienst erwiesen.","","","18",83,19086
"20",20," Denn auch hier wird die Umwelt nicht dadurch geschont, dass wir den Verkehr in die Nebenstraßen und in die Ortschaften verdrängen.","","","19",83,19086
"21",21," Da müssen bessere Gesetze her.","","","20",83,19086
"22",22," Ein höherer Grenzwert hätte das leisten können.","","","21",83,19086
"23",23," Sie haben aber auch die Chance verpasst, wirklich noch einmal an die Messstellen heranzugehen.","","","22",83,19086
"24",24," Nicht nur der Deutsche Verkehrsgerichtstag hat gesagt, das Ermessen ist hier zu groß.","","","23",83,19086
"25",25," Auch in einem Gutachten des EuGH wurde festgestellt, dass das Ermessen nicht in jedem Fall richtig ausgeübt wird und die nationalen Gesetzgeber durchaus die Chance haben, Messstellen so auszustatten, dass sie intelligent — und nicht so idiotisch wie am Stuttgarter Neckartor — aufgestellt werden.","","","24",83,19086
"26",26," Die Bürgerinnen und Bürger in Deutschland haben eben Rechtssicherheit verdient; diese bringt dieses Gesetz nicht.","","","25",83,19086
"27",27," Es kommt zu spät, es ist zu unambitioniert, und es ist vor allem im Bereich der Messstellen viel zu kurz gesprungen.","","","26",83,19086
"28",28,"Trotzdem:","","","27",83,19086
"29",29," Für manche Städte, für einige Städte wird es voraussichtlich — je nachdem, was die Gerichte daraus machen - eine Verbesserung bringen.","","","28",83,19086
"30",30," Deswegen werden wir uns dem Gesetzentwurf nicht in den Weg stellen.","","","29",83,19086
"31",31," Wir hätten uns aber von der Großen Koalition gewünscht, dass am heutigen Tag der Kampf gegen den Diesel beendet wird, dass Städte und Kommunen Rechtssicherheit erhalten und diejenigen Bürgerinnen und Bürger, die auf ihren Diesel als umweltfreundliches Auto vertraut haben, eine Eigentumsgarantie erhalten.","","","30",83,19086
"32",32," Judith SkudelnyDas leistet der Gesetzentwurf nicht.","","","31",83,19086
"33",33," Wir stellen uns ihm zwar nicht in den Weg, aber wir können ihm leider auch nicht zustimmen.
 Vizepräsident Wolfgang ","","","32",83,19086
