"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",127,19077
"2",2,"Vielen Dank, Angelika Glöckner.","","","01",127,19077
"3",3," — Der letzte Redner in dieser Debatte:","","","02",127,19077
"4",4," Peter Aumer für die CDU/CSU-Fraktion.","","","03",127,19077
"5",5," Peter Aumer:","","","04",127,19077
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Man müsse auf alle Szenarien vorbereitet sein, stellte gestern EU-Kommissionspräsident Juncker im Europäischen Parlament fest.","","","05",127,19077
"7",7," Nach der gestrigen Entscheidung im Parlament ist die Wahrscheinlichkeit eines Austritts Großbritanniens aus der EU ohne eine Austrittsvereinbarung größer geworden.","","","06",127,19077
"8",8," Deshalb ist es wichtig und richtig, dass die Bundesregierung heute den Entwurf eines Gesetzes zu Übergangsregelungen in den Bereichen Arbeit, Soziales, Bildung und Gesundheit einbringt.","","","07",127,19077
"9",9," Das Gesetz wird nur wirksam, wenn es zu einem ungeregelten Austritt Großbritanniens aus der EU kommt.","","","08",127,19077
"10",10,"Sehr geehrter Herr Springer, wir akzeptieren selbstverständlich die Entscheidung der Briten, austreten zu wollen.","","","09",127,19077
"11",11," Aber wir haben die Aufgabe, das für die Menschen, die in Großbritannien oder in Deutschland leben und beispielsweise in die Rentenversicherung eingezahlt haben, verantwortungsvoll zu regeln.","","","10",127,19077
"12",12," Deswegen ist es notwendig, dass hier eine Regelung auf den Weg gebracht wird und wir Rechtssicherheit für die Menschen gewährleisten.","","","11",127,19077
"13",13," Mit der aktuellen Debatte um den Brexit wird überdeutlich, wie stark und intensiv die Europäische Union zusammengewachsen ist und wie stark sich die Vorzüge der EU auf das Leben der Menschen auswirken.","","","12",127,19077
"14",14," In den letzten 46 Jahren, seit Großbritannien zur EU gehört, sind viele gesetzliche Bestimmungen auf den Weg gebracht worden.","","","13",127,19077
"15",15," Sie betreffen auch die grenzüberschreitende Koordinierung der Systeme der sozialen Sicherheit.","","","14",127,19077
"16",16," All diese Regelungen, meine sehr geehrten Damen und Herren, zeigen die Kraft unseres geeinten Europas.","","","15",127,19077
"17",17," Der Brexit, liebe Kollegen, zerteilt alles.","","","16",127,19077
"18",18," Deswegen, Herr Springer, kämpfen wir für den Verbleib Großbritanniens.","","","17",127,19077
"19",19," Wir akzeptieren die Entscheidung, aber kämpfen für den Verbleib.","","","18",127,19077
"20",20," Das ist die Herausforderung, die wir als überzeugte Europäer annehmen.","","","19",127,19077
"21",21," Mit dem Austritt Großbritanniens aus der EU entfallen die Regelungen zur Koordinierung der Systeme der sozialen Sicherheit.","","","20",127,19077
"22",22," Aufgrund der aktuell schwierigen Gemengelage muss man auf alle Szenarien vorbereitet sein.","","","21",127,19077
"23",23," Deshalb ist es wichtig und notwendig, den Deutschen in Großbritannien und den Briten in Deutschland im Falleeter Aumereines No-Deal Rechtssicherheit zu gewähren.","","","22",127,19077
"24",24," Betroffen von dem Gesetz sind unter anderem Versicherte und Rentner, die vor dem Brexit deutsche und britische Versicherungszeiten aufweisen.","","","23",127,19077
"25",25," Die Übergangsregelungen sehen unter anderem vor, dass das europäische Sozialrecht im Verhältnis zu Großbritannien bei diesen Personen grundsätzlich weiter angewandt wird.","","","24",127,19077
"26",26," Wer beispielsweise vor dem Austritt eine Rente der Deutschen Rentenversicherung bezogen hat, erhält sie auch weiterhin.","","","25",127,19077
"27",27," Das gilt auch für BAföG-Empfänger, für Studierende, für Auszubildende, für Schüler; denn es darf hier nicht zu einem Bruch der Ausbildungs- und Bildungsbiografien kommen.","","","26",127,19077
"28",28,"Das britische Ministerium für den Austritt aus der EU hat ebenfalls ein Strategiepapier vorgelegt — auch das verschweigt die AfD -, das sich mit rechtlichen Regelungen für EU-Bürger in Großbritannien und britische Staatsangehörige in der EU befasst.","","","27",127,19077
"29",29," Dieses Strategiepapier sieht eine Verpflichtung Großbritanniens vor, einen Großteil der Regelungen des Austrittabkommens zu übernehmen, wenn es zum ungeregelten Austritt kommen sollte.","","","28",127,19077
"30",30," Geregelt würde beispielsweise der Zugang zur Gesundheitsversorgung, zu Bildungseinrichtungen und zu Sozialleistungen auch für deutsche Staatsbürger, Herr Springer.","","","29",127,19077
"31",31,"Obwohl die Verhandlungen schwierig sein werden, ist es unsere Aufgabe, dafür zu sorgen, dass den Menschen keine persönlichen Nachteile entstehen.","","","30",127,19077
"32",32," Wir, die Politiker in Deutschland und Brüssel, aber auch in Großbritannien, müssen Rechtssicherheit für die Menschen schaffen.","","","31",127,19077
"33",33," Sehr geehrte Frau Krellmann, ein EU-Bashing, wie Sie es in Ihrer Rede betrieben haben, hilft nicht, das Vertrauen der Menschen in die Europäische Union zu stärken.","","","32",127,19077
"34",34," Meine sehr geehrten Damen und Herren, wir können das Vertrauen der Menschen in die EU, in ihre Staaten und in die Politik nur stärken, wenn wir Vertrauen schaffen und wenn wir Klarheit und Wahrheit — da muss ich noch mal auf Sie zu sprechen kommen, Herr Springer — in politische Entscheidungen einfließen lassen.","","","33",127,19077
"35",35," Es ist ja klar geregelt, dass die vorliegenden Bestimmungen nur kurzfristig gelten sollen.","","","34",127,19077
"36",36," Wenn es zum kalten Brexit kommen sollte, dann muss es selbstverständlich langfristige Regelungen zwischen Deutschland und Großbritannien geben.","","","35",127,19077
"37",37," Das ist unser Ziel.","","","36",127,19077
"38",38,"Liebe Kolleginnen und Kollegen, es ist uns wichtig, dass wir in der Europäischen Union eine Regelung finden, mit der die Briten in der Zukunft sehr nah an der Europäischen Union bleiben.","","","37",127,19077
"39",39," Das Projekt Europa überzeugt die Bürger nur durch enge Zusammenarbeit, durch gelebte Solidarität, durch aufgezeigte Verlässlichkeit und durch maximale Vertrauensbildung.","","","38",127,19077
"40",40," Dadurch ist Europa in den letzten Jahrzehnten zum Erfolgsfaktor geworden, und deswegen wird Europa auch Zukunftsmodell sein.","","","39",127,19077
"41",41," Daran müssen wir arbeiten, nach dem Motto der EU:","","","40",127,19077
"42",42," Einheit in Vielfalt.","","","41",127,19077
"43",43,"Herzlichen Dank.
 Vizeprasidentin Claudia ","","","42",127,19077
