"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19122
"2",2," Wenn es ein kleines ist.","","","01",32,19122
"3",3,"Bernhard Daldrup:","","","02",32,19122
"4",4,"Ich möchte hier ein kleines Zitat von einem großen deutschen Philosophen vortragen, der uns immer wieder gemahnt hat.","","","03",32,19122
"5",5," Dieses Zitat hat mich immer begleitet.","","","04",32,19122
"6",6," Er hat gesagt:","","","05",32,19122
"7",7,"Selbst eine ganze Gesellschaft, eine Nation, ja alle gleichzeitigen Gesellschaften zusammengenommen, sind nicht Eigentümer der Erde.","","","06",32,19122
"8",8," Sie sind nur ihre Besitzer, ihre Nutznießer, und haben sie als boni patres familias den nachfolgenden Generationen verbessert zu hinterlassen.","","","07",32,19122
"9",9,"Das ist eine Mahnung, von der ich glaube, dass sie ganz gut ist.","","","08",32,19122
"10",10,"Danke schön.","","","09",32,19122
"11",11," Präsident Dr.
 Wolfgang ","","","10",32,19122
