"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",66,19114
"2",2," Vielen Dank, Christian Lange.","","","01",66,19114
"3",3," — Frau Rottmann.","","","02",66,19114
"4",4,"Dr.","","","03",66,19114
"5",5," Manuela Rottmann:","","","04",66,19114
"6",6,"Vielen Dank.","","","05",66,19114
"7",7," — Herr Staatssekretär, inwiefern geht das Bundesjustizministerium davon aus, dass durch die Aufnahme einer Strafvorschrift der Schutz von Frauen oder anderen Betroffenen in der Praxis, in der tatsächlichen Anwendung größer wird, als wenn man das Ordnungswidrigkeitenrecht heranzieht, wie dies jetzt der Fall ist?Christian Lange, Parl.","","","06",66,19114
"8",8," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","07",66,19114
"9",9,"Allein die Tatsache, dass zwingend eingegriffen und ermittelt werden muss, führt zu unserer Erkenntnis, dass hier ein strafrechtlicher Unwert zum entsprechenden Ergebnis führt.","","","08",66,19114
"10",10," Wir sind es, glaube ich, den Betroffenen schuldig, dass in jedem Fall ermittelt und, wenn die Gerichte entsprechend entscheiden, verurteilt wird.
Vizepräsidentin Claudia ","","","09",66,19114
