"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19118
"2",2," Für die CDU/CSU-Fraktion hat als Nächstes das Wort der Kollege Oliver Grundmann.","","","01",24,19118
"3",3," Oliver Grundmann:","","","02",24,19118
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Letzte Woche waren Herbstferien in Niedersachsen.","","","03",24,19118
"5",5," Meine Familie ist nach Berlin gekommen.","","","04",24,19118
"6",6," Wir haben uns einige schöne Tage gemacht, und am ersten Tag bin ich wieder auf meiner hauseigenen Joggingstrecke unterwegs gewesen, unter anderem auch hier im Regierungsviertel.","","","05",24,19118
"7",7," Da kam ich dann plötzlich in dieses Rebellenlager.","","","06",24,19118
"8",8," Ich hatte noch keine Zeitung gelesen, weil ich vorher im Ausland war.","","","07",24,19118
"9",9," Was ich da erlebt habe, waren Duftstäbchen, abgesperrte rituelle Bereiche, und auch ansonsten war es da ziemlich skurril.","","","08",24,19118
"10",10," Ich habe gemerkt:","","","09",24,19118
"11",11," Die leben auf einem vollkommen anderen Stern.","","","10",24,19118
"12",12," Jetzt, sieben Tage später hier in Berlin, habe ich gestern den Antrag der AfD in die Hände bekommen.","","","11",24,19118
"13",13," Da habe ich gemerkt, dass auch Sie mit Ihren Formulierungen auf einem vollkommen anderen Stern leben.","","","12",24,19118
"14",14,"Herr Gauland, ich muss Ihnen sagen:","","","13",24,19118
"15",15," Ich freue mich, dass Sie gerade wieder ins Plenum gekommen sind; denn dieser Antrag zu einem so zentralen und wichtigen Thema, der uns hier vorgelegt wurde, ist absolutes Kauderwelsch.","","","14",24,19118
"16",16," Der erste Satz geht über zwölf Zeilen.","","","15",24,19118
"17",17," Ich weiß nicht, wie viele Gliedsätze da drin sind; ich musste den Satz fünfmal lesen, um ihn zu verstehen.","","","16",24,19118
"18",18," Sie als die „Hüter“ der deutschen Sprache sollten sich schämen, uns hier einen solchen Antrag vorzulegen.","","","17",24,19118
"19",19," Das ist wirklich skandalös.","","","18",24,19118
"20",20," Das betrifft zwar nur die äuBere Form, aber dafür kann ich hier ganz klar die Note „ungenügend“ geben.","","","19",24,19118
"21",21," Jetzt aber zum Inhalt.","","","20",24,19118
"22",22," Erstens versteht eh keiner, was Sie damit wollen, wahrscheinlich nicht einmal die Mitglieder Ihrer eigenen Fraktion.","","","21",24,19118
"23",23," Zweitens, Herr Hilse, widersprechen Sie sich damit selber.","","","22",24,19118
"24",24," In der letzten Sitzungswoche haben Sie sich hier als die Erfinder der synthetischen Kraftstoffe hingestellt, als diejenigen, die angeblich den ersten Antrag dazu geschrieben hätten.","","","23",24,19118
"25",25," Auf der anderen Seite ist jede Form des Klimaschutzes des Teufels.","","","24",24,19118
"26",26," Anders kann ich jedenfalls folgende Formulierung in Ihrem Antrag nicht verstehen — Zitat —:","","","25",24,19118
"27",27,"„Klimaschutz“ ist fast immer das genaue Gegenteil von Umweltschutz.","","","26",24,19118
"28",28,"Solche kruden Thesen stehen im gesamten Antrag.","","","27",24,19118
"29",29,"Damit Sie mich nicht falsch verstehen:","","","28",24,19118
"30",30," Ich bin jemand, der immer gerne inhaltlich-sachlich diskutiert und sich einer sachlichen Diskussion auch nicht verschließen will.","","","29",24,19118
"31",31," Ich will auch, dass darüber wissenschaftsbasiert diskutiert wird.","","","30",24,19118
"32",32," Aber wir brauchen immer eine sachliche Grundlage.","","","31",24,19118
"33",33," Natürlich haben es die Franzosen mit ihrenOliver Grundmann Kernkraftwerken ein Stück weit leichter, die Klimaziele zu erreichen, und klar haben auch die Schweden ein leichteres Spiel mit ihrer Wasserkraft; das will ich überhaupt nicht in Abrede stellen.","","","32",24,19118
"34",34," Aber wir haben etwas unglaublich Wertvolles, etwas Kostbareres als Stauseen, Uranstäbe oder vielleicht auch als Kohlereviere.","","","33",24,19118
"35",35," Wir haben nämlich Wissen und Technologien für CO,-neutrale Kraftstoffe, für Wasserstoff, für Biomethan, für synthetische Kraftstoffe, für neue Antriebskonzepte, für Brennstoffzellen, für E-Mobilität und vieles mehr, was dort entwickelt wird.","","","34",24,19118
"36",36," Da ist eine solche Dynamik, eine richtige Wucht drin.","","","35",24,19118
"37",37," Vor zwei Jahren hätte es im Grunde niemand für möglich gehalten, dass wir diesen Weg, diese Strecke hier beschreiten würden.","","","36",24,19118
"38",38," Ich glaube, da sind wir wirklich auf einem sehr guten eg.","","","37",24,19118
"39",39,"In der nächsten Sitzungswoche haben wir Ocean Energy zu Gast im Küstenkreis der Union, ein Unternehmen, das grünen Wasserstoff mit Schiffen ortsungebunden auf hoher See für 4 bis 5 Cent je Kilowattstunde produzieren will.","","","38",24,19118
"40",40," Dahinter stehen auch namhafte Unternehmen und wissenschaftliche Einrichtungen.","","","39",24,19118
"41",41," Das ist eine Vision.","","","40",24,19118
"42",42," Wenn so etwas klappt, wäre das eine tolle Sache.","","","41",24,19118
"43",43,"In der darauffolgenden Woche wird sich ein Reallabor mit CO,-neutralen Kraftstoffen vorstellen, übrigens eines der größten Chemieunternehmen bei uns in Norddeutschland.","","","42",24,19118
"44",44," Wenn es vor vielen Jahren nach den Grünen gegangen wäre, dann würde es die schon gar nicht mehr geben.","","","43",24,19118
"45",45," Das ist ein tolles innovatives Unternehmen.","","","44",24,19118
"46",46," Dort werden wir vom Staatssekretär Feicht besucht, der zu uns in den Wahlkreis kommt.","","","45",24,19118
"47",47," Dann werden wir ihm diese Projektierung vorstellen und ihm zeigen, wie ein großer Energy Hub für Norddeutschland, eine nationale Drehscheibe der Energiezukunft Deutschlands, entstehen wird, mit den besten Voraussetzungen für LNG, Wasserstoff, synthetische Kraftstoffe.","","","46",24,19118
"48",48," Da haben wir wirklich einen Schatz mit 50 000 Tonnen Wasserstoff.","","","47",24,19118
"49",49," Da sind wir gut dabei.","","","48",24,19118
"50",50,"Viele Unternehmen — Rolls-Royce, MTU, MAN oder andere Unternehmen aus der maritimen Branchen — waren schon bei uns im Küstenkreis und haben innovative Antriebskonzepte und sogar Vorstellungen für große Methanisierungsanlagen für Afrika.","","","49",24,19118
"51",51," Damit könnten wir den Kontinent stabilisieren und saubere Kraftstoffe für Europa herstellen.","","","50",24,19118
"52",52,"Unsere Unternehmen sind einfach schon viel weiter.","","","51",24,19118
"53",53," Mit Ihren rückwärtsgewandten Anträgen gefährden Sie im Grunde die Zukunft für unsere Wirtschaft.","","","52",24,19118
"54",54," Sie bedeuten nämlich das Gegenteil von Planungssicherheit.","","","53",24,19118
"55",55," Deswegen auch mein klarer Appell:","","","54",24,19118
"56",56," Ihre Argumentation ist inkonsequent, so wie der gesamte Antrag.","","","55",24,19118
"57",57," Wir wollen nach vorne schauen, Sie nach hinten.","","","56",24,19118
"58",58," Wir bauen keine gallischen Dörfer wie Sie.","","","57",24,19118
"59",59," Wir bauen auf die Zukunft, die Wirtschaft und auf unseren Mittelstand.","","","58",24,19118
"60",60," Da sind wir auf gutem Wege.","","","59",24,19118
"61",61,"Danke schön.","","","60",24,19118
"62",62,"Vizepräsident Dr.
 Hans-Peter ","","","61",24,19118
