"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19105
"2",2," Frau Polat, gestatten Sie eine Zwischenfrage?Filiz Polat:","","","01",63,19105
"3",3,"Nein.","","","02",63,19105
"4",4," — Nach wie vor ist — das wurde in der Sachverständigenanhörung deutlich — die Anerkennung von im Ausland erworbenen Abschlüssen ein weiteres groBes Problem.","","","03",63,19105
"5",5," Auch dieses Problem lösen Sie nicht.","","","04",63,19105
"6",6," Wir lösen das Problem — das wurde vom Deutschen Verein gelobt -, indem wir die informell erworbenen Abschlüsse akzeptieren, angelehnt an die Qualifikation im Sinne der Empfehlung des Europäischen Qualifikationsrahmens für lebenslanges Lernen.","","","05",63,19105
"7",7," Auch hier bieten wir eine echte Alternative.","","","06",63,19105
"8",8,"Mit der Einführung einer ,,Talentkarte“ auf Basis eines kriterienbasierten Punktesystems können sich Arbeitskräfte in Deutschland unbürokratisch einen Job oder eine Ausbildung suchen.","","","07",63,19105
"9",9," Das bietet nicht nur die Chance, flexibel auf die Bedarfe des Arbeitsmarktes zu reagieren, sondern ermöglicht Einwanderungswilligen auch ein transparentes und faires Verfahren.","","","08",63,19105
"10",10," Mit unserem modernen Einwanderungsgesetz ermöglichen wir Einwanderung, stellen die Talente der Menschen in den Mittelpunkt und sorgen gleichzeitig dafür, dass wir den Bedarf an Arbeitskräften auch in Zukunft decken können.","","","09",63,19105
"11",11," Nicht zuletzt - ich habe es bereits gesagt — wollen wir in Deutschland lebenden Asylsuchenden und Geduldeten durch einen Spurwechsel die Möglichkeit der Arbeitsaufnahme, der Ausbildung und des Studiums gewähren.","","","10",63,19105
"12",12," Das ist bitter nötig; denn Ausbildung statt Abschiebung und echte Bleibeperspektiven sind unsere Antwort auf dielitik der Bundesregierung, meine Damen und Herren.","","","11",63,19105
"13",13," Ich komme zum Schluss:","","","12",63,19105
"14",14," Der schwarz-roten Koalition fehlen Mut, Uberzeugung und Innovationskraft für einen groBen Wurf in der Migrationspolitik.","","","13",63,19105
"15",15," Ein wirksames und praxistaugliches Einwanderungsgesetz und ein echter Spurwechsel sind keine Wohltat, sondern notwendig und längst überfällig.","","","14",63,19105
"16",16,"Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsident Thomas ","","","15",63,19105
