"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",54,19120
"2",2,"Liebe Kolleginnen und Kollegen, ich rufe den Tagesordnungspunkt 2 auf:","","","01",54,19120
"3",3,"Fragestunde Drucksache 19/14215Die mündlichen Fragen auf Drucksache 19/14215 werden in der üblichen Reihenfolge aufgerufen.","","","02",54,19120
"4",4,"Ich rufe den Geschäftsbereich der Bundeskanzlerin und des Bundeskanzleramtes auf.","","","03",54,19120
"5",5," Zur Beantwortung stehen bereit Frau Staatsministerin Dorothee Bär für die Frage 1 und Frau Staatsministerin Annette WidmannMauz für die Frage 2.","","","04",54,19120
"6",6,"Ich rufe Frage 1, gestellt von der Abgeordneten Dr.","","","05",54,19120
"7",7," Franziska Brantner, auf:","","","06",54,19120
"8",8," Was konkret bedeutet die Aussage von Bundeskanzlerin Dr.","","","07",54,19120
"9",9," Angela Merkel in ihre g vor dem Deutschen Bundestag zum Europäischen Rat am 17.","","","08",54,19120
"10",10,"/18.","","","09",54,19120
"11",11," Oktober 2019 in Brüssel:","","","10",54,19120
"12",12," „Deshalb müssen wir auch über eine faire Lastenteilung auf der Finanzierungsseite und einen Rabatt für Deutschland sprechen“, und inwiefern widerspricht diese Aussage nicht dem Koalitionsvertrag?Frau Staatsministerin.","","","11",54,19120
"13",13,"Dorothee Bär, Staatsministerin bei der Bundeskanzlerin:","","","12",54,19120
"14",14,"Liebe Frau Kollegin Brantner, ich darf Ihnen die Frage wie folgt beantworten:","","","13",54,19120
"15",15," Wie die Bundeskanzlerin dargelegt hat, setzt sich die Bundesregierung für eine Modernisierung des mehrjährigen Finanzrahmens ein.","","","14",54,19120
"16",16," Dieser sollte die Bewältigung neuer Herausforderungen unterstützen, beispielsweise im Rahmen des Klimaschutzes, der Migration und der Ziele eines forschungsstarken und innovativen Europas sowie einer stärkeren Zusammenarbeit in der Außen- und Sicherheitspolitik, ohne allerdings die Verlässlichkeit etablierter Politikbereiche infrage zu stellen.","","","15",54,19120
"17",17," Das entspricht auch ganz der Linie des Koalitionsvertrages.","","","16",54,19120
"18",18,"Gleichzeitig ist zu berticksichtigen, dass durch den Austritt des Vereinigten Königreiches ein großer Beitragszahler entfällt.","","","17",54,19120
"19",19," Als größter Nettozahler ist Deutschland davon in ganz besonderem Maße betroffen.","","","18",54,19120
"20",20," Insofern wird aus Sicht der Bundesregierung im Rahmen einer Gesamteinigung zum MFR auch die Gewährleistung einer fairen Lastenteilung und entsprechender Korrekturen auf der Einnahmeseite zu klären sein.
Vizepräsident Wolfgang ","","","19",54,19120
