"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",108,19092
"2",2," Vielen Dank.","","","01",108,19092
"3",3," — Der nächste Redner:","","","02",108,19092
"4",4," der Kollege Thorsten Frei, CDU/CSU-Fraktion.","","","03",108,19092
"5",5," Thorsten Frei:","","","04",108,19092
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ich glaube, es kommt relativ selten vor, dass rechtspolitische Debatten die Straßen, das Netz, den öffentlichen Diskurs und natürlich auch die Diskussion in vielen Schulklassen so bestimmen, wie das der Artikel 13 - jetzt Artikel 17 — der Urheberrechtsrichtlinie getan hat.","","","05",108,19092
"7",7," Zunächst einmal finde ich es, wenn ich mir den Antrag der Linken anschaue, schon einigermaßen putzig, dass Sie sich solche Sorgen um die Umsetzung des Koalitionsvertrags von SPD und Union machen.","","","06",108,19092
"8",8," Das ist wirklich putzig.","","","07",108,19092
"9",9," Aber ich kann Ihnen sagen:","","","08",108,19092
"10",10," Machen Sie sich keine Sorgen.","","","09",108,19092
"11",11," CDU, CSU und SPD werden den Koalitionsvertrag auch ohne Ihre Hilfe umsetzen.","","","10",108,19092
"12",12," Da sollten Sie sich wirklich keine Gedanken machen.","","","11",108,19092
"13",13," Ich möchte zu dem Antrag der Linken erst einmal Folgendes sagen:","","","12",108,19092
"14",14," Sie tun ja gerade so, als stünden wir am Anfang eines Prozesses und nicht am Ende.","","","13",108,19092
"15",15," Die Urheberrechtsrichtlinie ist doch nicht etwa vom blauen Himmel gefallen, sondern hat zweieinhalb Jahre heftige Diskus Thorsten Freisionen in Brüssel hinter sich — mit Kommission, mit Rat, mit Europäischem Parlament.","","","14",108,19092
"16",16," Und wenn man glaubt, dass bestimmte Fragen auf europäischer Ebene besser gelöst werden können, dann muss man auch akzeptieren, dass man in Europa und in Brüssel nicht immer auf der Siegerseite ist, sondern dass am Ende ein Kompromiss steht, der vielleicht auch nicht zwingend die Mehrheitsmeinung der deutschen Europaabgeordneten abbildet.","","","15",108,19092
"17",17,"Insofern muss ich Ihnen eines sagen:","","","16",108,19092
"18",18," Wenn man Ihren Antrag ernst nimmt, dann bedeutet er ein gutes Stück weit auch eine Delegitimierung des Europäischen Parlaments.","","","17",108,19092
"19",19," Das finde ich in der Sache schon völlig daneben.","","","18",108,19092
"20",20," Deshalb sollten wir uns das Ganze einmal inhaltlich anschauen.","","","19",108,19092
"21",21," Ja, ich habe gesagt, dass es ein Kompromiss ist.","","","20",108,19092
"22",22," Kompromisse sind selten perfekt.","","","21",108,19092
"23",23," Das ist sicherlich so.","","","22",108,19092
"24",24," Aber wenn wir jetzt noch einmal zweieinhalb Jahre in Brüssel darüber diskutieren, dann wird sich daran nichts Grundlegendes verändern, weil, wie wir wissen, in anderen Ländern eine völlig andere Position bezogen wird.","","","23",108,19092
"25",25," Daher geht es aus meiner Sicht darum, sich einmal anzuschauen, was denn da eigentlich herausgekommen ist.","","","24",108,19092
"26",26," Ich glaube, dass diese Richtlinie durchaus den schmalen Pfad zwischen der Freiheit des Netzes auf der einen Seite und dem legitimen Schutz von Urheberinteressen auf der anderen Seite gehen kann, sodass diejenigen, die als Schriftsteller, als Kreative, als Musiker, als Künstler geistiges Eigentum schaffen, davon auch entsprechend profitieren können.","","","25",108,19092
"27",27," Deshalb muss man ganz klar sagen — Sie können es drehen und wenden, wie Sie wollen —:","","","26",108,19092
"28",28," Auch wenn man nicht mit dem zufrieden ist, was da am 26.","","","27",108,19092
"29",29," März 2019 im Europäischen Parlament entschieden wurde, ist es jedenfalls eine deutliche Verbesserung gegenüber dem Status quo.","","","28",108,19092
