"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",116,19076
"2",2," Wollen Sie noch einmal nachhaken?Lisa Badum:","","","01",116,19076
"3",3,"Vielen Dank.","","","02",116,19076
"4",4," - Es freut mich sehr, dass Sie so optimistisch gestimmt sind.","","","03",116,19076
"5",5," Dennoch konstatiere ich, dass hier wieder keinerlei zeitliche Aussagen zu einem möglichen Kohleausstiegsgesetz gemacht werden.","","","04",116,19076
"6",6," Auch zum Klimaschutzgesetz sind keine zeitlichen Angaben erfolgt.","","","05",116,19076
"7",7," Ich weise nur darauf hin, dass wir uns nächstes Jahr wieder langsam Richtung Wahlkampf bewegen und es total wichtig ist, dass wir dieses Klimaschutzgesetz vorher auf den Weg bringen.","","","06",116,19076
"8",8," Insofern meine Frage an Sie:","","","07",116,19076
"9",9," Können wir Sie unterstützen, wenn die Ressorts nur sehr langsam liefern? Wir Grüne haben schon diverse Maßnahmen zum Klimaschutz aufgeschrieben.","","","08",116,19076
"10",10," Können wir in irgendeiner Weise daran mitwirken, dass dieses Gesetz bald kommt?Florian Pronold, Parl.","","","09",116,19076
"11",11," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","10",116,19076
"12",12,"Ich gehe davon aus, dass das Klimaschutzgesetz sehr schnell in die Ressortabstimmung kommt.","","","11",116,19076
"13",13," Es ist aber vor Vorlage eines ressortabgestimmten Entwurfs schwer Zu sagen, wie das Klimaschutzgesetz genau ausschauen wird.","","","12",116,19076
"14",14," Es kann auch sein, dass es ein Rahmengesetz ist, in dem die Ziele festgeschrieben werden und in dem zum Beispiel Pönalen definiert werden, wenn gegen diese Ziele verstoßen wird.","","","13",116,19076
"15",15," Es kann sein, dass sich ein Maßnahmengesetz mit den konkreten Maßnahmen in den einzelnen Bereichen beschäftigt.","","","14",116,19076
"16",16," Das kann ich erst ausführlicher beantworten, wenn wir einen ressortabgestimmten Entwurf vorliegen haben.
Vizepräsident Thomas ","","","15",116,19076
