"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",131,19077
"2",2," Vielen Dank.","","","01",131,19077
"3",3," — Ich schließe die Aussprache.","","","02",131,19077
"4",4,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/7430 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen, allerdings ist die Federführung strittig.","","","03",131,19077
"5",5," Die Fraktionen der CDU/CSU und der SPD wollen eine Federführung beim Ausschuss für Inneres und Heimat; die AfD-Fraktion wünscht Federführung beim Ausschuss Digitale Agenda.","","","04",131,19077
"6",6,"Ich lasse zuerst über den Überweisungsvorschlag der AfD - Federführung Ausschuss Digitale Agenda — abstimmen.","","","05",131,19077
"7",7," Wer stimmt dafür? — Das sind AfD und FDP.","","","06",131,19077
"8",8," — Wer stimmt dagegen? — Das sind CDU/CSU, SPD, Grü Vizepräsident Dr.","","","07",131,19077
"9",9," Hans-Peter Friedrichne und Linke.","","","08",131,19077
"10",10," Damit ist der Überweisungsvorschlag abgelehnt.","","","09",131,19077
"11",11," Ich lasse über den Überweisungsvorschlag der Fraktionen der CDU/CSU und SPD - Federführung beim Ausschuss für Inneres und Heimat — abstimmen.","","","10",131,19077
"12",12," Wer stimmt dafür? — Das sind Linke, SPD, Grüne und CDU/CSU.","","","11",131,19077
"13",13," Dagegen? - FDP und AfD.","","","12",131,19077
"14",14," Damit ist der Überweisungsvorschlag angenommen.","","","13",131,19077
"15",15,"Ich rufe den Tagesordnungspunkt 14 auf:","","","14",131,19077
"16",16,"Beratung des Antrags der Abgeordneten Dr.","","","15",131,19077
"17",17," h.","","","16",131,19077
"18",18," c.","","","17",131,19077
"19",19," Thomas Sattelberger, Katja Suding, Nicola Beer, weiterer Abgeordneter und der Fraktion der FDPInnovationsbrücke bauen zwischen Hochschule und Praxis — Die Deutsche TransfergemeinschaftDrucksache 19/6265Uberweisungsvorschlag:","","","18",131,19077
"20",20,"Ausschuss für Bildung, Forschung und TechnikfolgenabschatzungAusschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss Digitale AgendaHaushaltsausschussInterfraktionell ist eine Aussprache von 38 Minuten vereinbart.","","","19",131,19077
"21",21," — Es gibt keinen Widerspruch.","","","20",131,19077
"22",22," Dann ist das so beschlossen.","","","21",131,19077
"23",23,"Ich eröffne die Aussprache.","","","22",131,19077
"24",24," Der erste Redner ist für die FDP-Fraktion der Kollege Dr.","","","23",131,19077
"25",25," Thomas Sattelberger.","","","24",131,19077
"26",26," Herr Kollege, warten Sie einen Moment.","","","25",131,19077
"27",27," — Könnten Sie bitte zügig, falls Sie uns jetzt verlassen wollen, dies tun? — So, jetzt haben Sie das Wort.","","","26",131,19077
"28",28,"Dr.","","","27",131,19077
"29",29," h.","","","28",131,19077
"30",30," c.","","","29",131,19077
"31",31," Thomas Sattelberger:","","","30",131,19077
"32",32,"Herr Präsident! Meine Damen und Herren! Frau Karliczeks Platz ist halb leer.","","","31",131,19077
"33",33," Sie gibt wohl gerade ein Interview, wie Ende November in der , „Zeit, als sie mit einem Satz die Deutsche Transf ft wegbürsten wollte.","","","32",131,19077
"34",34," Sie sei — ich zitiere — — „nicht dafür, ständig neue Strukturen aufzubauen“.","","","33",131,19077
"35",35," Mit diesem Basta-Satz hat die Ministerin die Debatte nicht beendet; sie hat sie geradezu eröffnet — übrigens auch die Debatte über ihre eigene Glaubwürdigkeit als vorgebliche Jeanne d’Arc für Mittelstand, berufliche Bildung, Fachkräfte und Transfer.","","","34",131,19077
"36",36," So billig kann sich die Ressortchefin nicht aus der Debatte stehlen.","","","35",131,19077
"37",37," Denn zugleich fordert sie, dass über den Forschungstransfer die Innovationspipeline dieses Landes stets gefüllt wird.","","","36",131,19077
"38",38," Wer trägt denn dafür die politische Verantwortung?Liebe Frau Karliczek — Herr Staatssekretär, nehmen Sie das mit! —, die Schonfrist als Kabinettsnovizin nähert sich dem Ende.","","","37",131,19077
"39",39,"Was tun Sie denn für die Hochschulen, die sich bei der Anwendung in der Praxis richtig reinhängen?Es sind tibrigens die Hochschulen neben den Milchkannen,die einen Schlüsselbeitrag zum Transfer leisten, oft mit magersten Ressourcen.","","","38",131,19077
"40",40,"Die Deutsche Forschungsgemeinschaft bedenkt die Fachhochschulen hierzulande mit einem halben Prozent ihrer Forschungsgelder.","","","39",131,19077
"41",41," Das ist so viel wie für die germanistische Mediävistik.","","","40",131,19077
"42",42,"Und Ihre 60 Millionen Euro Bundesmittel für Forschung und Entwicklung an Fachhochschulen? Der Präsident der H hulrekt } Peter-Andre Alt, hat sich ja entsprechend geäußert:","","","41",131,19077
"43",43," Tropfen auf die heißen Steine.","","","42",131,19077
"44",44," Meine Damen und Herren, nur 35 Prozent der kleinenund mittleren Unternehmen investieren in Innovation.","","","43",131,19077
"45",45," Diese Innovationsarmut schönzureden, gilt nicht mehr.","","","44",131,19077
"46",46,"„Politik beginnt mit dem Betrachten der Wirklichkeit.","","","45",131,19077
"47",47,"‘ Das ist übrigens ein Satz von Seine heutigen Genossinnen und Genossen haben die Deutsche Transfergesellschaft in den Koalitionsverhandlungen zwar thematisiert, aber dazu kein Wort im Koalitionsvertrag ausgehandelt.","","","46",131,19077
"48",48," Kein Wunder, denn die CDU/ CSU windet sich bei dem Thema wie ein Aal.","","","47",131,19077
"49",49," Konservative setzen ja bei solchen Themen gerne auf mehr vom Selben.","","","48",131,19077
"50",50," Insofern schlagen wir Ihnen heute einen kühnen Wurf vor:","","","49",131,19077
"51",51,"die Deutsche Transfergemeinschaft Dr.","","","50",131,19077
"52",52," h.","","","51",131,19077
"53",53," c.","","","52",131,19077
"54",54," Thomas Sattelberger —ja, oho! -, eine Organisation, die weder Reparaturbetrieb für Unternehmen ist noch Elfenbeinforschung für die Hochschulen betreibt.","","","53",131,19077
"55",55," Der Clou dabei:","","","54",131,19077
"56",56," Wir lesen die zwischen zwei Ministerien zerfledderten Mittel auf und bündeln sie — kein Silo-Denken mehr im Hause Altmaier und auch nicht im Hause Karliczek, sondern gemeinsame, interministerielle Verantwortung.","","","55",131,19077
"57",57," Wir wollen eine Deutsche Transfergemeinschaft, die die nötigen Projekte in Wirtschaft und Zivilgesellschaft sauber auswählt, gerne mit den bewährten Netzwerken, wie etwa der Industriellen G inschaftsforschung unter dem Dach der AiF, als Rückgrat.","","","56",131,19077
"58",58," Die bekäme so einen weiteren Schub.","","","57",131,19077
"59",59," Wir wollen eine Deutsche Transfergemeinschaft, die Oberfranken genauso befruchtet wie die Lausitz, die wirtschaftlich und demografisch geforderte Regionen stärkt, die sich um Lebensqualität, um soziale Innovation und Gesundheit kümmert, die Hochschulen beflügelt, die für den Transfer brennen.","","","58",131,19077
"60",60,"Wir Freien Demokraten kämpfen dafür, das innovative Potenzial dieses Landes zu entfesseln.","","","59",131,19077
"61",61," Die CDU/ CSU lacht.","","","60",131,19077
"62",62,"Lassen Sie uns nicht ständig darüber diskutieren, was alles nicht geht.","","","61",131,19077
"63",63," Lassen Sie uns endlich darüber reden, was alles möglich ist.","","","62",131,19077
"64",64," Ran an den Speck, Frau Karliczek! Vizepräsident Dr.
 Hans-Peter ","","","63",131,19077
