"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19130
"2",2," Herr Kollege, kommen Sie zum Schluss, bitte.","","","01",46,19130
"3",3,"Dr.","","","02",46,19130
"4",4," Reinhard Brandl:","","","03",46,19130
"5",5,"Vor weniger als einem Jahr haben wir als CSU-Landesgruppe das auf unserer Klausurtagung in Kloster Seeon beschlossen.","","","04",46,19130
"6",6," Ich bin der Ministerin unendlich dankbar, dass sie dieses wichtige Thema aufgegriffen und umgesetzt hat.","","","05",46,19130
"7",7," Das ist ein deutliches Zeichen der Wertschätzung für unsere Soldatinnen und Soldaten.","","","06",46,19130
"8",8," Sie werden in der Öffentlichkeit sichtbarer; da gehören sie auch hin.","","","07",46,19130
"9",9,"Meine Damen und Herren, ich bitte um Zustimmung zu dem Haushalt.","","","08",46,19130
"10",10," Es ist ein guter Haushalt.","","","09",46,19130
"11",11,"Vielen Dank.
Vizeprasident Wolfgang ","","","10",46,19130
