"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19126
"2",2,"Vielen Dank.","","","01",32,19126
"3",3," — Zu dem Themenbereich gibt es jetzt keine Nachfrage mehr.","","","02",32,19126
"4",4," Als nächster Fragesteller hat der Kollege Alexander Ulrich, Fraktion Die Linke, das Wort.","","","03",32,19126
"5",5,"Alexander Ulrich:","","","04",32,19126
"6",6,"Herr Minister, Sie haben angesprochen, dass Sie mit der Entscheidung von Tesla zufrieden sind.","","","05",32,19126
"7",7," Wir sind uns einig, dass der Strukturwandel in der Automobilindustrie enormer Anstrengungen bedarf und dass der Markt das alleine nicht regeln wird, sondern dass auch der Staat eine aktive Industriepolitik betreiben will.","","","06",32,19126
"8",8," Sie haben vor einem Jahr angekündigt, dass man die Batteriezellforschung mit 1 Milliarde Euro unterstützen will.","","","07",32,19126
"9",9," Fließen im Rahmen dieser Entscheidung Gelder zu Tesla? Gibt es Entscheidungen von Ihnen, der Landesregierung oder der Europäischen Kommission, dass diese Ansiedlung finanziell unterstützt wird? Und können Sie etwas zu dem Vorhaben von PSA/Opel sagen, die in Frankreich und Deutschland — möglicherweise in der Westpfalz — Batteriezellen bauen wollen und auf eine Entscheidung warten?Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","08",32,19126
"10",10,"Ja, ganz eindeutig.","","","09",32,19126
"11",11," Wir haben aufgrund meiner Initiative mit unseren französischen Nachbarn und mit der deutschen Automobil-, aber auch chemischen Industrie und Batterieindustrie einen großen Konsens erreicht.","","","10",32,19126
"12",12," Wir haben zwei sogenannte IPCEIs — das sind wichtige Projekte gemeinsamen europäischen Interesses — mit Konsortien von internationalen, in Europa tätigen Unternehmen zustande gebracht.","","","11",32,19126
"13",13," Das erste ist vor einigen Wochen in der Europäischen Kommission notifiziert worden.","","","12",32,19126
"14",14," Das ist das sogenannte Summer-IPCEI.","","","13",32,19126
"15",15," Dazu ist auch das Thema Opel, Peugeot, Total und Saft adressiert.","","","14",32,19126
"16",16,"Wir erwarten eine — wie ich hoffe, positive — Entscheidung der Kommission in nächster Zeit.","","","15",32,19126
"17",17," Ich gehe davon aus, dass wir dann ein Datum kennen werden, wann konkret in Deutschland die ersten Batteriezellen mit mehreren Tausend Arbeitsplätzen, die neu entstehen werden, industriell gebaut werden.","","","16",32,19126
"18",18,"Wir haben ein zweites IPCEI vorbereitet, das noch vor Ende des Jahres pränotifiziert werden soll.","","","17",32,19126
"19",19," Insgesamt sind rund 40 deutsche und europäische Unternehmen daran beteiligt, darunter sehr viele große, aber auch mittelständische deutsche Unternehmen, sodass dieses Vorhaben ein großer Erfolg ist.","","","18",32,19126
"20",20,"Die Firma Tesla hat nicht um Beteiligung an diesen beiden IPCEIs gebeten.","","","19",32,19126
"21",21," Deshalb ist auch keine Beteiligung vorgesehen.
Vizepräsident Wolfgang ","","","20",32,19126
