"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",50,19090
"2",2," Herr Kollege, gestatten Sie eine Zwischenfrage des Kollegen von Notz?Josef Oster:","","","01",50,19090
"3",3," Nein, ich möchte im Zusammenhang reden.","","","02",50,19090
"4",4," ]:","","","03",50,19090
"5",5," Ja, das war schon klar!)Wir treten für einen besseren europäischen Grenzschutz ein.","","","04",50,19090
"6",6," Die Grenzschutzagentur Frontex soll bis 2021 auf zunächst 5 000 Einsatzkräfte anwachsen.","","","05",50,19090
"7",7," Deutschland wird auch hier selbstverständlich seinen Beitrag leisten.","","","06",50,19090
"8",8," Auch dafür brauchen wir eine starke Polizei.","","","07",50,19090
"9",9,"— Der Wehrbeauftragte hat eine ganz andere Funktion.","","","08",50,19090
"10",10," Das kann man meines Erachtens überhaupt nicht vergleichen.","","","09",50,19090
"11",11," Wenn das Ihre Zwischenfrage war, ist sie damit gleich beantwortet.","","","10",50,19090
"12",12," Vizepräsident Dr.
 Hans-Peter ","","","11",50,19090
