"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",67,19121
"2",2," Für die SPD-Fraktion hat das Wort die Kollegin Dagmar Schmidt.","","","01",67,19121
"3",3," Dagmar Schmidt:","","","02",67,19121
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Nur einen Satz zu dem Beitrag von eben:","","","03",67,19121
"5",5," Genau andersrum ist es.","","","04",67,19121
"6",6," Weil Eltern wegen ihrer Kinder nicht arm werden dürfen, brauchen wir eine Kindergrundsicherung.","","","05",67,19121
"7",7," Liebe Grüne, danke für Ihren Antrag, in dem sehr ausführlich eine Variante für eine monetäre Kindergrundsicherungsleistung beschrieben wird.","","","06",67,19121
"8",8," Vieles von dem, was in Ihrem Antrag steht, teile ich.","","","07",67,19121
"9",9," Wir sind uns einig, dass die Chancen eines Kindes nicht von seiner Herkunft abhängen dürfen und dass Leistungen für Familien, insbesondere für arme Familien, verbessert werden müssen.","","","08",67,19121
"10",10," Wir sind uns auch einig, dass unser Sozialstaat kompliziert ist.","","","09",67,19121
"11",11," Aber das betrifft nicht nur die sage und schreibe 153 Familienleistungen, die er anbietet.","","","10",67,19121
"12",12," Deswegen diskutieren wir unbürokratische Anlaufstellen für Beratung und Leistung aus einer Hand genauso wie den einfachen und digitalen Zugang zu den Leistungen.","","","11",67,19121
"13",13,"Vieles davon haben wir in der Großen Koalition auch schon gemacht.","","","12",67,19121
"14",14," Wir haben die Betreuung ausgebaut und sie für arme Familien mit dem Gute-KiTa-Gesetz kostenlos gemacht.","","","13",67,19121
"15",15," Wir haben Leistungen für arme Familien verbessert und vereinfacht.","","","14",67,19121
"16",16," Leistungen für arme Kinder wie das Mittagessen in Schulen und Kitas und die Kosten der Fahrkarten für die Schülerinnen und Schüler werden unbürokratisch übernommen.","","","15",67,19121
"17",17," Andere Leistungen müssen nicht mehr separat beantragt werden.","","","16",67,19121
"18",18," Das Familienportal des Ministeriums bietet einen wirklich guten digitalen Lotsen, der im Leistungsdschungel hilft.","","","17",67,19121
"19",19,"Natürlich richten Sie den Blick auf das, was noch fehlt; das ist Ihr gutes Recht.","","","18",67,19121
"20",20," Natürlich richten wir den Blick auf all das, was wir schon gut und richtig gemacht haben.","","","19",67,19121
"21",21," Aber ich möchte den Blick auch auf etwas werfen, was in Ihrem Konzept fehlt; denn die sozialdemokratische Kindergrundsicherung besteht nicht nur aus einer Geldleistung.","","","20",67,19121
"22",22," Auch wenn wir den einen oder anderen Parameter anders ansetzen:","","","21",67,19121
"23",23," Ich teile die Auffassung, dass die Berechnung des Existenzminimums als Grundlage für die Kinderregelsätze überarbeitet werden muss.","","","22",67,19121
"24",24," Ich bin auch der Überzeugung, dass wir uns, wenn wir Chancengleichheit wirklich erreichen wollen, an den Bedarfen normaler Familien aus der Mitte der Gesellschaft orientieren müssen.","","","23",67,19121
"25",25,"Teilhabe und Chancengleichheit erreichen wir aber nicht allein durch eine monetäre Leistung.","","","24",67,19121
"26",26," Keine Geldleistung kann für alle finanzieren, was als Angebot an sozialer Infrastruktur vor Ort fehlt.","","","25",67,19121
"27",27," Keine Geldleistung ersetzt das gemeinsame Aufwachsen und Großwerden.","","","26",67,19121
"28",28,"Deswegen gehört zu der sozialdemokratischen Kindergrundsicherung neben der monetären Säule auch eine kostenfreie infrastrukturelle Säule.","","","27",67,19121
"29",29," Das ist komplizierter, weil das Angebot vor allem in den Kommunen bereitgestellt werden muss und weil man dafür auch die Länder braucht.","","","28",67,19121
"30",30," Dazu gehören für uns kostenlose Ganztagsangebote in Kitas und Schulen.","","","29",67,19121
"31",31," Dazu gehört es, lange gemeinsam zu lernen.","","","30",67,19121
"32",32," Dazu gehört für uns auch kostenlose Mobilität, aber auch ein Recht auf Mobilität für Kinder und vor allem Jugendliche; denn solange es kein Angebot, keinen Bus, keine Bahn gibt, nutzt es auch nichts, wenn es kostenlos wäre.","","","31",67,19121
"33",33," Dazu gehört für uns auch, diskriminierungsfreie Freizeitaktivitäten zu ermöglichen.","","","32",67,19121
"34",34," Wir wollen, dass Kinder ihre Freizeit gemeinsam gestalten können, ohne dass arme Kinder ausgeschlossen werden und ohne dass bei jedem Eintritt oder beim Zugang zu einem Sportverein die soziale Lage der Familie sichtbar wird.","","","33",67,19121
"35",35," Wir denken dabei über eine Kinderkarte für alle Kinder nach, mit der alle Kinder und Jugendlichen diskriminierungsfrei Zugang zu Freizeitaktivitäten, Sport und Kultur bekommen.","","","34",67,19121
"36",36," Für uns sind beide Säulen der Kindergrundsicherung eng miteinander verbunden.","","","35",67,19121
"37",37," Je besser die Infrastruktur für alle Kinder ist, desto geringer muss die Geldleistung sein.","","","36",67,19121
"38",38," Von guten Angeboten, guter Bildung und guter Betreuung profitieren am Ende alle Kinder gleichermaßen.","","","37",67,19121
"39",39,"Wir wollen - das ist sehr ehrgeizig —, dass Deutschland das kinderfreundlichste Land in Europa wird.","","","38",67,19121
"40",40," Das heißt, wir stellen jedes Kind, seine Rechte, seine Chancen, seine Bedürfnisse in den Mittelpunkt unserer Politik.","","","39",67,19121
"41",41," Das heißt, dass alle Kinder und alle Jugendlichen, unabhängig von ihrer Herkunft, die gleichen Chancen haben, das Bestmögliche aus ihrem Leben zu machen.","","","40",67,19121
"42",42," Dass ihnen alle Türen geöffnet werden:","","","41",67,19121
"43",43," Das ist unser Ziel.","","","42",67,19121
"44",44," Vizepräsident Dr.
 Hans-Peter ","","","43",67,19121
