"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19122
"2",2," Nächster Redner ist der Kollege Dr.","","","01",14,19122
"3",3," Georg Nüßlein, CDU/CSU.","","","02",14,19122
"4",4,"Dr.","","","03",14,19122
"5",5," Georg Nüßlein:","","","04",14,19122
"6",6,"Herr Präsident! Meine Damen! Meine Herren! Die Koalition legt hier ein wohlabgewogenes Paket vor.","","","05",14,19122
"7",7," Es ist wohlabgewogen:","","","06",14,19122
"8",8," ökologisch, sozial, ökonomisch, eben etwas, das sich — das ist mir besonders wichtig — nicht gegen die ländlichen Räume und nicht gegen die gebeutelte Landwirtschaft richtet, sondern das auch diese Aspekte sinnvoll im Blick hat.","","","07",14,19122
"9",9,"Man darf in diesem Fall natürlich nicht erwarten, von der Opposition gelobt zu werden.","","","08",14,19122
"10",10," Im Gegenteil:","","","09",14,19122
"11",11," Diese Diskussion hier läuft so, wie es abzusehen war.","","","10",14,19122
"12",12," Die AfD macht das immer gleiche, nämlich pseudowissenschaftliche Zahlenspielchen.","","","11",14,19122
"13",13," Ich hätte die dringende Bitte, dass Sie, wenn Sie nicht über Klimawandel reden wollen, mal über die Frage der Nachhaltigkeit, des Ressourcenschutzes und des Umweltschutzes diskutieren.","","","12",14,19122
"14",14," Es ist doch wohl überhaupt nicht zu bestreiten, dass es Sinn macht, auch unter diesen Gesichtspunkten umzusteuern in dieser Republik.","","","13",14,19122
"15",15," — Na ja, ich hatte gehofft, dass Herr Hollnagel über die Alternativen spricht und sagt:","","","14",14,19122
"16",16," Jawohl, mit dem, was Sie hier fördern wollen, entwickeln Sie innovative Alternativen.","","","15",14,19122
"17",17," — Das ist doch die Idee hinter dem, was wir heute hier vorstellen, nämlich über Anreize dafür zu sorgen, dass sich Innovationen entwickeln.","","","16",14,19122
"18",18," Das halte ich für ganz zentral bei der ganzen Geschichte.","","","17",14,19122
"19",19," Da redet nur leider in diesem Haus keiner drüber.","","","18",14,19122
"20",20," Letztendlich, meine Damen und Herren, wird man nicht über Verhaltensänderung etwas am Klimawandel ändern; das sage ich auch an die Adresse der Grünen.","","","19",14,19122
"21",21," Darum geht es doch nicht.","","","20",14,19122
"22",22," Wenn Sie sich angucken, dass die Fluggastzahlen in diesem Jahr wieder um Millionen gestiegen sind, dann merken Sie:","","","21",14,19122
"23",23," Da geht es nicht um Verhaltensänderung.","","","22",14,19122
"24",24," Wir werden vielmehr im technischen Bereich dafür sorgen müssen, dass in Zukunft Mobilität in dieser Welt erhalten bleibt, und das geht nur mit deutscher Ingenieurskunst; davon bin ich fest überzeugt.","","","23",14,19122
"25",25," Dr.","","","24",14,19122
"26",26," Georg NüßleinDas Plädoyer für die soziale Marktwirtschaft - die FDP in allen Ehren - teile ich in weiten Zügen.","","","25",14,19122
"27",27," Es hätte mich noch mehr gefreut, wenn Sie uns ein bisschen dafür gelobt hätten, dass wir den Nukleus für den Emissionshandel gelegt und die Voraussetzungen dafür geschaffen haben.","","","26",14,19122
"28",28," Das hätte man auch positiv ausdrücken können.","","","27",14,19122
"29",29,"Sie haben auf der anderen Seite Die Linke damit gleich gereizt, mal ehrlich zu sein und zu sagen:","","","28",14,19122
"30",30," Wir wollen den Systemwechsel.","","","29",14,19122
"31",31," — Darum geht es nämlich der linken Seite des Hauses:","","","30",14,19122
"32",32," unter dem Deckmantel des Klimawandels dafür zu sorgen, dass man die soziale Marktwirtschaft endlich abschafft.","","","31",14,19122
"33",33," Die Grünen tun das, was sie immer tun:","","","32",14,19122
"34",34," die Themen kleinreden, von „Päckchen“ sprechen und sagen:","","","33",14,19122
"35",35," Klimaschutz muss wehtun.","","","34",14,19122
"36",36," — Ich weiß nicht, was die Idee dahinter ist, dass Sie den Menschen an der Stelle wehtun wollen.","","","35",14,19122
"37",37," Wahrscheinlich ist es die Vorstellung, dass es nicht Ihre Klientel trifft; denn letztendlich werden die Gutsituierten das alles bezahlen können.","","","36",14,19122
"38",38," Aber wenn es gemacht wird, wie Sie es machen wollen — über Verbote und Geld -, dann wird das dazu führen, dass viele Schichten in unserer Gesellschaft sich Mobilität nicht mehr leisten können, dass sie Probleme bekommen, das Heizen zu bezahlen.","","","37",14,19122
"39",39," Das bitte ich an der Stelle auch zu berücksichtigen.","","","38",14,19122
"40",40," Eigentlich wollte ich heute nicht über „Kobold“ in Handys reden.","","","39",14,19122
"41",41," Ich wollte auch nicht über das Thema reden, wie man im Stromnetz Strom speichert.","","","40",14,19122
"42",42," Das wollte ich Ihnen alles ersparen.","","","41",14,19122
"43",43," — Ich wollte es Ihnen ersparen, aber Sie schreien schon wieder so laut.","","","42",14,19122
"44",44," — Konzentrieren Sie sich doch mal auf das, was technisch möglich ist, und machen Sie hier keine Pippi-Langstrumpf-Politik, wo man sich überlegt, was denn alles nicht geht.","","","43",14,19122
"45",45," Es wäre schon mal schön, wenn Sie im Blick hätten, was technisch nicht geht.","","","44",14,19122
"46",46," Dann kämen Sie, Herr Krischer, auch an den Punkt, dass Sie merken, wo die Haken und Ösen der Komplettumstellung auf erneuerbare Energien sind.","","","45",14,19122
"47",47," Prasident Dr.
 Wolfgang ","","","46",14,19122
