"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",112,19080
"2",2,"Vielen Dank.","","","01",112,19080
"3",3," — Weitere Wortmeldungen liegen nicht vor.","","","02",112,19080
"4",4," Ich schließe die Aussprache.","","","03",112,19080
"5",5,"Vizepräsident Thomas OppermannInterfraktionell wird Überweisung der Vorlage auf Drucksache 19/7716 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen, aber die Federführung ist strittig.","","","04",112,19080
"6",6," Die Fraktionen der CDU/CSU, SPD und Bündnis 90/Die Grünen wünschen Federführung beim Auswärtigen Ausschuss, die Fraktion der AfD wünscht Federführung beim Verteidigungsausschuss.","","","05",112,19080
"7",7,"Ich lasse zuerst über den Überweisungsvorschlag der Fraktion der AfD abstimmen, Federführung beim Verteidigungsausschuss.","","","06",112,19080
"8",8," Wer stimmt für diesen Überweisungsvorschlag? — Das ist die Fraktion der AfD.","","","07",112,19080
"9",9," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen des Hauses.","","","08",112,19080
"10",10," Damit ist der Überweisungsvorschlag abgelehnt.","","","09",112,19080
"11",11,"Ich lasse nunmehr über den Überweisungsvorschlag der Fraktionen der CDU/CSU, SPD und Bündnis 90/ Die Grünen abstimmen, Federführung beim Auswärtigen Ausschuss.","","","10",112,19080
"12",12," Wer stimmt für diesen Überweisungsvorschlag? — Erwartungsgemäß sind das die Antragsteller und dazu die FDP.","","","11",112,19080
"13",13," Wer ist dagegen? — Die AfD.","","","12",112,19080
"14",14," Enthaltungen? — Damit ist dann der Überweisungsvorschlag angenommen.","","","13",112,19080
"15",15,"Wir kommen zu den Tagesordnungspunkten 10 a und 10b:","","","14",112,19080
"16",16,"a) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen zu der Unterrichtung durch die BundesregierungDritter Bericht der Bundesregierung über die Wohnungs- und Immobilienwirtschaft in Deutschlandund Wohngeld- und Mietenbericht 2016 Drucksachen 18/13120, 19/7762b) Beratung des Antrags der Abgeordneten Daniel Föst, Frank Sitta, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPWohnungsmangel bekämpfen — Dachgeschosse nutzenDrucksache 19/6219Überweisungsvorschlag:","","","15",112,19080
"17",17,"Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenAusschuss für Recht und Verbraucherschutz FinanzausschussAusschuss für Familie, Senioren, Frauen und Jugend HaushaltsausschussZu dem Bericht der Bundesregierung liegt ein Entschließungsantrag der Fraktion Die Linke vor.","","","16",112,19080
"18",18,"Nach interfraktioneller Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","17",112,19080
"19",19," — Kein Widerspruch.","","","18",112,19080
"20",20," Dann ist das so beschlossen.","","","19",112,19080
"21",21,"Wenn alle ihren richtigen Platz gefunden haben, eröffne ich die Aussprache.","","","20",112,19080
"22",22," So lange warten wir noch.","","","21",112,19080
"23",23," — Ich erteile das Wort dem Kollegen Kai Wegner für die Fraktion der CDU/CSU.","","","22",112,19080
"24",24,"Kai Wegner:","","","23",112,19080
"25",25,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Gutes Wohnen zu angemessenen Preisen ist ein Eckpfeiler sozialer Gerechtigkeit.","","","24",112,19080
"26",26," Deshalb steht das bezahlbare Wohnen bei dieser Koalition ganz oben auf der Agenda.","","","25",112,19080
"27",27," Im Bundesrat hängen derzeit leider die Regelungen zur Sonder-AfA und die Grundgesetzänderung.","","","26",112,19080
"28",28," Liebe Kolleginnen und Kollegen, ich glaube, das sind in der Tat zwei ganz wichtige Maßnahmen für das bezahlbare Wohnen in unserem Land.","","","27",112,19080
"29",29," Deshalb rufe ich auch von dieser Stelle die Länder noch einmal auf, bitte endlich den Weg freizumachen.","","","28",112,19080
"30",30," Die Länder sind hier gemeinsam mit uns in der Pflicht und in der Verantwortung.","","","29",112,19080
"31",31," Wir brauchen die Grundgesetzänderung.","","","30",112,19080
"32",32," Wir brauchen auch die steuerliche Förderung, liebe Kolleginnen und Kollegen.","","","31",112,19080
"33",33,"Ein weiterer Baustein ist natürlich der Dachgeschossausbau.","","","32",112,19080
"34",34," Uns liegt ein Antrag der FDP vor.","","","33",112,19080
"35",35," Ich freue mich übrigens auf die Debatte dazu auch dann in unserem Bauausschuss.","","","34",112,19080
"36",36," Natürlich müssen wir auch im Bereich des Dachgeschossausbaus die Potenziale besser nutzen.","","","35",112,19080
"37",37," Deshalb war es uns als Koalition so wichtig, zu sagen, dass wir zum Beispiel das Baukindergeld und die Sonder-AfA auch für den Dachgeschossausbau öffnen wollen, damit wir diesen fördern können, liebe Kolleginnen und Kollegen.","","","36",112,19080
