"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19115
"2",2," Herr Kemmerich.","","","01",44,19115
"3",3,"Thomas L.","","","02",44,19115
"4",4," Kemmerich:","","","03",44,19115
"5",5,"Herr Junge, Sie führen aus, dass Sonderwirtschaftszonen Europarecht widersprechen könnten.","","","04",44,19115
"6",6," Ich denke, wir beide wissen, dass Sonderwirtschaftszonen in Polen, also in unmittelbarer Nachbarschaft zu den teilweise benachteiligten Gebieten in Ostdeutschland, existieren; insofern besteht ein Wettbewerbsnachteil für die Gebiete auf deutschem Boden.","","","05",44,19115
"7",7," Ich denke, dass Sie da falschliegen.","","","06",44,19115
"8",8," Bitte, bestätigen Sie, dass Sonderwirtschaftszonen europarechtlich möglich sind.","","","07",44,19115
"9",9,"Frank Junge:","","","08",44,19115
"10",10,"Ich habe, Herr Kemmerich, nicht gesagt, dass sie nicht möglich sind.","","","09",44,19115
"11",11," Ich habe in den vorherigen Sätzen ganz klar beschrieben, dass es so, wie Sie es in Ihrem Antrag fordern, nicht geht.","","","10",44,19115
"12",12," Wäre es so, wie Sie es fordern, würde es bedeuten, dass wir unter diesen Umständen vor allen Dingen arbeitsrechtliche und soziale Standards in Mitleidenschaft ziehen würden.","","","11",44,19115
"13",13," Dagegen verwahren wir uns ausdrücklich.","","","12",44,19115
"14",14," Das ist der Hauptkritikpunkt an dem, was ich hier zum Tragen bringen will.","","","13",44,19115
"15",15," Lassen Sie mich meine Rede in den restlichen Sekunden zu Ende bringen.","","","14",44,19115
"16",16," Ich habe darauf verwiesen, dass die GRW aus meiner Sicht eine Erfolgsgeschichte für den Osten ist.","","","15",44,19115
"17",17," Wer es demnach also wirklich ernst meint mit dem weiteren Voranbringen der neuen Bundesländer, wer es ernst meint mit einem Aufschwung Ost, der sollte mit uns zusammen dafür sorgen, dass gerade solche Förderkulissen zukünftig weiter gestärkt und ausgebaut werden.","","","16",44,19115
"18",18,"Das, liebe Kolleginnen und Kollegen, bringt den Osten voran.","","","17",44,19115
"19",19," Ich denke, Ihre Freiheits- oder, besser gesagt, „Sonderwirtschaftszonen“ bringen das nicht.","","","18",44,19115
"20",20,"Vielen Dank.
Vizepräsidentin Claudia ","","","19",44,19115
