"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",141,19074
"2",2," Für die AfD-Fraktion hat der Kollege Wolfgang Wiehle das Wort.","","","01",141,19074
"3",3," Wolfgang Wiehle:","","","02",141,19074
"4",4,"Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Der „Patient Bahn“ hat Zugrhythmusstörungen und leidet an akuter Erschöpfung.","","","03",141,19074
"5",5," Es ist gewiss notwendig, symptombezogen für eine kurzfristige Besserung zu sorgen.","","","04",141,19074
"6",6," Die Frühstücksbesprechungen zwischen Ministerium und Bahnvorstand in dieser Woche dienen offensichtlich diesem Zweck.","","","05",141,19074
"7",7," Das zu tun, ist nicht falsch, meine Damen und Herren, aber es reicht nicht aus.","","","06",141,19074
"8",8,"Die tieferen Ursachen der aktuellen Probleme der Bahn liegen insbesondere in den Strukturen, die mit der Bahnreform geschaffen wurden.","","","07",141,19074
"9",9," Der bekannte Brandbrief aus dem Vorstand bestätigt das.","","","08",141,19074
"10",10," 25 Jahre nach der Bahnreform ist es deshalb Zeit, über eine Bahnreform 2.","","","09",141,19074
"11",11,"0 nachzudenken.","","","10",141,19074
"12",12,"Die Fraktion Die Linke stellt mit ihrem neuesten Antrag also in gewisser Weise die richtige Diagnose.","","","11",141,19074
"13",13," Ihr Therapieansatz, Kolleginnen und Kollegen der Linken, liest sich aber wie eine Rolle rückwärts zur alten Behördenbahn.","","","12",141,19074
"14",14," Das kann nicht die Lösung sein.","","","13",141,19074
"15",15," Die Trennung von Netz und Betrieb, die Sie wieder aufheben wollen, ist eine ganz zentrale Voraussetzung für den Wettbewerb auf der Schiene, der Vorteile für Kunden und Besteller bringt, wenn er vernünftig gestaltet ist.","","","14",141,19074
"16",16,"Für die AfD-Fraktion ist die Bereitstellung des Eisenbahnnetzes eine Aufgabe der Daseinsvorsorge, für die der Staat die zentrale Verantwortung trägt.","","","15",141,19074
"17",17," Hierfür sollten eine Zusammenlegung der Unternehmensteile in diesem Bereich und eine engere Anbindung an den Eigentümer, also den Bund, ins Auge gefasst werden.","","","16",141,19074
"18",18,"Im Bahnbetrieb ist inzwischen eine Vielfalt von Ei bal kel nehmen gewachsen.","","","17",141,19074
"19",19," Die Forderung nach Verstaatlichung, die in Nummer zwei des Linken-Antrags steht, ist purer Sozialismus, aber kein sinnvolles Rezept.","","","18",141,19074
"20",20," Im Ausschuss werden wir uns mit diesem Antrag weiter auseinandersetzen.","","","19",141,19074
"21",21," Die AfD-Fraktion wird ihm jedenfalls in seiner jetzigen Form nicht zustimmen.","","","20",141,19074
"22",22," Der FDP-Antrag, den wir jetzt auch beraten, zielt auf den Verkauf von Beteiligungsunternehmen der Deutschen Bahn.","","","21",141,19074
"23",23," Dadurch soll Geld für Investitionen frei werden.","","","22",141,19074
"24",24," Aber dieser Therapieansatz könnte gewaltige Nebenwirkungen haben.","","","23",141,19074
"25",25," Nutzt es etwas, wenn eine ver Wolfgang Wiehlekaufte Arriva als neuer Konkurrent der Deutschen Bahn auf dem deutschen Markt auftritt? Was hilft es, die Speditionstochter Schenker zu verkaufen, wenn es dadurch für die Deutsche Bahn schwerer wird, ihren Kunden im Güterverkehr die Bedienung von Haus zu Haus anzubieten? Hier muss noch konkreter untersucht werden, welche Unternehmensteile wirklich abgestoßen werden können.","","","24",141,19074
"26",26,"Das Geld für die benötigten Zukunftsinvestitionen muss zum Teil aus anderen Quellen kommen.","","","25",141,19074
"27",27," Darüber werden wir in den Ausschussberatungen zu reden haben.","","","26",141,19074
"28",28,"Die beiden Anträge der Fraktion Die Linke zu Stuttgart 21 haben die Behandlung in den Ausschüssen schon hinter sich.","","","27",141,19074
"29",29," In einer Anhörung wurde deutlich, dass Ihnen praktisch niemand mehr damit folgt, das Projekt jetzt noch abzubrechen.","","","28",141,19074
"30",30," Um im Bild zu bleiben:","","","29",141,19074
"31",31," Es wäre töricht, den Patienten während der Operation aus dem OPSaal zu fahren.","","","30",141,19074
"32",32," Das heißt aber nicht, dass hier alles im grünen Bereich wäre.","","","31",141,19074
"33",33," Die AfD-Fraktion wird daher auch in Zukunft sehr genau auf die Risiken achten.","","","32",141,19074
"34",34," Außerdem verlangen wir, dass bei Projekten dieser Art Vorsorge für Kostensteigerungen von vornherein eingeplant wird.","","","33",141,19074
"35",35," Wenn sich ein Vorhaben dann als zu teuer erweist, darf es gar nicht erst begonnen werden.","","","34",141,19074
"36",36," Die Offenlegung der Gutachten zu S 21 fordert auch die AfD.","","","35",141,19074
"37",37," Wir haben Vorschläge zum Umgang mit rechtlichen Problemen gemacht - der Herr Staatssekretär hat sie erwähnt —, die Sie aber leider nicht aufgegriffen haben.","","","36",141,19074
"38",38," Deshalb werden wir auch diesem Antrag nicht zustimmen können, sondern wir werden uns enthalten.","","","37",141,19074
"39",39," Meine Damen und Herren, die Probleme der Bahn werden uns noch häufiger beschäftigen.","","","38",141,19074
"40",40," Die AfD fordert neben den kurzfristigen Maßnahmen gegen die Krisensymptome eine umfassende Diagnose und strukturelle Korrekturen durch eine Bahnreform 2.","","","39",141,19074
"41",41,"0.","","","40",141,19074
"42",42," Für die Zukunft unseres Landes darf der Verkehrsträger Bahn nicht als kränkelnder Patient daherkommen, sondern er muss zu einer vitalen Stütze werden.","","","41",141,19074
"43",43," Vizepräsident Dr.
 Hans-Peter ","","","42",141,19074
