"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",74,19098
"2",2,"Vielen Dank, Dr.","","","01",74,19098
"3",3," Brandl.","","","02",74,19098
"4",4," — Der letzte Redner ist, wie schon angekündigt, für die CDU/CSU-Fraktion Oswin Veith.","","","03",74,19098
"5",5," Oswin Veith:","","","04",74,19098
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Soldatinnen und Soldaten! Reservistinnen und Reservisten! Davon sitzen auch in diesem Saal sehr viele, wofür ich sehr dankbar bin.","","","05",74,19098
"7",7," Heute ist ein guter Tag für die Bundeswehr und für die Reserve.","","","06",74,19098
"8",8," Der Schutz der äußeren Sicherheit unseres Landes ist eine, wenn nicht die Kernaufgabe des Bundes.","","","07",74,19098
"9",9," Auch wenn es in letzter Zeit vielum Material ging, ist es ebenso selbstverständlich, dass wir die Bundeswehr als Parlamentsarmee bei den von uns an sie gestellten Aufträgen so unterstützen, dass sie diese auch personell leisten kann.","","","08",74,19098
"10",10,"Angesichts einer deutlich verschlechterten Sicherheitslage müssen wir mehr Menschen für die Bundeswehr gewinnen und das — das wissen wir alle — unter deutlich schwierigeren demografischen Rahmenbedingungen als jemals zuvor.","","","09",74,19098
"11",11," Dazu haben wir uns im Koalitionsvertrag verpflichtet.","","","10",74,19098
"12",12," Wir wollen die im Koalitionsvertrag festgeschriebene Steigerung der Attraktivität der Bundeswehr fortführen, was anfangs von vielen belächelt wurde.","","","11",74,19098
"13",13," Aber seitdem sind zahlreiche Maßnahmen im Zuge der Agenda Attraktivität erfolgreich umgesetzt worden.","","","12",74,19098
"14",14," Ein Kollege hier hat es besonders vermissen lassen, das anzusprechen.","","","13",74,19098
"15",15," Aber auf seine Ausführungen werde ich später gerne noch eingehen.","","","14",74,19098
"16",16,"Sich nur darauf zu beschränken, die Defizite zu benennen und das Negative zu beschreiben, das machen wir nicht.","","","15",74,19098
"17",17," Wir haben Wort gehalten und verbessern die Arbeitsbedingungen in Bundeswehr und Reserve Schritt für Schritt.","","","16",74,19098
"18",18," Dafür sorgen wir auch heute mit dem uns vorgelegten Gesetzentwurf.","","","17",74,19098
"19",19,"Als Mitglied des Innenausschusses und als seinerzeit zuständiger Berichterstatter meiner Fraktion durfte ich in er periode an einem ganzen Bündel von ten und Verbesserungen für die Soldatinnen und Soldaten mitwirken.","","","18",74,19098
"20",20," Allen voran ist das zu nennen oO OVSOswin Veithund — die meisten wissen das nicht mehr — das Siebte Besoldungsänderungsgesetz.","","","19",74,19098
"21",21," Das sind sperrige Begriffe, die man vernimmt, doch dahinter steht ein Dreiklang:","","","20",74,19098
"22",22," erstens bessere Arbeitsbedingungen, zweitens bessere Vergütung und drittens bessere soziale Absicherung für unsere Frauen und Männer in Uniform.","","","21",74,19098
"23",23," Dieser Dreiklang, meine sehr verehrten Damen und Herren, wirkt.","","","22",74,19098
"24",24," Es ist wichtig, auch das heute zu betonen.","","","23",74,19098
"25",25," Ob zivil oder in Uniform:","","","24",74,19098
"26",26," Seit Beginn der 90er-Jahre ging der Personalbestand in der Bundeswehr deutlich und drastisch zurück.","","","25",74,19098
"27",27," Wir haben den Rückgang mittlerweile durch die von Frau Bundesministerin initüerte Trendwende — sie ist mehrfach angesprochen worden — gestoppt.","","","26",74,19098
"28",28," Die Anzahl der Zeitsoldaten hat sich in den letzten Jahren um 6 500 erhöht.","","","27",74,19098
"29",29," Auch das ist ein messbarer und, wie ich meine, erwähnenswerter Erfolg.","","","28",74,19098
"30",30," Das ist ein schlagkräftiges Indiz dafür, dass wir uns auf dem richtigen Weg befinden.","","","29",74,19098
"31",31," Die wichtigsten Punkte für die aktiven Soldatinnen und Soldaten sind in der Debatte bereits ausführlich erwähnt worden.","","","30",74,19098
"32",32," Ich verzichte daher darauf, noch einmal darauf einzugehen.","","","31",74,19098
"33",33," Aber wenn ich hier schon angesprochen werde, dann will ich auch deutlich erwidern.","","","32",74,19098
"34",34," Als Reservist und Reserveoffizier des deutschen Heeres — mittlerweile im 38.","","","33",74,19098
"35",35," Dienstjahr dabei — und als Präsident des Verbandes der Reservisten der Deutschen Bundeswehr kann ich nur sagen:","","","34",74,19098
"36",36," Mein und unser besonderes Augenmerk gilt im Entwurf vor allem den dort formulierten Verbesserungen für die Reserve.","","","35",74,19098
"37",37," Deshalb, Herr Kollege Kestner, an Sie gerichtet:","","","36",74,19098
"38",38," Sie haben hier Ihren Vortrag quasi zurechtgebrüllt, hatten aber wenig in der Sache zu sagen.","","","37",74,19098
"39",39," Ihr Vortrag hatte wenig Substanz.","","","38",74,19098
"40",40," Deswegen mein Rat an Sie:","","","39",74,19098
"41",41," Politik macht man mit dem Kopf und nicht mit dem Kehlkopf.","","","40",74,19098
"42",42," Lassen Sie sich das gesagt sein! Ich will Ihnen nur einmal sagen, was alles aufden Weg gebracht wurde — Sie haben es nicht erwähnt, aber es gehört dazu —:","","","41",74,19098
"43",43," im Februar 2015 das Bundeswehr-Attraktivitätssteigerungsgesetz und im Mai 2015 die Verbesserungen im Unterhaltssicherungsgesetz.","","","42",74,19098
"44",44," Heute können wir sagen:","","","43",74,19098
"45",45," Fast jeder Reservist, der Wehr übt, bekommt nahezu dasselbe Geld wie der Aktive über seine Bezüge.","","","44",74,19098
"46",46," All das sind Verbesserungen, die wir erreicht haben.","","","45",74,19098
"47",47," Wir haben das Besoldungsänderungsgesetz auf den Weg gebracht.","","","46",74,19098
"48",48," Wir haben die Trennungsgeld- und Umzugskostenvergütungen verbessert.","","","47",74,19098
"49",49," Wir haben auch die Auslandsverwendungszuschläge, die auch Reservistinnen und Reservisten bekommen, deutlich angehoben.
 Vizepräsidentin Claudia ","","","48",74,19098
