"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19119
"2",2," Dafür weise ich Sie auch nicht darauf hin, dass ich nicht Vorsitzender, sondern Präsident dieses Hauses bin.","","","01",44,19119
"3",3," Also, eigentlich nur Vizepräsident, aber der gerade amtierende Sitzungspräsident.","","","02",44,19119
"4",4," Ich schließe die Aussprache.","","","03",44,19119
"5",5,"Jetzt kommen wir zur analogen Abstimmung über die Anträge.","","","04",44,19119
"6",6,"Tagesordnungspunkt 28 a.","","","05",44,19119
"7",7," Wir kommen zur Abstimmung über die Beschlussempfehlung des Ausschusses für Inneres und Heimat auf Drucksache 19/13601.","","","06",44,19119
"8",8," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/9929 mit dem Titel „Smart Germany — Bundesministerium für Digitalisierung etablieren“.","","","07",44,19119
"9",9," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung bei Enthaltung der Fraktion der AfD, von Bündnis 90/Die Grünen gegen die Stimmen der FDP mit den Stimmen der anderen Fraktionen des Hauses, also CDU/CSU, SPD und Linke, angenommen.","","","08",44,19119
"10",10,"Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/7698 mit dem Titel „Digitalisierung ernst nehmen - IT-Sicherheit stärken“.","","","09",44,19119
"11",11," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der FDP-Fraktion bei Enthaltung der Fraktionen der AfD, Bündnis 90/Die Grünen und der Linken mit den Stimmen der Koalitionsfraktionen angenommen.","","","10",44,19119
"12",12,"Vizepräsident Wolfgang KubickiSchließlich empfiehlt der Ausschuss unter Buchstabe c seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/ 7589 mit dem Titel „Offen für die Zukunft — Offene Standards für eine gerechte und gemeinwohlorientierte Gestaltung der Digitalisierung nutzen“.","","","11",44,19119
"13",13," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen von Bündnis 90/Die Grünen und der Linken bei Enthaltung der FDP- und der AfD-Fraktion mit den Stimmen der Koalitionsfraktionen angenommen.","","","12",44,19119
"14",14,"Tagesordnungspunkt 28 b.","","","13",44,19119
"15",15," Abstimmung über die Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Fraktion der FDP mit dem Titel „Lückenschluss-Auktion — Frequenzabgabe neu denken“.","","","14",44,19119
"16",16," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14006, den Antrag der Fraktion der FDP auf Drucksache 19/10618 abzulehnen.","","","15",44,19119
"17",17," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Dann ist diese Beschlussempfehlung gegen die Stimmen der FDP-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen.","","","16",44,19119
"18",18,"Tagesordnungspunkte 28 c bis 28 f.","","","17",44,19119
"19",19," Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/ 14026, 19/14039, 19/14043 und 19/14044 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","18",44,19119
"20",20," Sind Sie mit diesen Überweisungsvorschlägen einverstanden? — Ich sehe, das ist der Fall.","","","19",44,19119
"21",21," Dann ist das so beschlossen.","","","20",44,19119
"22",22,"Tagesordnungspunkt 28 g.","","","21",44,19119
"23",23," Abstimmung über die Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Fraktion der FDP mit dem Titel „Digitalisierung trifft auf Diplomatie — Innovationsbotschafter entsenden“.","","","22",44,19119
"24",24," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14101, den Antrag der Fraktion der FDP auf Drucksache 19/8542 abzulehnen.","","","23",44,19119
"25",25," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Dann ist diese Beschlussempfehlung gegen die Stimmen der FDP-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen.","","","24",44,19119
"26",26,"Tagesordnungspunkt 28 h.","","","25",44,19119
"27",27," Abstimmung über die Beschlussempfehlung des Ausschusses für Inneres und Heimat zu dem Antrag der Fraktion Die Linke mit dem Titel „Öffentliches Geld - Öffentliches Gut - Öffentlich finanzierte Daten und Werke frei zur Verfügung stellen“.","","","26",44,19119
"28",28," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14113, den Antrag der Fraktion Die Linke auf Drucksache 19/12633 abzulehnen.","","","27",44,19119
"29",29," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktionen von Bündnis 90/Die Grünen und Die Linke bei Enthaltung der FDP-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen.","","","28",44,19119
"30",30,"Zusatzpunkt 16.","","","29",44,19119
"31",31," Die Vorlage auf Drucksache 19/14045 soll an die in der Tagesordnung aufgeführten Ausschüsse überwiesen werden.","","","30",44,19119
"32",32," Sind Sie mit diesem Überweisungsvorschlag einverstanden? — Ich sehe und höre, das ist der Fall.","","","31",44,19119
"33",33," Dann verfahren wir so.","","","32",44,19119
"34",34," Zusatzpunkt 17.","","","33",44,19119
"35",35," Interfraktionell wird Uberweisung der Vorlage auf Drucksache 19/14046 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","34",44,19119
"36",36," Die Federführung ist jedoch strittig.","","","35",44,19119
"37",37," Die Fraktionen der CDU/CSU und SPD wünschen Federführung beim Ausschuss für Inneres und Heimat, die Fraktion der FDP wünscht Federführung beim Ausschuss Digitale Agenda.","","","36",44,19119
"38",38,"Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion der FDP:","","","37",44,19119
"39",39," Federführung beim Ausschuss Digitale Agenda.","","","38",44,19119
"40",40," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Dann ist dieser Überweisungsvorschlag mit den Stimmen der Koalitionsfraktionen gegen die Stimmen der übrigen Fraktionen des Hauses abgelehnt.","","","39",44,19119
"41",41,"Ich lasse nun abstimmen über den Überweisungsvorschlag der Fraktionen der CDU/CSU und SPD:","","","40",44,19119
"42",42," Federführung beim Ausschuss für Inneres und Heimat.","","","41",44,19119
"43",43," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? - Enthaltungen? — Keine.","","","42",44,19119
