"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",177,19095
"2",2,"Als letzter Redner zu diesem Tagesordnungspunkt erhält nunmehr der Kollege Reinhard Houben, FDP-Fraktion, das Wort.","","","01",177,19095
"3",3," Reinhard Houben:","","","02",177,19095
"4",4,"Herr Präsident! Meine Damen und Herren! Den Zuruf „Guter Mann!“, der gemacht wurde, als Sie, Herr Komning, an das Rednerpult getreten sind, haben Sie durch die Rede, die Sie gehalten haben, eigentlich nicht untermauern können.","","","03",177,19095
"5",5," Wer es schafft, in fünf Minuten alternative Krebsbekämpfung mit dem Sieg des Sozialismus zusammenzubringen, hat irgendwie den Knall nicht gehört.","","","04",177,19095
"6",6," Es tut mir leid.","","","05",177,19095
"7",7," Kommen wir zu den Tatsachen.","","","06",177,19095
"8",8," Herr Kollege Janecek, ich kann verstehen, dass Sie eine gewisse Enttäuschung verspüren.","","","07",177,19095
"9",9," — Hören Sie auf, zu hampeln, Herr Hampel.","","","08",177,19095
"10",10," Reinhard HoubenEine gewisse Frustration spricht aus Ihrem Antrag.","","","09",177,19095
"11",11," Das ist durchaus zu verstehen; denn trotz vieler Zusagen seitens der Koalition ist nicht viel passiert.","","","10",177,19095
"12",12," Aber, Herr Janecek, das ist ein allgemeines Zeichen von Desinteresse und einer gewissen Ignoranz der aktuellen Bundesregierung, vor allem des Wirtschaftsministers, was diese Themen angeht.","","","11",177,19095
"13",13," Er bekommt inzwischen auch die Quittung von den Wirtschaftsverbanden.","","","12",177,19095
"14",14,"Zur Wahrheit gehört aber auch:","","","13",177,19095
"15",15," Um Social Entrepreneurs — das Wort ist tatsächlich etwas schwierig — ist es in Deutschland gar nicht so schlecht bestellt, wie Sie vielleicht meinen.","","","14",177,19095
"16",16," Sie beziehen sich auf eine drei Jahre alte Studie.","","","15",177,19095
"17",17," Lediglich 619 Fachleute und Unternehmer wurden befragt.","","","16",177,19095
"18",18," Die Umfrage fand eigentlich ohne eine objektive Faktenbasis statt.","","","17",177,19095
"19",19," Zudem steht Deutschland bei fast allen Themen im oberen Drittel.","","","18",177,19095
"20",20," Berlin ist eigentlich der Hotspot für Sozialunternehmen.","","","19",177,19095
"21",21," Manche Forderungen, die Sie offensichtlich vom Social Entrepreneurship Netzwerk übernommen haben, sind nachvollziehbar.","","","20",177,19095
"22",22," Eine konsistente und koordinierte Sozialunternehmensstrategie auf Bundesebene könnte aus unserer Sicht durchaus sinnvoll sein.","","","21",177,19095
"23",23," Richtig ist auch die Forderung, bürokratischen Hürden abzubauen.","","","22",177,19095
"24",24," Aber das sollte für alle Start-ups gelten, nicht nur für die im Bereich der Sozialwirtschaft.","","","23",177,19095
"25",25,"Spannend ist die Frage, ob wir eine neue Gesellschaftsform brauchen.","","","24",177,19095
"26",26," Die Vielseitigkeit des Gesellschaftsrechts in Deutschland bietet viele Möglichkeiten.","","","25",177,19095
"27",27," So bietet gerade die gGmbH, die gemeinnützige GmbH, Sozialunternehmen schon viele Vergünstigungen und Vorteile.","","","26",177,19095
"28",28," Deswegen sollten wir uns genau überlegen, ob wir noch ein neues Gesellschaftsrecht aufbauen müssen, um solchen Unternehmen zu helfen.","","","27",177,19095
"29",29," Bei der Frage der Förderinstrumente bin ich skeptisch; denn Sozialunternehmen sollten am Ende eigenständige Unternehmen bleiben, die sich selbst tragen.","","","28",177,19095
"30",30," Wie gesagt, steuerliche Vorteile gibt es nicht nur für die gGmbH, sondern auch für Vereine und Stiftungen.","","","29",177,19095
"31",31,"Wenn ich mir die Unternehmen genau anschaue, stellen sich mir folgende Fragen:","","","30",177,19095
"32",32," Ist eine Bank besonders förderungswürdig, nur weil sie eine Kreditkarte anbietet, bei der man statt Payback-Punkten Punkte für soziale Projekte sammelt? Ist umgekehrt Payback ein Sozialunternehmen, weil man die Payback-Punkte auch spenden kann? Ich glaube, dass das vielleicht ein etwas irriger Ansatz ist.","","","31",177,19095
"33",33," Ich halte es auch für eine abwegige Idee, das Freiwillige Soziale Jahr so auszuweiten, dass die FSJler zum Beispiel in einer Fabrik für sozialverantwortlich produzierte Limonade tätig sind.","","","32",177,19095
"34",34," Das halte ich vom Ansatz her für zu weitgehend.","","","33",177,19095
"35",35,"Für uns Liberale muss am Ende ein Sozialunternehmen in erster Linie auch ein souveränes Unternehmen sein.","","","34",177,19095
"36",36," Langfristige Subventionen schaden der Innovationsfähigkeit der in Rede stehenden Branche.","","","35",177,19095
"37",37," Diesen Weg würden wir nicht mitgehen.","","","36",177,19095
"38",38," Ich freue mich trotzdem auf die Diskussionen im Ausschuss.","","","37",177,19095
"39",39,"Vielen Dank.
 Vizepräsident Wolfgang ","","","38",177,19095
