"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19078
"2",2," Vielen Dank, Frau Kollegin Damerow.","","","01",44,19078
"3",3," — Damit schlieBe ich die Aussprache.","","","02",44,19078
"4",4,"Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/6129 und 19/5230 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",44,19078
"5",5," — Da ich nichts Gegenteiliges höre, gehe ich davon aus, dass Sie damit einverstanden sind.","","","04",44,19078
"6",6," Dann sind die Überweisungen so beschlossen.","","","05",44,19078
"7",7,"Jetzt rufe ich den Zusatzpunkt 9 auf:","","","06",44,19078
"8",8,"Beratung des Antrags der Abgeordneten Marc Bernhard, Wolfgang Wiehle, Karsten Hilse, weiterer Abgeordneter und der Fraktion der AfDVorfahrt für wissenschaftliche Erkenntnisse — Keine Fahrverbote bis zur Neuüberprüfung der Stickstoffdioxid- und Feinstaubgrenzwerte Drucksache 19/7471Überweisungsvorschlag:","","","07",44,19078
"9",9,"Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Verkehr und digitale InfrastrukturNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","08",44,19078
"10",10," — Ich höre keinen Widerspruch.","","","09",44,19078
"11",11," Dann ist das so beschlossen.","","","10",44,19078
"12",12,"Würden Sie bitte Platz nehmen oder die Gespräche woanders führen, damit ich den ersten Redner aufrufen kann? — Das tue ich jetzt:","","","11",44,19078
"13",13," Das ist Marc Bernhard für die AfD-Fraktion.","","","12",44,19078
"14",14," Marc Bernhard:","","","13",44,19078
"15",15,"Frau Präsidentin! Sehr geehrte Kollegen! 40, 60 oder 950 Mikrogramm, was ist denn nun der gesundheitlich relevante Grenzwert? Wann ist meine Gesundheit denn nun wirklich gefährdet? An einer Kreuzung bin ich angeblich schon bei 40 Mikrogramm gefährdet, auch wenn ich mich dort nur wenige Minuten am Tag aufhalte.","","","14",44,19078
"16",16," Wenn ich dann zu Hause bin und die Wohnungstür hinter mir zumache, bin ich aber erst bei 60 Mikrogramm gefährdet, und das, obwohl sich die Menschen den größten Teil der Zeit innen aufhalten.","","","15",44,19078
"17",17," In Kindergärten, Krankenhäusern und Altenheimen, also genau dort, wo sich die Risikogruppen Kinder, ältere Menschen und Asthmatiker besonders lange aufhalten, gilt ein 50 Prozent höherer Grenzwert als an der Straßenkreuzung.","","","16",44,19078
"18",18," Das versteht kein Mensch.","","","17",44,19078
"19",19," Wenn ich dann genauso wie 45 Millionen andere Menschen in unserem Land jeden Tag zur Arbeit gehe, bin ich angeblich sogar erst ab 950 Mikrogramm, also dem 24-Fachen, gefährdet, und das, obwohl ich dort acht Stunden am Tag, fünf Tage die Woche, 45 Jahre, ein ganzes Arbeitsleben lang bin.","","","18",44,19078
"20",20," Das versteht dann wirklich kein Mensch mehr.","","","19",44,19078
"21",21," Wenn ich dann nach der Arbeit schön bei Kerzenschein zum Abendessen im Restaurant meine auf dem Gasherd gekochten Spaghetti Carbonara genieße und dabei Tausenden Mikrogramm Stickstoffdioxid ausgesetzt bin, dann ist das alles kein Problem.","","","20",44,19078
"22",22," Kein Problem? Ganz offensichtlich ist es immer nur dann problematisch, wenn man den Grenzwert dazu missbrauchen kann, den Menschen ihr Auto und damit ihre Freiheit wegzunehmen.","","","21",44,19078
"23",23," Jeder, der noch ein bisschen gesunden Menschenverstand besitzt, kann selbst nachvollziehen, wie absurd die Argumente der Umwelthysteriker sind.","","","22",44,19078
"24",24," Über 100 führende Lungenfachärzte und klinische Forscher protestieren gegen diesen Unsinn.","","","23",44,19078
"25",25," Warum tun sie das? Weil es keine wissenschaftlich ernstzunehmende Begründung für den Grenzwert von 40 Mikrogramm gibt.","","","24",44,19078
"26",26," Alle klinischen Studien der WHO, den Grenzwert zu bestätigen, sind krachend gescheitert, ich betone:","","","25",44,19078
"27",27," krachend gescheitert.","","","26",44,19078
"28",28," Wir fordern daher in unserem Antrag endlich die sofortige, erstmalige wissenschaftliche Überprüfung des Grenzwerts.","","","27",44,19078
"29",29," Die Menschen draußen haben ein Recht darauf, vor diesem ideologischen Wahnsinn geschützt zu werden.","","","28",44,19078
"30",30," Selbst in Kalifornien mit den strengsten Umweltvorschriften der Welt gelten 100 Mikrogramm, also das Zweieinhalbfache des Grenzwerts in Deutschland.","","","29",44,19078
"31",31," Die US-amerikanische Umweltbehörde hat diesen Grenzwert 2018 noch einmal ausdrücklich bestätigt, da dieser — so wörtlich — einen angemessenen Schutz der öffentlichen Gesundheit gewährleistet und insbesondere eine ausreichende Sicherheitsmarge gerade für ältere Personen, Kinder und Menschen mit Asthma berücksichtigt.","","","30",44,19078
"32",32,"So langsam scheint sich der Protest der Menschen gegen diesen Grenzwertwahnsinn auch auf die ersten Politiker anderer Parteien auszuwirken.","","","31",44,19078
"33",33," Der grüne Oberbürgermeister Palmer hält sogar ein Verbot von Coca-Cola für sinnvoller als Dieselfahrverbote.","","","32",44,19078
"34",34," Selbst Verkehrsminister Scheuer fordert nun endlich eine Überprüfung des Grenzwerts.","","","33",44,19078
"35",35," Recht haben sie; denn Frau Merkel hat 1998 den völlig aus der Luft gegriffenen Grenzwert mit beschlossen und 20 Jahre nichts unter Marc Bernhardnommen, diesen wissenschaftlich überprüfen zu lassen.","","","34",44,19078
"36",36," Seit einem Jahr sind die Menschen konkret von Fahrverboten bedroht.","","","35",44,19078
"37",37," Seit einem Jahr reden wir hier im Bundestag in unzähligen Debatten ohne jegliches Ergebnis dazu.","","","36",44,19078
"38",38,"Die AfD hat im Bundestag mehrfach beantragt, den Grenzwert erstmals wissenschaftlich überprüfen zu lassen.","","","37",44,19078
"39",39," Unsere Anträge wurden durch alle anderen Fraktionen hier in diesem Haus abgelehnt.","","","38",44,19078
"40",40," Hätten Sie unserem Antrag vor einem Jahr zugestimmt, hätten wir heute schon die Ergebnisse der wissenschaftlichen Überprüfung, und in Stuttgart und anderswo könnten Fahrverbote vermieden werden.","","","39",44,19078
"41",41," Allein in Stuttgart sind 72 000 Menschen mit ihren Familien von einem Fahrverbot betroffen.","","","40",44,19078
"42",42," Hören Sie endlich auf, die Menschen auf Grundlage eines völlig willkürlichen Grenzwertes zu gängeln, den Sie zu nichts anderem nutzen, als Millionen Dieselbesitzer kalt zu enteignen, indem Sie ihnen das Auto und damit ihre Freiheit wegnehmen.","","","41",44,19078
"43",43," Wir fordern, dass der Grenzwert endlich erstmalig wissenschaftlich überprüft wird und dass es bis zum Vorliegen entsprechender Ergebnisse zu keinen Fahrverboten kommen darf.
 N zeprast onen Claudia ","","","42",44,19078
