"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",182,19121
"2",2,"Vielen Dank, Frau Kollegin Nicolaisen.","","","01",182,19121
"3",3," — Als nächste Rednerin hat das Wort die Kollegin Beatrix von Storch, AfD-Fraktion.","","","02",182,19121
"4",4," Beatrix von Storch:","","","03",182,19121
"5",5,"Sehr geehrter Herr Präsident! Liebe Kollegen! Die innere und die äußere Sicherheit, das sind die Kernaufgaben des Staates.","","","04",182,19121
"6",6," Die AfD weiß, welche Verantwortung die Polizisten und die Soldaten auf sich nehmen.","","","05",182,19121
"7",7,"Darum bedauern wir sehr, dass die Bundesregierung wieder einmal die Chance verpasst hat, die Besoldungsstrukturen für diese Gruppen grundlegend zu modernisieren.","","","06",182,19121
"8",8," Erstens.","","","07",182,19121
"9",9," Die Bundesregierung hat, wie gerade schon gehört, eine Reform des Familienzuschlages ausgeklammert und in die Zukunft verschoben.","","","08",182,19121
"10",10," Zweitens.","","","09",182,19121
"11",11," Die Novellierung der Erscl iszulag Inung ist kein Bestandteil des Gesetzgebungsverfahrens mehr.","","","10",182,19121
"12",12," Und drittens — auch das ist wichtig - fehlt die Ruhegehaltsfahigkeit der Polizeizulage.","","","11",182,19121
"13",13," Dabei ist inzwischen vollkommen klar, dass die besondere Belastung der Polizeibediensteten nicht mit der Pensionierung endet.","","","12",182,19121
"14",14," Die physische, aber auch die psychische Belastung durch die ständige Konfrontation mit Gewalt und Verbrechen wirkt auch nach Ende der aktiven Dienstzeit fort.","","","13",182,19121
"15",15," Ich erinnere nur kurz an die PKS 2018:","","","14",182,19121
"16",16," allein 34 000 Delikte im Bereich Widerstand gegen die Staatsgewalt - ein Anstieg um 40 Prozent zum Vorjahr 2017.","","","15",182,19121
"17",17," Es wäre ein gutes, wichtiges und schönes Signal und vor allem auch ein Ausdruck von Wertschätzung insbesondere gegenüber der Bundespolizei gewesen, hier eine entsprechende Anerkennung im Alter zu gewähren.","","","16",182,19121
"18",18," Nur zur Erinnerung:","","","17",182,19121
"19",19," Die Polizeizulage war bis 2009 bereits ruhegehaltsfähig.","","","18",182,19121
"20",20," Wir würden den Polizisten also nur das wieder zurückgeben, was ihnen später genommen wurde.","","","19",182,19121
"21",21,"Und auch das Argument der Mehrkosten ist schnell entkräftet.","","","20",182,19121
"22",22," Der Vertreter des dbb, Herr Schäfer, hat in der Sachverständigenanhörung vorgerechnet, dass die Ruhegehaltsfähigkeit der Polizeizulage auf zehn Jahre gerechnet 640 Millionen Euro kosten würde — 640 Millionen Euro als Anerkennung und Wertschätzung für unsere Bundespolizisten, die die Bundesregierung nicht bereit ist zu zahlen.","","","21",182,19121
"23",23," Für andere ist natürlich Geld da:","","","22",182,19121
"24",24,"zwischen 2007 und heute 600 Millionen Euro für Gendergaga, für Genderforschung, für LSBTTIQ-Projekte und diesen ganzen Nonsens.","","","23",182,19121
"25",25," Gendergaga ist der Regierung 600 Millionen Euro wert, aber die Bundespolizei nicht.","","","24",182,19121
"26",26,"Wir stimmen dem Gesetz trotzdem zu.","","","25",182,19121
"27",27,"Beatrix von StorchEs fehlt vieles, aber die Polizeizulage steigt endlich spürar.","","","26",182,19121
"28",28,"Wenn wir in Regierungsverantwortung sein werden, was schneller der Fall sein wird, als Ihnen lieb und recht ist, werden wir das Besoldungsgesetz grundlegend erneuern.","","","27",182,19121
"29",29,"Vielen Dank.
Vizepräsident Wolfgang ","","","28",182,19121
