"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",99,19131
"2",2," Herr Kollege, erlauben Sie eine Zwischenfrage oder -bemerkung von Herm Aggelidis?Marcus Weinberg:","","","01",99,19131
"3",3," Ja, aber selbstverstandlich.","","","02",99,19131
"4",4,"Grigorios Aggelidis:","","","03",99,19131
"5",5," Vielen Dank, lieber Kollege Weinberg, dass Sie die Zwischenfrage zulassen.","","","04",99,19131
"6",6," — Angesichts Ihrer Ausführunen zur Frage, wo das Geld herkommen soll, habe ich folgende Nachfrage:","","","05",99,19131
"7",7," Sind Sie nicht der Meinung, dass es Aufgabe der Regierung wäre, endlich mal dafür zu sorgen, dass Leistungen, für die es schon jetzt einen Anspruch gibt, auch ausgezahlt werden? Da müssen Sie sich natürlich als Regierung schon die Frage stellen, woher Sie das Geld dafür nehmen, anstatt es in irgendwelche Wahlkampfprojekte zu stecken - erste Frage.","","","06",99,19131
"8",8,"Marcus Weinberg:","","","07",99,19131
"9",9," Was sind denn Wahlkampfprojekte?Grigorios Aggelidis:","","","08",99,19131
"10",10,"Die Ansprüche sind ja schon da, Herr Weinberg.","","","09",99,19131
"11",11," Das sollten Sie wissen.","","","10",99,19131
"12",12," Den Kinderzuschlag gibt es ja schon, das Bildungs- und Teilhabepaket auch.","","","11",99,19131
"13",13," — Herr Rix, dazu hätten Sie natürlich auch etwas sagen können, haben Sie aber nicht.","","","12",99,19131
"14",14,"Das bedeutet also:","","","13",99,19131
"15",15," Muss sich die Bundesregierung nicht endlich Gedanken machen, wie diese Mittel die Familien erreichen - erste Frage —, wie sie die Erfüllung dieser Ansprüche finanzieren will — zweite Frage —, und was hindert diese Regierung daran - letzte Frage dazu; LHi,.","","","14",99,19131
"16",16,"Aus Aich höre ja immer wieder Signale -, endlich Freibeträge für Schülerjobs einzuführen für Kinder und Jugendliche aus einkommensschwachen Familien?Danke.
Vizepräsidentin Claudia ","","","15",99,19131
