"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19102
"2",2,"Liebe Kolleginnen und Kollegen, können wir für etwas Ruhe sorgen? Der Redner hat Anspruch darauf, dass man ihm zuhört, damit man auf ihn reagieren kann.","","","01",36,19102
"3",3," Lars Herrmann:","","","02",36,19102
"4",4,"Ich bin das Geschrei aus dem Innenausschuss gewohnt.","","","03",36,19102
"5",5," — Also, zur Realitat zurtick.","","","04",36,19102
"6",6," Ich erklare Ihnen sehr gern mal die Realitat.","","","05",36,19102
"7",7," nur gibt es in Deutschland auch noch andere Bahnhöfe.","","","06",36,19102
"8",8," Dort hängen Videokameras, die älter als die Steinkohle sind, und auf den Bildern können Sie noch nicht einmal Farben, geschweige denn Gesichter erkennen.","","","07",36,19102
"9",9," Außerdem verlangt die Verfolgung von gestohlenen hochpreisigen Kraftfahrzeugen mit einem 120-PS-Golf-Variant oder einem rostigen Mercedes Vito nicht nur fahrerisches Kön en,sondern auch eine gesunde Portion Optimismus der verfolgenden Polizeibeamten.","","","08",36,19102
"10",10," Meine sehr verehrten Damen und Herren, was ich sagen möchte:","","","09",36,19102
"11",11," Wir müssen unsere Polizeibehörden im Hier und Jetzt vernünftig ausstatten und ausrüsten, und zwar materiell, personell und mit den entsprechenden rechtlichen Befugnissen.","","","10",36,19102
"12",12," Europol soll weiter eine Zentralstellenfunktion einnehmen, vor allem mit Blick auf das Informationsmanagement.","","","11",36,19102
"13",13," Aber dazu braucht es diesen seltsamen Antrag nicht.","","","12",36,19102
"14",14,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","13",36,19102
