"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",18,19112
"2",2," Michael Kießling, CDU/CSU, ist der nächste Redner.","","","01",18,19112
"3",3," Michael Kießling:","","","02",18,19112
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Lieber Herr Kuhle, lieber ein Buch über die Regierung schreiben, als nicht regieren zu wollen.","","","03",18,19112
"5",5," Aber vorweg ein paar Worte zum Thema Bauen.","","","04",18,19112
"6",6," Ich werde es halten wie unser Bauminister:","","","05",18,19112
"7",7," stakkato, weil meine Redezeit etwas kürzer geworden ist.","","","06",18,19112
"8",8," Wir stehen beim Thema Bauen vor drei Herausforderungen, die ich nennen will:","","","07",18,19112
"9",9," Wohnraum schaffen, nachhaltiges, klimaschonendes Bauen, Wohnen und Bewirtschaften und der digitale Wandel, der die Bauwirtschaft, aber auch die Verwaltung entsprechend beschäftigt.","","","08",18,19112
"10",10,"Um Wohnraum zu schaffen, brauchen wir pragmatische Lösungen, keine ideologischen.","","","09",18,19112
"11",11," Mietendeckel oder Enteignung von Wohnraum schaffen keinen Wohnraum.","","","10",18,19112
"12",12," Wir brauchen Wohnungen.","","","11",18,19112
"13",13," Wir müssen — wie unser stellvertretender Fraktionsvorsitzender gesagt hat — bauen, bauen, bauen.","","","12",18,19112
"14",14," Darauf setzen wir als Union zusammen mit unserem Koalitionspartner.","","","13",18,19112
"15",15," Wir fördern den Mietwohnungsbau mit der Sonder-AfA und den sozialen Wohnungsbau mit 1 Milliarde Euro über 2020 hinweg.","","","14",18,19112
"16",16," Zu nennen sind auch Eigentumsförderung, Baukindergeld und das Wohngeld zur Unterstützung der Familien.","","","15",18,19112
"17",17," Letztendlich müssten wir, um bauen zu können, Bauland mobilisieren.","","","16",18,19112
"18",18," Da sind wir mit der BaulandkommissionMichael KieBlingauf einem guten Weg.","","","17",18,19112
"19",19," Es gilt der Grundsatz „Innen- vor Außenentwicklung“.","","","18",18,19112
"20",20," Wir müssen schauen, dass wir die Brachflächen innerorts ausbauen und für Wohnraum nutzen.","","","19",18,19112
"21",21," Auch die Städtebauförderung gehört dazu.","","","20",18,19112
"22",22," Wir müssen noch einmal über „Grün in der Stadt“ reden; damit meine ich nicht die Partei.","","","21",18,19112
"23",23," Wir brauchen mehr Lebensqualität in der Stadt.","","","22",18,19112
"24",24," Deshalb müssen wir auch im Rahmen der Städtebauförderung über „Grün in der Stadt“ und über Brachflächenförderung reden.","","","23",18,19112
"25",25," Zur Baulandmobilisierung.","","","24",18,19112
"26",26," Wir haben es gehört:","","","25",18,19112
"27",27," In der Baulandkommission geht es auch um den Außenbereich.","","","26",18,19112
"28",28," Ich denke, hier sollten wir mit Augenmaß handeln.","","","27",18,19112
"29",29," Das Thema Außenbereich müssen wir sensibel angehen.","","","28",18,19112
"30",30," Es bringt uns nichts, wenn wir einfach Wohnraum schaffen.","","","29",18,19112
"31",31," Wir müssen dort Wohnraum schaffen, wo er auch benötigt wird, und das ist in den Ballungsgebieten.","","","30",18,19112
"32",32," Zum nachhaltigen Bauen, zum klimaschonenden Bauen.","","","31",18,19112
"33",33," Ich habe bereits die Städtebauförderung angesprochen, aber Klimaschutz beginnt auch in den eigenen vier Wänden.","","","32",18,19112
"34",34," Hier müssen wir Anreize schaffen.","","","33",18,19112
"35",35," Das haben wir schon mehrmals gefordert.","","","34",18,19112
"36",36," Ich hoffe, dass wir heuer auch noch einen Haushaltstitel kriegen, sodass wir die entsprechenden Anreize schaffen können, damit sich Privatpersonen und Eigentümer mit ihrem Haus, mit ihrem Eigentum am Klimaschutz beteiligen.","","","35",18,19112
"37",37," Es geht beim Klimaschutz auch um energie- und ressourcenschonendes Bauen und Leben.","","","36",18,19112
"38",38," Auch hierzu können wir einen Beitrag leisten.","","","37",18,19112
"39",39," Im Bereich Digitalisierung und digitaler Wandel stehen wir vor Herausforderungen in den Kommunen, in den Verwaltungen.","","","38",18,19112
"40",40," Ich denke, wir sind mit unseren SmartCities-Projekten — wir haben 13 Smart-Cities-Projekte vergeben, jedes Projekt kann mit circa 10 Millionen Euro gefördert werden — auf einem guten Weg, um den Verwaltungsprozess zu stärken und zu optimieren.","","","39",18,19112
"41",41," Aber dazu gehört auch das Thema „Building Information Modelling“.","","","40",18,19112
"42",42," Mit dem Nationalen BIM-Kompetenzzentrum sind wir auf einem guten Weg.","","","41",18,19112
"43",43,"Lassen Sie uns die Haushaltsberatungen nutzen, um im Baubereich voranzukommen.","","","42",18,19112
"44",44," Ich freue mich auf die Beratungen.","","","43",18,19112
"45",45," Präsident Dr.
 Wolfgang ","","","44",18,19112
