"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",73,19121
"2",2," Fur die CDU/CSU-Fraktion hat das Wort der Kollege Maik Beermann.","","","01",73,19121
"3",3," Maik Beermann:","","","02",73,19121
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Ich gebe zu, dass ich beim Lesen des Antrags zunächst etwas erleichtert gewesen bin.","","","03",73,19121
"5",5," Denn die Grünen nennen ihr Modell zwar auch „Kindergrundsicherung‘“; aber es unterscheidet sich Gott sei Dank deutlich von dem, was das Bündnis Kindergrundsicherung zu Papier gebracht hat.","","","04",73,19121
"6",6," Ich möchte klar sagen:","","","05",73,19121
"7",7," Beim Letzteren kann ich nur mit dem Kopf schütteln.","","","06",73,19121
"8",8," Es ist beim Kosten-Nutzen-Aufwand schwach, es ist unrealistisch teuer.","","","07",73,19121
"9",9,"Ich will in diesem Zusammenhang gern auf einen weiteren Punkt eingehen, der mir dabei wichtig ist.","","","08",73,19121
"10",10," Wir dürfen aus meiner Sicht beim Thema Kindergrundsicherung oder bei einer Bündelung von Leistungen, die wir im familienpolitischen Bereich vornehmen wollen, die Sogwirkung aus dem europäischen Raum nicht einfach unter den Teppich kehren, liebe Kolleginnen und Kollegen.","","","09",73,19121
"11",11," Das Interesse unter anderem auch am deutschen Kindergeld ist mittlerweile gerade in Osteuropa sehr groß.","","","10",73,19121
"12",12," — Die Zahlen liegen ja nun wirklich auf dem Tisch, wie viel Geld jedes Jahr aus dem Bundeshaushalt, aus den Mitteln für das Kindergeld Richtung Osteuropa geht.","","","11",73,19121
"13",13," Deswegen gehört das einfach mit dazu.","","","12",73,19121
"14",14,"Das grüne Modell will das Kindergeld, den Kinderzuschlag und das Bildungs- und Teilhabepaket in eine Leistung zusammenfassen und nach einer Prüfung automatisch auszahlen.","","","13",73,19121
"15",15," Konkret soll die Familienkasse im Zusammenspiel mit den entsprechenden Behörden die Einkommenssituation aller Familien mit Kindern - ich zitiere — monatlich prüfen, um zu schauen, ob ein Anspruch besteht oder nicht, und in welcher Höhe dieser gewährleistet werden soll.","","","14",73,19121
"16",16," Sie haben sich für diese neue Leistung auch einen schönen Namen ausgedacht:","","","15",73,19121
"17",17," Sie nennen das „Garantie-Betrag“ und „GarantiePlus-Betrag“.","","","16",73,19121
"18",18,"Ich wundere mich ernsthaft:","","","17",73,19121
"19",19," Jede Familie, die ein Kind bekommt und zum Beispiel kindergeldberechtigt, aber nicht gleichzeitig auch kinderzuschlagsberechtigt ist,Maik Beermann müsste nach Ihrem Modell ihre komplette Einkommenssituation offenlegen.","","","18",73,19121
"20",20," Um noch deutlicher zu sein:","","","19",73,19121
"21",21," Ihr Vorschlag würde bedeuten, dass die Familienkasse weitreichende personenbezogene Daten benötigen würde und diese auch einholen dürfte.","","","20",73,19121
"22",22," Dass so ein Vorschlag von Ihrer Seite kommt, verwundert mich dann doch stark.","","","21",73,19121
"23",23," Sind Sie es doch immer, liebe Grüne, die gerade damit immer sehr große Probleme haben.","","","22",73,19121
"24",24," Aber zu dieser Thematik verlieren Sie in Ihrem Antrag weitestgehend kein Wort; es ist nur eine kleine Randnotiz.","","","23",73,19121
"25",25," Wir sehen das aber anders.","","","24",73,19121
"26",26," Denn wir halten ein solches Vorgehen für sehr problematisch.","","","25",73,19121
"27",27," Ob das letztendlich zu weniger Bürokratie führen wird, bezweifle ich ebenso.","","","26",73,19121
"28",28,"Da wir gerade beim Thema Bürokratie sind:","","","27",73,19121
"29",29," Es ist ja nicht so, dass uns das Thema völlig egal ist; ganz im Gegenteil.","","","28",73,19121
"30",30," Wir haben es bereits auf dem Schirm, und es wird auch konkret gehandelt.","","","29",73,19121
"31",31," Nehmen wir nur mal das Pilotprojekt ELFE, Einfach Leistungen für Eltern, das derzeit in Bremen ausgerollt wird und gemeinsam mit der Bundesregierung weiterentwickelt werden soll.","","","30",73,19121
"32",32," Dort wird konkret geschaut, wie wir künftig einfacher und medienbruchfrei familienpolitische Leistungen digital beantragen können.","","","31",73,19121
"33",33,"An die Stelle von Papierformularen tritt eine App.","","","32",73,19121
"34",34," Genauso ist es auch mit dem Elterngeld.","","","33",73,19121
"35",35," Ich habe in der Vergangenheit in einigen Reden schonöfter erwähnt, dass der erste Schritt sein soll, das Elterngeld zu digitalisieren.","","","34",73,19121
"36",36," Wenn es so kommen soll, dann wird uns noch in diesem Jahr, vermutlich im Dezember, ein erster Entwurf auf den Schreibtisch gelegt werden, in dem das Thema ,,Elterngeld digital“ eine groBe Rolle spielen wird.","","","35",73,19121
"37",37," Hier sind wir also schon auf dem Weg, liebe Kolleginnen und Kollegen, mittelfristig eine vereinfachte Beratung zu ermöglichen, und das ist auch gut so.","","","36",73,19121
"38",38," Aber ich halte nichts davon, dass durch die von den Grünen gewollte Bündelung ein bürokratischer Mehraufwand entsteht, der, wenn man sich die Beträge in der ersten Altersgruppe, die ausgezahlt werden sollen, anschaut, auch noch zu weniger Geld führt als in der jetzigen Form das Kindergeld und der Kinderzuschlag zusammen.","","","37",73,19121
"39",39," Das halte ich persönlich für nicht fair, um Sie da mal beim Wort zu nehmen; denn Ihr Antrag lautet immerhin:","","","38",73,19121
"40",40," „Faire Chancen für jedes Kind — Kindergrundsicherung einführen“.","","","39",73,19121
"41",41,"Erlauben Sie mir zum Schluss noch ein paar Worte zur allgemeinen materiellen Situation von Kindern und Jugendlichen in unserem Land; der Kollege Weinberg ist darauf auch schon eingegangen.","","","40",73,19121
"42",42," Gerade in den vergangenen Monaten hat mich an der öffentlichen Debatte das eine oder andere Mal gestört, dass sie Schwarz-WeißMalerei betreibt und ein düsteres Bild davon zeichnet, wie es Kindern in unserem Land geht.","","","41",73,19121
"43",43," Frau Baerbock, auch Sie haben das gemacht.","","","42",73,19121
"44",44," Ich möchte deshalb gerne aus einer Studie der Bertelsmann-Stiftung konkret zitieren:","","","43",73,19121
"45",45,"In der ersten Veröffentlichung von Children’s Worlds+ wurde bereits festgestellt, dass die grundlegenden existenziellen Bedarfe nahezu aller befragter — Schülerinnen und Schüler —gedeckt sind.","","","44",73,19121
"46",46," Auch mit Blick auf „private“ Besitztümer sind Kinder und Jugendliche sehr gut ausgestattet.","","","45",73,19121
"47",47," Auch wenn die finanziellen Ressourcen der Familie knapp sind.","","","46",73,19121
"48",48," Die Angaben der Kinder und Jugendlichen zu ihrer Grundversorgung sind damit als sehr positiv zu bewerten.","","","47",73,19121
"49",49,"Ich könnte noch weiter zitieren, aber sage mit Blick auf die Uhr:","","","48",73,19121
"50",50," Meine Damen und Herren, das sind Zeilen, die eine deutlich andere Sprache sprechen.","","","49",73,19121
"51",51," Ich plädiere dafür, in diesem Bereich genauer hinzuschauen.","","","50",73,19121
"52",52," Eine Bündelung von Leistungen ist nicht immer das Allheilmittel.","","","51",73,19121
"53",53," Die Finanzierbarkeit ist vage.","","","52",73,19121
"54",54," Sie ist nicht per se mit weniger Bürokratie verbunden, sondern oftmals mit mehr Bürokratie.","","","53",73,19121
"55",55," Sie ist eben nicht immer fairer.","","","54",73,19121
"56",56," Wir müssen auch nicht immer einen neuen Titel oder neue Räder erfinden, vielmehr sollten wir uns um die vorhandenen Strukturen kümmern, diese verbessern, Maik Beermann diese auch gerne digitalisieren, damit mehr Familien ihre Ansprüche geltend machen können.","","","55",73,19121
