"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",92,19081
"2",2," Der nächste Redner für die CDU/CSU-Fraktion:","","","01",92,19081
"3",3," Kai Whittaker.","","","02",92,19081
"4",4," Kai Whittaker:","","","03",92,19081
"5",5," Herr Präsident! Werte Kollegen! Ich bin enttäuscht, wirklich enttäuscht.","","","04",92,19081
"6",6," Als ich gehört habe, dass sich die Sozialdemokratie mit ihrer geballten Kompetenz zurückzieht, um ein Papier zum Thema Sozialstaatsreform zu formulieren, habe ich gedacht:","","","05",92,19081
"7",7," Da musst du dich warm anziehen.","","","06",92,19081
"8",8," — Dann aber, um es mit den Worten des römischen Dichters Horaz zu sagen, kreißte der Berg, und er gebar eine Maus.","","","07",92,19081
"9",9," In unserem Land gibt es so viele Arbeitsplätze wie noch nie in unserer Geschichte, die Arbeitslosenquote ist auf einem Rekordtief — dem niedrigsten Wert seit der Wiedervereinigung —, es geht im neunten Jahr wirtschaftlich immer noch aufwärts, und Sie reden darüber, den Bezug von Arbeitslosengeld I auf bis zu drei Jahre zu verlängern.","","","08",92,19081
"10",10," Sie bringen es als Arbeiterpartei fertig, nicht darüber zu reden, wie man Menschen in Arbeit bringt, sondern darüber, wie man ein Leben ohne Arbeit ermöglicht und erleichtert.","","","09",92,19081
"11",11," Das ist wirklich eine „Glanzleistung“, die hier im Bundestag meiner Meinung nach nichts verloren hat.","","","10",92,19081
"12",12," Sie diskutieren darüber, Sanktionen abzuschaffen, sodass man, wenn man Leistungen nach dem SGB II erhält, also Hartz IV bezieht, zwei Jahre lang vom Jobcenter in keiner Form behelligt wird, sondern quasi vor sich hinleben kann.","","","11",92,19081
"13",13," Sie möchten die Menschen gar nicht proaktiv in den Arbeitsmarkt zurückführen.","","","12",92,19081
"14",14," Es ist Etikettenschwindel — da muss ich dem Herrn Kollegen Lehmann leider recht geben —, dass Sie Hartz IV eigentlich nur in Bürgergeld umbenennen, ohne dass sich an den Leistungen in irgendeiner Form etwas ändert.","","","13",92,19081
"15",15," Das ist für mich schlicht und ergreifend ebenfalls ein Produkt der Marketingabteilung.","","","14",92,19081
"16",16," Offensichtlich haben Sie gestern etwas von der FDP gelernt.","","","15",92,19081
"17",17," Was wäre die Aufgabe? Die Aufgabe wäre, Hartz IV zu vereinfachen.","","","16",92,19081
"18",18," Die Bescheide sind ja nicht so kompliziert, weil sich irgendwelche bösen Beamten das so ausgedacht haben, sondern die Bescheide sind so kompliziert, weil das Recht, das wir hier im Deutschen Bundestag beschlossen haben, so kompliziert ist.","","","17",92,19081
"19",19," Deshalb kann es nicht darum gehen, Lotsen einzustellen, die einem den Bescheid erklären.","","","18",92,19081
"20",20," Vielmehr müssen wir den Mut finden, leichtere Regeln zu beschließen.","","","19",92,19081
"21",21," Das bedeutet, dass wir Ihre Stimmen brauchen, um zum Beispiel Pauschalierungen bei den Kosten der Unterkunft zu vereinbaren.","","","20",92,19081
"22",22,"Das ist zum Beispiel ein Punkt.","","","21",92,19081
"23",23,"dann hätten wir mehr Personal, um die arbeitslosen Menschen zu betreuen und sie in den ersten Arbeitsmarkt zurückzuführen.","","","22",92,19081
"24",24," Auch das wäre eine Variante.","","","23",92,19081
"25",25," Ja, wir müssen mehr Wert auf Qualifikation und Sprachausbildung legen.","","","24",92,19081
"26",26," Es geht nicht an, dass jeder zweite Arbeitslose im SGB-Il-Bezug mangelnde Sprachkenntnisse und keine Berufsausbildung hat.","","","25",92,19081
"27",27," Das ist in einem Fachkräfteland wie Deutschland nicht akzeptabel.","","","26",92,19081
"28",28," Ein letzter Punkt.","","","27",92,19081
"29",29," Wir müssen auch die Arbeitsanreize verbessern.","","","28",92,19081
"30",30," Wenn man einen Minijob hat, dann ist das wunderbar, das ist ein Einstieg in den ersten Arbeitsmarkt.","","","29",92,19081
"31",31," Aber ich habe nur von den ersten 100 Euro etwas.","","","30",92,19081
"32",32," Danach greift der Staat knallhart zu und nimmt einem jeden Euro ab.","","","31",92,19081
"33",33," Es muss umgekehrt sein:","","","32",92,19081
"34",34," Die erstenKai Whittaker100 Euro sollten wir abknépfen, aber je mehr man darüber hinaus arbeitet, desto mehr sollte hängen bleiben.","","","33",92,19081
"35",35," Leistung muss sich lohnen.","","","34",92,19081
