"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",58,19112
"2",2," Herzlichen Dank, Herr Kollege.","","","01",58,19112
"3",3," — Als nächster Redner hat das Wort der Kollege Uwe Schmidt, SPD-Fraktion.","","","02",58,19112
"4",4," Uwe Schmidt:","","","03",58,19112
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrter Herr Minister Scheuer, jetzt wird es leider wieder ein bisschen nordisch.","","","04",58,19112
"6",6," Ihnen bleibt auch heute nichts erspart.","","","05",58,19112
"7",7," Also:","","","06",58,19112
"8",8," Letzte Woche haben Sie das „Innovationsprogramm Logistik 2030“ vorgestellt.","","","07",58,19112
"9",9," Sie beschreiben darin eine blumige Zukunftsvision der deutschen Logistikwirtschaft im Jahr 2030, jedoch bedauerlicherweise vor allem aus technologischer Sicht.","","","08",58,19112
"10",10," Da ist leider zu wenig für die Beschäftigten, die durch die Digitalisierung und Automatisierung um ihre berufliche Zukunft fürchten, drin.","","","09",58,19112
"11",11," Da ist der Bundesarbeitsminister Hubertus Heil deutlich besser aufgestellt, und das ist auch gut so.","","","10",58,19112
"12",12,"Im Maßnahmenfeld ‚Intelligente Häfen und Wasserstraßen“ fallen Schlagworte wie „zuverlässig“, „schnell“, „reibungslos“, „digital“, „automatisiert“ — das machen meine Kollegen in den Häfen heute bereits sehr erfolgreich.","","","11",58,19112
"13",13," Beschäftigte kommen in Ihren Szenarien überhaupt nicht vor, Hauptsache, erste autonome Schiffe sind unterwegs — wie Sie es ja beschreiben.","","","12",58,19112
"14",14," Die Gefahren für Bevölkerung, Umwelt und Küste, die von solchen Schiffen ausgehen, erläutern Sie überhaupt nicht.","","","13",58,19112
"15",15," Haben Sie die Havarien der „MSC Zoe“ und „Glory Amsterdam“ an der Stelle schon vergessen? Ich kann mir das nur schwer vorstellen.","","","14",58,19112
"16",16," Wenn ich nun den Haushaltsentwurf 2020 danebenlege, finde ich nicht viel, damit Ihr Szenario auch Realität werden kann.","","","15",58,19112
"17",17," Ich bin ja froh, dass Sie den Seehäfen überhaupt eine „Schlüsselfunktion für die gesamte Volkswirtschaft“ zugestehen.","","","16",58,19112
"18",18," Das haben Sie richtig erkannt.","","","17",58,19112
"19",19," Die EScooter haben wir jetzt ja erledigt; die liegen überall hier in Berlin rum.","","","18",58,19112
"20",20,"Lassen Sie uns mal zu den richtig wichtigen Fragen kommen.","","","19",58,19112
"21",21,"Erstens.","","","20",58,19112
"22",22," Wie sichern wir die Wettbewerbsfähigkeit unserer Seehäfen? Zweitens.","","","21",58,19112
"23",23," Wie sorgen wir gleichzeitig für einen klimafreundlichen Transport im Seeverkehr und über die Hafenhinterlandanbindung? Drittens.","","","22",58,19112
"24",24," Wie sichern wir langfristig das maritime Know-how im Seeverkehr und in unserer maritimen Wirtschaft?Eines ist klar:","","","23",58,19112
"25",25," Die anstehenden Aufgaben werden immer größer und die dafür notwendigen Investitionen immer gewaltiger.","","","24",58,19112
"26",26," Hier brauchen die Länder und Kommunen mehr Unterstützung.","","","25",58,19112
"27",27," Die finanziellen Lasten müssen besser verteilt werden.","","","26",58,19112
"28",28," Der Bund muss die deutschen Seehäfen stärker finanziell fördern und Beschäftigung in den Häfen sichern.
Vizepräsident Wolfgang ","","","27",58,19112
