"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",58,19110
"2",2,"Für die CDU/CSU-Fraktion hat das Wort der Kollege Artur Auernhammer.","","","01",58,19110
"3",3," Artur Auernhammer:","","","02",58,19110
"4",4,"Geschätzter Herr Präsident! Meine sehr verehrten Damen und Herren! Kolleginnen und Kollegen! Wir diskutieren jetzt schon sehr lange über die deutsche Agrarpolitik, und ich danke der Bundesministerin Julia Klöckner für die Vorstellung des Haushaltes.","","","03",58,19110
"5",5," Es ist wieder ein Rekordhaushalt von über 6,5 Milliarden Euro.","","","04",58,19110
"6",6,"Vieles ist bereits gesagt.","","","05",58,19110
"7",7," Notwendiger denn je ist es aber heute, die Stimme zu erheben für eine wettbewerbsfähige, nachhaltige und bäuerliche Landwirtschaft in Deutschland.","","","06",58,19110
"8",8," Es geht um die Zukunft unserer Bäuerinnen und Bauern, und es geht um noch viel mehr:","","","07",58,19110
"9",9," Es geht auch um die Zukunft der jungen Menschen im ländlichen Raum, die sich in diesen Wochen, in diesen Tagen dazu entschlossen haben, den Beruf des Landwirts, den Beruf der Bäuerin zu erlernen oder ein Studium in der Landwirtschaft zu beginnen.","","","08",58,19110
"10",10," Sie wollen eine Perspektive in der Landwirtschaft und keine Diskussion, wie sie heute hier teilweise geführt worden ist, meine Damen und Herren.","","","09",58,19110
"11",11," Die Stimmungsmache in Bezug auf die Landwirtschaft hat schon fast etwas Flächenbrandartiges, angefeuert von linksgrüner Ideologie, von NGOs, die nicht müde werden, die Landwirtschaft in ihrer gesamten Breite zu verteufeln.","","","10",58,19110
"12",12," Meine sehr verehrten Damen und Herren, das lassen wir Ihnen nicht durchgehen.","","","11",58,19110
"13",13," Eben wurden die Antibiotika angeprangert.","","","12",58,19110
"14",14," Sie haben kein Wort davon gesagt, wie der Antibiotikaeinsatz in der Humanmedizin ist.","","","13",58,19110
"15",15," Sie haben kein Wort davon gesagt, wie viele Antibiotika die Menschen eigentlich zu sich nehmen und dass das dann im Abwasser landet und dann wieder in den Kreislauf kommt.","","","14",58,19110
"16",16," Auch das gehört zur Wahrheit dazu.","","","15",58,19110
"17",17,"Der Antibiotikaeinsatz in der Landwirtschaft hat sich enorm reduziert.","","","16",58,19110
"18",18,"Heute haben wir auch wieder gehört, wir müssten noch mehr in die Bioproduktion einsteigen, wir müssten noch mehr Betriebe dazu bewegen, umzustellen.","","","17",58,19110
"19",19," Wir sind längst aus der ideologischen Diskussion heraus.","","","18",58,19110
"20",20," Die Betriebsleiter heute entscheiden nach rein betriebswirtschaftlichen Argumenten.","","","19",58,19110
"21",21," Ich kann Ihnen Betriebe zeigen, ich kann Ihnen Milchbauern zeigen, die auf Biomilch umstellen wollen.","","","20",58,19110
"22",22," Die gehen zu ihrer Molkerei, und die Molkerei sagt:","","","21",58,19110
"23",23," Sorry, wir haben zu viel Biomilch; wir können sie nicht mehr vermarkten.","","","22",58,19110
"24",24," — Auch das gehört zur gesamten Wahrheit dazu.","","","23",58,19110
"25",25," Ich sehe ja ein, dass wir eine öffentliche Diskussion haben, die sehr unterschiedlich gelagert ist.","","","24",58,19110
"26",26," Wir haben viele Menschen, die über die Landwirtschaft diskutieren, die kluge Vorschläge machen, aber wir haben auch die Menschen, die in der Landwirtschaft arbeiten.","","","25",58,19110
"27",27," Es sollte unsere Aufgabe als Politik sein, hier auch als Brückenbauer unterwegs zu sein und diese wieder zusammenzuführen.","","","26",58,19110
"28",28," Teile dieser Debatte haben nicht dazu ge Es gibt vieles, was wir in letzter Zeit der deutschen Landwirtschaft zugemutet haben.","","","27",58,19110
"29",29," Ich denke an die Düngeverordnung.","","","28",58,19110
"30",30," Wir haben 2017 eine Düngeverordnung erlassen, die viele Betriebe vor große Schwierigkeiten stellt und die sich auch auf die kleinbäuerlichen Strukturen enorm auswirkt.","","","29",58,19110
