"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",128,19121
"2",2," Für die SPD-Fraktion hat das Wort die Kollegin Dagmar Ziegler.","","","01",128,19121
"3",3," Dagmar Ziegler:","","","02",128,19121
"4",4,"Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Ich finde, die AfD muss auch einmal gelobt werden.","","","03",128,19121
"5",5," Sie hat es wieder einmal geschafft, einen völlig sinnfreien Antrag zu formulieren.","","","04",128,19121
"6",6," Sie wollen also die ODA-Mittel an die Türkei streichen.","","","05",128,19121
"7",7," Seit 2008 gibt es überhaupt keine Entwicklungszusammenarbeit mit der Türkei mehr.","","","06",128,19121
"8",8," Nun kann man ja, wenn man AfD-Mitglied ist, die Frage stellen:","","","07",128,19121
"9",9," Wohin fließt denn dann das Geld? Haben Sie aber nicht.","","","08",128,19121
"10",10," Wenn Sie diese Frage beantwortet hätten, hätte es diesen Antrag nicht geben dürfen.","","","09",128,19121
"11",11,"Was passiert also mit diesem Geld? — Ich erkläre es gerade.","","","10",128,19121
"12",12," Wenn Sie zuhören, verstehen Sie es eventuell; die Hoffnung stirbt zuletzt.","","","11",128,19121
"13",13,"Dagmar ZieglerAlso:","","","12",128,19121
"14",14," Diese Gelder fließen in Schulbildung, in Ausbildung usw.","","","13",128,19121
"15",15," für die syrischen Flüchtlingskinder.","","","14",128,19121
"16",16," — Wenn Sie nicht zuhören, dann können Sie es niemals verstehen.","","","15",128,19121
"17",17," Wie gesagt, die Hoffnung stirbt zuletzt.","","","16",128,19121
"18",18," — Diese Gelder fließen vor allem in Zukunftsprojekte, dass nämlich die syrischen und die türkischen Kinder gemeinsam lernen können und sich entwickeln können.","","","17",128,19121
"19",19," Das ist für die Zukunft dieser Region wichtig.","","","18",128,19121
"20",20," — Ich lehne Ihre Zwischenfrage ab.","","","19",128,19121
"21",21," Bekommt die türkische Regierung das Geld in ihre Hände, was Sie unterstellen? Nein, das Geld fließt über die KfW und die GIZ direkt an die Partner vor Ort, also direkt in diese Projekte.","","","20",128,19121
"22",22," Meine sehr verehrten Kolleginnen und Kollegen, wir wollen und müssen helfen.","","","21",128,19121
"23",23," Schließlich ist die Türkei das Hauptaufnahmeland von syrischen Flüchtlingen, immerhin 3,6 Millionen Syrer; weitere 500 000 Flüchtlinge kommen aus dem Irak und aus Afghanistan.","","","22",128,19121
"24",24," Viele von ihnen wären sonst bei uns.","","","23",128,19121
"25",25,"Sehr geehrte Kolleginnen und Kollegen, es steht außer Frage, dass wir die völkerrechtswidrige Militäroffensive in Nordostsyrien verurteilen.","","","24",128,19121
"26",26," Aber umso wichtiger ist es doch, den Menschen vor Ort zu helfen, die darunter zu leiden haben.","","","25",128,19121
"27",27," Ihr Antrag jedenfalls hilft nicht.","","","26",128,19121
"28",28," Durch unsere Unterstützungsleistungen wird auch nicht, wie von Ihnen deklariert oder befürchtet, die Souveränität Deutschlands beschnitten.","","","27",128,19121
"29",29," Sie wird auch nicht beschnitten von der von Ihnen genannten Organisation, die von unseren Ordnungsbehörden bereits beobachtet wird.","","","28",128,19121
"30",30,"Fazit also:","","","29",128,19121
"31",31," Der Antrag ist purer Unsinn und raubt uns nur Arbeits- und Lebenszeit.","","","30",128,19121
"32",32," Lassen Sie uns über sinnvolle, auch strittige Überlegungen debattieren und um bessere Lösungen für die betroffenen Menschen ringen! Schaufensteranträge ohne Sinn und Inhalt kann man nur kurz und bündig ablehnen.","","","31",128,19121
"33",33,"Vielen Dank.","","","32",128,19121
"34",34,"Vizeprasident Dr.
 Hans-Peter ","","","33",128,19121
