"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",43,19119
"2",2,"Herzlichen Dank, Herr Kollege Gremmels.","","","01",43,19119
"3",3," — Sowohl die AfD-Fraktion als auch die FDP-Fraktion haben um eine Kurzintervention gebeten.","","","02",43,19119
"4",4," Ich habe das abgelehnt.","","","03",43,19119
"5",5," Erstens hatten beide Fraktionen schon eine.","","","04",43,19119
"6",6," Zweitens bin ich zwar für die Folgen der Verzögerung heute dankenswerterweise nicht mehr zuständig, aber ich möchte auch Ihnen ersparen, dass Sie nach 18 Uhr hier noch tagen müssen.","","","05",43,19119
"7",7,"Liebe Kolleginnen und Kollegen, als letzter Redner zu diesem Tagesordnungspunkt hat der Kollege Volkmar Vogel, CDU/CSU-Fraktion, das Wort.","","","06",43,19119
"8",8," Volkmar Vogel:","","","07",43,19119
"9",9,"Sehr geehrter Herr Vorsitzender! Meine sehr verehrten Damen und Herren! Wir haben ja eine ganze smarte Flotte an Anträgen vonseiten der FDP vorliegen.","","","08",43,19119
"10",10," Herr Kollege Gremmels, auch ich habe mich mit der Definition des Wortes „smart“ beschäftigt.","","","09",43,19119
"11",11," Ich würde es ein bisschen anders definieren.","","","10",43,19119
"12",12," Volkmar VogelIch glaube, smart heißt vernetzt und miteinander kommunizieren.","","","11",43,19119
"13",13," Smart Germany heißt letztendlich auf gut Deutsch:","","","12",43,19119
"14",14," vernetztes, miteinander kommunizierendes Deutschland.","","","13",43,19119
"15",15," Meine sehr verehrten Damen und Herren, um den Worten des Präsidenten zu folgen:","","","14",43,19119
"16",16," Alles hängt mit allem zusammen.","","","15",43,19119
"17",17," Insbesondere gilt das natürlich für die digitale Welt.","","","16",43,19119
"18",18," Das zeigte sich heute auch von Anfang an in unserer vielschichtigen Debatte, die ich mit großem Interesse verfolgt habe.","","","17",43,19119
"19",19,"Ich möchte mich auf den Baubereich konzentrieren — Stichwort „Smart City“ — vernetzte Stadt.","","","18",43,19119
"20",20," Wir nutzen hier die digitalen Technologien in allen Bereichen des kommunalen Zusammenlebens.","","","19",43,19119
"21",21," Das wird bereits in der Smart City Charta von 2017 deutlich.","","","20",43,19119
"22",22," Deutlich ist aber auch zu sagen:","","","21",43,19119
"23",23," Wir wollen diesen Prozess nicht einfach sich selbst überlassen, sondern wir wollen ihn aktiv gestalten, und zwar zum Nutzen einer nachhaltigen Stadtentwicklung, für eine Energieerzeugung, die auf Energieeffizienz optimiert ist und das Beste dabei herausholt, für einen vernetzten ÖPNV zum Wohle der Kunden, die ihn benutzen, und nicht zuletzt auch im Rahmen einer sozialen Vernetzung der Bürger zum Vorteil der Einzelnen.","","","22",43,19119
"24",24," Die Smart City Charta wirkt auch in allen Siedlungsstrukturen.","","","23",43,19119
"25",25," Wenn wir City hören, denken wir zwar immer nur an die großen Metropolen.","","","24",43,19119
"26",26," Nein, sie wirkt in allen Strukturen.","","","25",43,19119
"27",27,"Während wir hier noch über die Einrichtung eines Digitalministeriums reden, haben wir uns im Innenministerium — in Klammern:","","","26",43,19119
"28",28," Bauministerium — des Themas angenommen und sind schon ein Stück weiter.","","","27",43,19119
"29",29," Wir haben ein Pilotprojekt auf den Weg gebracht, das sich mit vier Kategorien der Siedlungsstruktur beschäftigt:","","","28",43,19119
"30",30," große und mittlere Städte, Kleinstädte und Landgemeinden und auch die interkommunale Zusammenarbeit in den Landkreisen.","","","29",43,19119
"31",31," Für insgesamt 50 Projekte stehen insgesamt 750 Millionen Euro zur Verfügung.","","","30",43,19119
"32",32," Wir haben in der ersten Staffel mit 13 Projekten begonnen.","","","31",43,19119
"33",33," Dafür stehen 150 Millionen Euro zur Verfügung.","","","32",43,19119
"34",34," Ich kann Ihnen berichten:","","","33",43,19119
"35",35," Meine Geburtsstadt Gera ist in dieser ersten Charge dabei.","","","34",43,19119
"36",36," Dort wird schon gearbeitet.","","","35",43,19119
"37",37," Man hat Arbeitsgruppen gebildet, die die einzelnen Themenfelder abbilden.","","","36",43,19119
"38",38," Man ist in intensiven Vorbereitungen und will bereits 2021 mit der Umsetzung beginnen.","","","37",43,19119
"39",39,"Meine sehr verehrten Damen und Herren, liebe Kolleginnen und Kollegen, Sie sehen:","","","38",43,19119
"40",40," Es wird bereits gehandelt, und, um es noch einmal zu sagen:","","","39",43,19119
"41",41," Klar, alles hängt mit allem zusammen.","","","40",43,19119
"42",42,"Wenn wir ein Gebäude errichten und es bewirtschaften, stellt sich die Frage, wie wir es benennen.","","","41",43,19119
"43",43," Ich verweise auf den Begriff „Building Information Modeling“.","","","42",43,19119
"44",44," Mein Kollege Michael Kießling beschäftigt sich mit diesem Thema und ist auf einem guten Weg.","","","43",43,19119
"45",45," Auch hier werden die Vorteile genutzt.","","","44",43,19119
"46",46," Wir vernetzen Quartiere, um damit die Energiebereitstellung zu optimieren, die Energieeffizienz zu verbessern und den ÖPNV zu gestalten.","","","45",43,19119
"47",47," In der nächsten Phase wollen wir auch dafür sorgen, dass ganze Kommunen untereinander digital kommunizieren und sich auf diesem Wege austauschen können.","","","46",43,19119
"48",48," Das sind Chancen, die wir nutzen müssen, das sind Chancen, die wir nutzen werden.","","","47",43,19119
"49",49,"Meine sehr verehrten Damen und Herren, lassen Sie mich zum Abschluss sagen:","","","48",43,19119
"50",50," Der Bund wird diesen Prozess auch in Zusammenarbeit mit der KfW weiter fördern.","","","49",43,19119
"51",51," Die Weichen sind gestellt.","","","50",43,19119
"52",52," Wir handeln.","","","51",43,19119
"53",53," Zusätzlicher Entschließungsanträge, liebe Kollegen von der FDP, bedarf es diesbezüglich nicht.","","","52",43,19119
"54",54," Vielmehr ist es wichtig, dass wir jetzt daran weiterarbeiten, damit das, was hier auf den Weg gebracht wird, umgesetzt wird.","","","53",43,19119
"55",55,"Vielen Dank.","","","54",43,19119
"56",56," Und die Zeit habe ich auch noch eingehalten.","","","55",43,19119
"57",57," Vielen Dank, Herr Präsident.
Vizepräsident Wolfgang ","","","56",43,19119
