"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",16,19085
"2",2," Danke sehr.","","","01",16,19085
"3",3," — Keine Nachfragen? Bitte, Herr Schwartze.","","","02",16,19085
"4",4,"Stefan Schwartze:","","","03",16,19085
"5",5,"Ich habe noch eine Nachfrage.","","","04",16,19085
"6",6," Sie haben in diesem Zusammenhang gerade auch die Uberlegung einer Fachkräfteoffensive für den Kitabereich angesprochen.","","","05",16,19085
"7",7," Wir alle wissen:","","","06",16,19085
"8",8," Eine gute Qualität, eine gute Betreuung vor Ort kann man nur umsetzen, wenn auch das nötige Personal da ist.","","","07",16,19085
"9",9," Und wir wissen alle, da gibt es überall im Moment auch Schwierigkeiten.","","","08",16,19085
"10",10," Vielleicht können Sie uns noch einmal die Eckpunkte für diese Fachkräfteoffensive darlegen.","","","09",16,19085
"11",11,"Dr.","","","10",16,19085
"12",12," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","11",16,19085
"13",13,"Grundsätzlich ist es so:","","","12",16,19085
"14",14," Der Bund kann hier nur zusätzlich etwas geben; für die Ausbildung und für die Beschäftigung der Erzieherinnen und Erzieher sind die Länder und Kommunen verantwortlich.","","","13",16,19085
"15",15,"Aber wir haben gesagt:","","","14",16,19085
"16",16," Begleitend und zusätzlich zum Gute-Kita-Gesetz, mit dem die Länder auch etwas tun können im Wege der Fachkräfteausbildung und -fortbildung, wollen wir vom Bund diese Fachkräfteoffensive starten.","","","15",16,19085
"17",17," Wir werden zum Sommer loslegen mit der praxisintegrierten vergüteten Ausbildung mit einer Gesamtzahl von 5 000 Ausbildungsplätzen, die vom Bund finanziert werden.","","","16",16,19085
"18",18," Wir werden jetzt zum neuen Ausbildungsjahr starten.","","","17",16,19085
"19",19," Wir wollen entsprechend dafür sorgen, dass auch die Praxisanleitung und die Perspektiven durch Weiterqualifizierung, durch Umschulung von Personal, was schon da ist, unterstützt werden, damit wir eben einen Anreiz geben.","","","18",16,19085
"20",20,"Wenn die Ausbildung vergütet wird — das sieht man überall da, wo das schon gemacht wird, ganz deutlich —, interessieren sich mehr Männer dafür, und gibt es generell mehr Bewerber als Plätze.","","","19",16,19085
"21",21," Das wollen wir ausnutzen.","","","20",16,19085
"22",22," Wir wollen die Länder unterstützen.","","","21",16,19085
"23",23," Wir hoffen natürlich, dass die Lander — die ersten Signale gibt es — dort auch entsprechend einsteigen.","","","22",16,19085
"24",24,"Prasident Dr.
 Wolfgang ","","","23",16,19085
